,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,2.9645784e-05,2.7547567e-05,2.5973792e-05,2.6950966e-05,2.7826869e-05,3.1189855e-05,2.9737696e-05,3.4015902e-05,3.57922e-05,3.6160163e-05,3.518197e-05,3.5589208e-05,3.5430865e-05,3.9420163e-05,3.6551573e-05
2,3,4.4623608e-05,4.4086577e-05,3.5864803e-05,3.2794745e-05,3.29853e-05,3.477221e-05,3.6410704e-05,3.5169e-05,3.5259884e-05,3.225639e-05,2.8042856e-05,2.6320356e-05,2.019284e-05,2.296214e-05,2.8494358e-05
4,5,1.2974361e-05,1.4614601e-05,1.9135437e-05,2.1252245e-05,2.3100161e-05,2.240889e-05,2.6630221e-05,2.4799496e-05,2.1271606e-05,2.1415932e-05,2.20969e-05,2.2586339e-05,2.1818163e-05,2.1104654e-05,2.0331217e-05
5,6,8.209744e-06,7.764898e-06,6.1138653e-06,7.0721435e-06,8.040426e-06,1.1788139e-05,9.409602e-06,7.755094e-06,1.2364224e-05,1.1201963e-05,1.2750658e-05,1.42797635e-05,1.933339e-05,2.1063559e-05,2.234129e-05
6,7,7.939958e-05,8.069177e-05,8.004579e-05,7.883322e-05,7.525999e-05,7.106069e-05,7.012027e-05,6.350785e-05,6.005487e-05,6.0698494e-05,5.7532972e-05,4.4643846e-05,4.1310497e-05,3.880283e-05,3.4899014e-05
7,8,2.6624333e-05,2.3581877e-05,2.102295e-05,1.8258686e-05,1.4063277e-05,1.2901801e-05,1.7915756e-05,2.316845e-05,2.3366669e-05,1.8187726e-05,1.6309721e-05,1.4144245e-05,1.3540654e-05,1.3393626e-05,1.300419e-05
8,9,2.397024e-05,2.2706383e-05,2.0086954e-05,1.858728e-05,1.8586108e-05,1.9395271e-05,1.444714e-05,1.4186675e-05,1.5668424e-05,1.6435502e-05,1.5780613e-05,1.4680669e-05,1.3188695e-05,1.164694e-05,1.12219495e-05
9,10,3.6285124e-05,3.7995498e-05,3.995135e-05,2.7815373e-05,2.3221784e-05,2.4511826e-05,2.6101969e-05,2.2445523e-05,1.8120076e-05,1.6454198e-05,1.5249937e-05,1.3645864e-05,1.3141213e-05,1.1410309e-05,9.645382e-06
10,11,5.9127364e-05,5.7456586e-05,4.6944955e-05,3.3310138e-05,2.5621643e-05,1.8747496e-05,1.1758045e-06,1.9090478e-06,2.0279347e-06,1.9940517e-06,2.3568455e-06,2.0105672e-06,1.3555126e-06,1.664889e-06,1.433221e-06
15,16,2.5498348e-05,1.9181956e-05,2.2402199e-05,2.2644315e-05,2.4783734e-05,2.3191773e-05,2.4279185e-05,2.4554638e-05,2.4332043e-05,3.1151045e-05,3.388291e-05,3.455186e-05,3.237807e-05,3.013644e-05,2.9335213e-05
