,0
0,53.0
1,37.125
2,34.625
3,29.25
4,14.25
5,14.25
6,15.75
7,19.875
8,23.375
9,26.875
10,21.625
11,20.75
12,30.5
13,52.5
14,54.875
15,65.75
16,56.75
17,58.0
18,48.75
19,78.25
20,90.25
21,107.125
22,126.25
23,117.625
24,135.625
25,136.0
26,134.5
27,151.125
28,170.375
29,163.375
30,109.875
31,89.625
32,74.0
33,71.75
34,72.125
35,77.625
36,126.25
37,176.75
38,246.875
39,336.125
40,341.875
41,481.75
42,255.375
43,318.375
44,225.625
45,233.25
46,194.125
47,246.0
48,240.75
49,222.5
50,209.625
51,216.875
52,151.625
53,151.5
54,140.125
55,87.5
56,88.0
57,100.0
58,88.125
59,112.875
60,157.0
61,144.875
62,120.0
63,110.5
64,107.375
65,95.125
66,88.75
67,194.0
68,177.375
69,134.125
70,159.875
71,177.0
72,97.25
73,67.8125
74,30.125
75,43.875
76,97.25
77,99.75
78,111.625
79,198.25
80,148.75
81,77.75
82,46.375
83,62.625
84,62.5
85,35.75
86,33.625
87,40.875
88,37.25
89,37.5
90,40.625
91,51.125
92,45.375
93,48.125
94,45.125
95,33.75
96,20.25
97,21.625
98,22.625
99,27.625
100,47.125
101,78.875
102,89.875
103,99.625
104,89.625
105,58.0
106,49.25
107,46.25
108,57.0
109,35.0
110,28.375
111,26.0
112,27.5
113,32.125
114,37.625
115,51.5
116,48.625
117,46.375
118,46.875
119,50.5
120,47.5
121,44.5
122,34.375
123,34.5
124,30.625
125,31.75
126,58.5
127,68.25
128,54.125
129,39.0
130,37.875
131,34.75
132,30.0
133,27.5
134,31.5
135,30.5
136,26.5
137,28.5
138,28.875
139,54.875
140,42.0
141,30.5
142,27.125
143,23.75
144,25.0
145,27.875
146,33.875
147,31.0
148,31.25
149,30.125
150,25.875
151,30.625
152,28.625
153,29.75
154,31.75
155,30.0
156,31.625
157,33.5
158,33.25
159,30.875
160,32.625
161,35.25
162,39.0
163,37.625
164,41.125
165,42.875
166,42.625
167,48.25
168,42.875
169,43.0
170,44.75
171,43.375
172,31.375
173,31.625
174,31.25
175,33.5
176,31.75
177,30.75
