,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
49,50,-252.42793,-239.15453,-244.48666,-250.14427,-252.44963,-246.46114,-255.53609,-252.12416,-253.09512,-258.6985,-253.64299,-259.77795,-259.58807,-259.45792,-257.42377
52,53,-248.07428,-246.82188,-245.12988,-244.80785,-246.46407,-245.61551,-245.27812,-245.4775,-247.76758,-247.80336,-248.83083,-248.5548,-249.99121,-248.1714,-244.73628
53,54,-256.82373,-250.90532,-249.27284,-249.15819,-252.43407,-243.99323,-243.22339,-249.93347,-256.97116,-255.14212,-245.21622,-250.49583,-251.23837,-255.58437,-242.9777
55,56,-255.57,-257.87286,-256.56863,-254.51135,-254.38039,-251.6628,-255.56456,-254.32036,-254.43495,-253.02704,-253.39267,-256.82513,-253.01613,-252.31763,-252.83604
57,58,-249.09953,-249.66512,-245.60463,-238.38539,-233.83401,-236.043,-235.82957,-240.11417,-234.76776,-237.14217,-241.73622,-240.87184,-243.75313,-240.24222,-239.66063
59,60,-253.7905,-251.91498,-246.21957,-249.88052,-247.41164,-248.17986,-252.52426,-252.9905,-255.1892,-251.75604,-252.76797,-250.68054,-254.17197,-250.82889,-250.46861
60,61,-252.12074,-251.1532,-247.79305,-251.38457,-248.7343,-248.79214,-248.34518,-246.89384,-247.6195,-246.86229,-249.22334,-252.72546,-252.06332,-250.17192,-249.36661
61,62,-253.92024,-255.6847,-256.48187,-253.60136,-255.81224,-257.8318,-251.00252,-253.96808,-256.56158,-257.41724,-259.0329,-257.26312,-256.58817,-252.8892,-253.58542
62,63,-266.87988,-264.49615,-261.96036,-259.15308,-264.83823,-265.012,-256.17206,-253.58739,-253.98921,-256.49783,-261.42822,-263.76852,-256.15576,-253.79373,-248.32578
63,64,-274.0257,-275.18225,-270.28445,-270.53424,-269.3831,-266.71155,-261.83548,-268.09076,-264.9631,-264.469,-266.02194,-275.49176,-275.823,-275.56238,-273.6293
64,65,-261.52512,-262.55246,-264.62292,-266.46686,-271.17148,-270.19684,-271.4823,-269.84912,-268.27914,-268.28442,-262.03088,-264.04868,-267.1254,-267.59955,-270.2548
65,66,-235.21062,-236.98164,-231.6527,-233.5506,-236.39482,-232.71532,-235.62825,-235.77628,-240.50784,-245.84735,-242.1467,-242.4692,-242.24715,-242.08327,-241.66562
67,68,-253.7393,-256.5842,-255.38745,-252.70528,-249.367,-248.75288,-244.30708,-249.76591,-250.7737,-254.51088,-252.94147,-251.96518,-253.15143,-252.49532,-256.29025
68,69,-253.00446,-254.37442,-254.81007,-252.77876,-253.63432,-250.71071,-252.43758,-253.4611,-252.94147,-252.10165,-246.5851,-251.17786,-251.07812,-252.1594,-254.09097
70,71,-257.6627,-257.4922,-257.39627,-255.56335,-249.30798,-253.837,-262.27164,-269.28363,-265.73502,-265.7883,-266.8433,-267.04044,-261.58963,-263.66763,-269.23035
71,72,-253.08167,-252.03233,-251.2978,-255.27972,-256.0695,-251.80591,-246.493,-249.84532,-252.20354,-254.8821,-254.87657,-254.96494,-252.12622,-251.70097,-251.06033
72,73,-236.52165,-233.00972,-231.95447,-219.76045,-216.13127,-213.51826,-217.43219,-226.70055,-226.19246,-224.71846,-224.77429,-226.92946,-229.55363,-221.02786,-231.99356
75,76,-264.2932,-261.21118,-260.3123,-257.79977,-255.73952,-251.66368,-258.24084,-253.96402,-254.7401,-256.44302,-256.3202,-250.89876,-254.76802,-251.93726,-250.98251
76,77,-253.34985,-251.70834,-243.4394,-244.96925,-242.15524,-241.56898,-234.43347,-227.2533,-224.65146,-221.2847,-223.23888,-225.79605,-238.25807,-238.32507,-242.50699
77,78,-257.78302,-256.46536,-258.4865,-256.62726,-258.30786,-256.3816,-255.76186,-253.81326,-256.63284,-252.8976,-252.7636,-245.15909,-250.5526,-253.05951,-254.93552
78,79,-260.6509,-258.0177,-255.89636,-256.2552,-256.00717,-257.56387,-254.6932,-256.01773,-255.98079,-257.11008,-249.5429,-252.92015,-250.46635,-251.59035,-255.36867
79,80,-233.5894,-237.52599,-236.17535,-224.00876,-229.93285,-246.25014,-254.2825,-252.73424,-247.09564,-246.17328,-250.14279,-248.28157,-250.64241,-254.64487,-250.82909
80,81,-255.46841,-255.39705,-253.04718,-250.8785,-253.4864,-250.302,-247.60077,-241.73158,-244.04301,-247.20546,-249.72003,-250.18123,-248.86903,-245.28932,-247.73253
81,82,-251.87773,-255.08958,-255.52881,-249.25885,-250.60947,-253.21738,-255.04567,-255.0237,-248.44078,-246.16779,-247.32625,-244.11989,-242.28062,-244.27362,-244.35597
82,83,-259.5752,-257.67554,-262.45764,-259.53128,-260.45914,-258.19162,-259.64108,-264.83496,-260.06384,-258.44418,-255.45195,-256.11078,-256.852,-257.39005,-258.02692
84,85,-233.96057,-237.35553,-235.19855,-227.71124,-237.64204,-243.16156,-243.39403,-244.73471,-241.41544,-240.86401,-243.2913,-243.77245,-237.46906,-247.535,-237.98262
85,86,-241.27257,-242.56294,-240.54189,-241.16374,-238.08551,-238.51562,-244.47519,-245.40799,-246.43924,-245.7811,-245.636,-244.27826,-243.7704,-244.24716,-244.98305
86,87,-242.3401,-244.37672,-241.72342,-245.68782,-244.07097,-242.8376,-242.14836,-237.97668,-238.88358,-241.83224,-243.35065,-244.41818,-241.10156,-241.74416,-242.4023
88,89,-243.56035,-239.08107,-238.2329,-230.62698,-227.91058,-230.05598,-231.78006,-233.08282,-233.95317,-232.73357,-235.76596,-239.6687,-236.41457,-238.16637,-232.96086
89,90,-286.6538,-283.89243,-284.44043,-282.7432,-279.4817,-277.53967,-275.78387,-274.49097,-272.75647,-275.70938,-276.00735,-276.35318,-274.18237,-272.91077,-269.65457
92,93,-243.71202,-246.75539,-247.18715,-246.20253,-246.36049,-249.6724,-250.2042,-246.01825,-244.33334,-246.14987,-248.06647,-241.38475,-246.20253,-244.25435,-243.00647
94,95,-264.6517,-264.30664,-260.78882,-264.1933,-265.74362,-263.77097,-262.83875,-263.7452,-265.1204,-263.55466,-267.34543,-269.16354,-272.26416,-270.40997,-258.74408
