,0
0,5.3798294
1,5.552089
2,5.6938686
3,5.748663
4,5.718328
5,5.704477
6,5.5909305
7,5.4167
8,5.219331
9,5.0618124
10,4.8167815
11,4.659646
12,4.5539465
13,4.3816
14,4.3527336
15,4.411472
16,4.4893236
17,4.5614305
18,4.6069098
19,4.5768065
20,4.554399
21,4.5218205
22,4.51555
23,4.330553
24,4.151583
25,3.4015622
26,2.9879718
27,2.4194026
28,2.317193
29,2.270377
30,2.4016557
31,2.6385696
32,2.9410021
33,3.1409917
34,3.025741
35,2.803323
36,2.6143053
37,2.4012644
38,2.3196485
39,2.4311814
40,2.5915294
41,2.7471042
42,2.8392751
43,3.0431528
44,3.4077394
45,3.5440865
46,3.4729807
47,3.084346
