lon_east,lon_west,lat_north,lat_south,step
"356.131755","348.131755","60.861733","52.861733","17"
"357.293091","349.293091","61.327385","53.327385","18"
"358.317871","350.317871","61.834118","53.834118","19"
"359.342652","351.342652","62.340851","54.340851","20"
"352.690806","344.690806","59.372839","51.372839","14"
"353.809082","345.809082","59.930428","51.930428","15"
"354.970418","346.970418","60.39608","52.39608","16"
"0.367432","352.367432","62.847584","54.847584","21"
"1.350057","353.350057","63.384686","55.384686","22"
"2.332683","354.332683","63.921787","55.921787","23"
"3.315308","355.315308","64.458889","56.458889","24"
"4.272854","356.272854","64.90935","56.90935","25"
"5.2304","357.2304","65.359811","57.359811","26"
"6.187946","358.187946","65.810272","57.810272","27"
"13.197795","5.197795","69.039322","61.039322","34"
"14.404729","6.404729","69.662269","61.662269","35"
"15.611664","7.611664","70.285217","62.285217","36"
"16.93749","8.93749","70.846018","62.846018","37"
"18.263316","10.263316","71.40682","63.40682","38"
"19.589142","11.589142","71.967621","63.967621","39"
"20.565224","12.565224","72.339834","64.339834","40"
"21.541305","13.541305","72.712046","64.712046","41"
"22.517387","14.517387","73.084259","65.084259","42"
"23.488404","15.488404","73.342173","65.342173","43"
"24.45942","16.45942","73.600088","65.600088","44"
"25.430437","17.430437","73.858002","65.858002","45"
"26.623462","18.623462","74.083318","66.083318","46"
"27.816487","19.816487","74.308635","66.308635","47"
"29.009512","21.009512","74.533951","66.533951","48"
"30.792926","22.792926","74.417336","66.417336","49"
"7.236673","359.236673","66.136625","58.136625","28"
"8.285399","0.285399","66.462977","58.462977","29"
"9.334126","1.334126","66.78933","58.78933","30"
"10.219704","2.219704","67.331678","59.331678","31"
"11.105282","3.105282","67.874026","59.874026","32"
"11.99086","3.99086","68.416374","60.416374","33"
"32.576341","24.576341","74.30072","66.30072","50"
"34.359755","26.359755","74.184105","66.184105","51"
"35.639932","27.639932","74.224548","66.224548","52"
"36.92011","28.92011","74.264992","66.264992","53"
"38.200287","30.200287","74.305435","66.305435","54"
"38.184013","30.184013","76.742844","68.742844","66"
"37.395894","29.395894","76.914047","68.914047","67"
"36.607775","28.607775","77.085251","69.085251","68"
"35.819656","27.819656","77.256454","69.256454","69"
"34.731736","26.731736","77.403783","69.403783","70"
"33.643815","25.643815","77.551112","69.551112","71"
"32.555895","24.555895","77.698441","69.698441","72"
"31.626043","23.626043","77.671695","69.671695","73"
"30.696192","22.696192","77.644948","69.644948","74"
"29.76634","21.76634","77.618202","69.618202","75"
"29.463424","21.463424","77.769757","69.769757","76"
"29.160508","21.160508","77.921313","69.921313","77"
"28.857592","20.857592","78.072868","70.072868","78"
"28.881727","20.881727","78.224769","70.224769","79"
"28.905863","20.905863","78.376671","70.376671","80"
"28.929998","20.929998","78.528572","70.528572","81"
"29.073098","21.073098","78.616702","70.616702","82"
"29.216197","21.216197","78.704831","70.704831","83"
"29.359297","21.359297","78.792961","70.792961","84"
"29.906798","21.906798","78.945267","70.945267","85"
"30.454298","22.454298","79.097572","71.097572","86"
"350.454254","342.454254","58.25766","50.25766","12"
"351.57253","343.57253","58.815249","50.815249","13"
