lon_east,lon_west,lat_north,lat_south,step
"375.388776","367.388776","73.999631","65.999631","70"
"376.694583","368.694583","74.12501","66.12501","71"
"378.00039","370.00039","74.250389","66.250389","72"
"379.766596","371.766596","74.394473","66.394473","73"
"381.532803","373.532803","74.538556","66.538556","74"
"383.299009","375.299009","74.68264","66.68264","75"
"385.089411","377.089411","74.690285","66.690285","76"
"386.879814","378.879814","74.697929","66.697929","77"
"388.670216","380.670216","74.705574","66.705574","78"
"390.91566","382.91566","74.716637","66.716637","79"
"372.8821","364.8821","73.665321","65.665321","68"
"374.082969","366.082969","73.874252","65.874252","69"
"393.161104","385.161104","74.727699","66.727699","80"
"395.406548","387.406548","74.738762","66.738762","81"
