lon_east,lon_west,lat_north,lat_south,step
"352.464121","344.464121","64.414442","56.414442","47"
"352.955505","344.955505","64.906483","56.906483","48"
"353.184479","345.184479","65.441437","57.441437","49"
"353.413452","345.413452","65.976391","57.976391","50"
"353.140808","345.140808","61.755779","53.755779","146"
"354.525635","346.525635","62.035305","54.035305","147"
"354.551595","346.551595","63.228615","55.228615","148"
"354.577556","346.577556","64.421924","56.421924","149"
"354.603516","346.603516","65.615234","57.615234","150"
"355.144277","347.144277","65.785766","57.785766","151"
"355.685039","347.685039","65.956299","57.956299","152"
"356.2258","348.2258","66.126831","58.126831","153"
"356.034831","348.034831","66.30129","58.30129","154"
"355.843862","347.843862","66.475749","58.475749","155"
"350.08135","342.08135","62.218493","54.218493","43"
"349.775411","341.775411","61.121103","53.121103","142"
"350.073283","342.073283","61.158915","53.158915","143"
"350.371155","342.371155","61.196728","53.196728","144"
"351.755982","343.755982","61.476254","53.476254","145"
