lon_east,lon_west,lat_north,lat_south,step
349.971222,341.971222,57.485731,49.485731,98
350.936371,342.936371,57.740803,49.740803,99
351.820689,343.820689,57.940039,49.940039,100
352.705007,344.705007,58.139276,50.139276,101
353.589325,345.589325,58.338512,50.338512,102
354.310059,346.310059,58.598477,50.598477,103
355.030792,347.030792,58.858443,50.858443,104
355.751526,347.751526,59.118408,51.118408,105
356.310211,348.310211,59.414671,51.414671,106
356.868897,348.868897,59.710935,51.710935,107
357.427582,349.427582,60.007198,52.007198,108
357.988515,349.988515,60.291221,52.291221,109
358.549449,350.549449,60.575245,52.575245,110
359.110382,351.110382,60.859268,52.859268,111
359.445272,351.445272,61.077503,53.077503,112
359.780161,351.780161,61.295738,53.295738,113
0.115051,352.115051,61.513973,53.513973,114
0.417857,352.417857,61.739634,53.739634,115
0.720662,352.720662,61.965295,53.965295,116
1.023468,353.023468,62.190956,54.190956,117
1.276133,353.276133,62.415147,54.415147,118
1.528799,353.528799,62.639338,54.639338,119
1.781464,353.781464,62.863529,54.863529,120
1.982086,353.982086,63.034476,55.034476,121
2.182709,354.182709,63.205422,55.205422,122
2.383331,354.383331,63.376369,55.376369,123
2.597341,354.597341,63.517743,55.517743,124
2.81135,354.81135,63.659117,55.659117,125
3.02536,355.02536,63.800491,55.800491,126
3.229553,355.229553,63.907669,55.907669,127
3.433746,355.433746,64.014847,56.014847,128
3.637939,355.637939,64.122025,56.122025,129
3.875302,355.875302,64.218351,56.218351,130
4.112665,356.112665,64.314677,56.314677,131
4.350028,356.350028,64.411003,56.411003,132
4.531815,356.531815,64.475849,56.475849,133
4.713602,356.713602,64.540695,56.540695,134
4.895389,356.895389,64.605541,56.605541,135
5.078407,357.078407,64.670118,56.670118,136
5.261424,357.261424,64.734694,56.734694,137
5.444442,357.444442,64.799271,56.799271,138
5.672826,357.672826,64.828349,56.828349,139
5.901211,357.901211,64.857427,56.857427,140
6.129595,358.129595,64.886505,56.886505,141
6.646731,358.646731,65.117386,57.117386,142
7.163866,359.163866,65.348266,57.348266,143
7.681002,359.681002,65.579147,57.579147,144
8.356247,0.356247,66.009826,58.009826,145
9.031491,1.031491,66.440506,58.440506,146
9.706736,1.706736,66.871185,58.871185,147
10.287861,2.287861,67.471479,59.471479,148
10.868987,2.868987,68.071772,60.071772,149
11.450112,3.450112,68.672066,60.672066,150
12.123076,4.123076,69.434283,61.434283,151
12.796041,4.796041,70.1965,62.1965,152
13.469005,5.469005,70.958717,62.958717,153
15.89387,7.89387,71.634697,63.634697,154
18.318734,10.318734,72.310676,64.310676,155
20.743599,12.743599,72.986656,64.986656,156
22.57192,14.57192,73.182307,65.182307,157
24.40024,16.40024,73.377957,65.377957,158
26.228561,18.228561,73.573608,65.573608,159
30.159815,22.159815,73.924998,65.924998,160
34.09107,26.09107,74.276387,66.276387,161
38.022324,30.022324,74.627777,66.627777,162
