lon_east,lon_west,lat_north,lat_south,step
"355.348378","347.348378","57.928542","49.928542","97"
"355.835704","347.835704","58.331521","50.331521","98"
"356.323029","348.323029","58.734501","50.734501","99"
"356.441091","348.441091","59.224508","51.224508","100"
"356.559154","348.559154","59.714514","51.714514","101"
"356.677216","348.677216","60.204521","52.204521","102"
"357.074626","349.074626","60.510495","52.510495","103"
"357.472036","349.472036","60.81647","52.81647","104"
"357.869446","349.869446","61.122444","53.122444","105"
"358.022288","350.022288","61.465173","53.465173","106"
"358.17513","350.17513","61.807902","53.807902","107"
"358.327972","350.327972","62.150631","54.150631","108"
"354.861053","346.861053","57.525562","49.525562","96"
"353.796722","345.796722","56.690843","48.690843","94"
"354.328888","346.328888","57.108202","49.108202","95"
"358.467234","350.467234","62.542809","54.542809","109"
"358.606496","350.606496","62.934986","54.934986","110"
"358.745758","350.745758","63.327164","55.327164","111"
"358.812083","350.812083","63.618221","55.618221","112"
"358.878408","350.878408","63.909279","55.909279","113"
"358.944733","350.944733","64.200336","56.200336","114"
"358.972636","350.972636","64.504165","56.504165","115"
"359.000539","351.000539","64.807995","56.807995","116"
"359.028442","351.028442","65.111824","57.111824","117"
"359.086771","351.086771","65.422741","57.422741","118"
"359.145101","351.145101","65.733658","57.733658","119"
"359.20343","351.20343","66.044575","58.044575","120"
"359.320312","351.320312","66.364314","58.364314","121"
"359.437195","351.437195","66.684053","58.684053","122"
"359.554077","351.554077","67.003792","59.003792","123"
"359.714589","351.714589","67.270538","59.270538","124"
"359.875102","351.875102","67.537285","59.537285","125"
"360.035614","352.035614","67.804031","59.804031","126"
"360.161672","352.161672","68.109682","60.109682","127"
"360.28773","352.28773","68.415334","60.415334","128"
"360.413788","352.413788","68.720985","60.720985","129"
"352.054576","344.054576","55.470634","47.470634","91"
"352.659566","344.659566","55.872059","47.872059","92"
"353.264557","345.264557","56.273483","48.273483","93"
"370.730436","362.730436","79.042903","71.042903","170"
"370.99416","362.99416","79.340912","71.340912","171"
"371.127784","363.127784","79.5669","71.5669","172"
"371.261408","363.261408","79.792887","71.792887","173"
"371.395032","363.395032","80.018875","72.018875","174"
"349.950399","341.950399","54.216198","46.216198","88"
"350.699992","342.699992","54.642704","46.642704","89"
"351.449585","343.449585","55.06921","47.06921","90"
"360.591034","352.591034","69.02138","61.02138","130"
"360.76828","352.76828","69.321774","61.321774","131"
"360.945526","352.945526","69.622169","61.622169","132"
"360.994018","352.994018","69.815839","61.815839","133"
"361.042511","353.042511","70.009508","62.009508","134"
"361.091003","353.091003","70.203178","62.203178","135"
"361.242859","353.242859","70.354792","62.354792","136"
