lon_east,lon_west,lat_north,lat_south,step
"352.663859","344.663859","65.234576","57.234576",122
"354.182037","346.182037","66.172127","58.172127",123
"358.971354","350.971354","68.387429","60.387429",127
"374.366136","366.366136","73.110756","65.110756",143
"375.377166","367.377166","73.331825","65.331825",144
"376.112554","368.112554","73.585029","65.585029",145
"376.847941","368.847941","73.838234","65.838234",146
"377.583329","369.583329","74.091438","66.091438",147
"378.571928","370.571928","74.265017","66.265017",148
"379.560527","371.560527","74.438596","66.438596",149
"380.549126","372.549126","74.612175","66.612175",150
"381.726628","373.726628","74.762459","66.762459",151
"382.904129","374.904129","74.912742","66.912742",152
"384.081631","376.081631","75.063026","67.063026",153
"385.193834","377.193834","75.209953","67.209953",154
"386.306037","378.306037","75.35688","67.35688",155
"387.41824","379.41824","75.503807","67.503807",156
"388.587134","380.587134","75.632253","67.632253",157
"389.756027","381.756027","75.760699","67.760699",158
"390.924921","382.924921","75.889145","67.889145",159
"368.21954","360.21954","71.444786","63.444786",137
"370.258136","362.258136","72.115338","64.115338",139
"371.301106","363.301106","72.391978","64.391978",140
"372.344075","364.344075","72.668617","64.668617",141
"373.355105","365.355105","72.889686","64.889686",142
"392.423234","384.423234","75.998197","67.998197",160
"393.921546","385.921546","76.107249","68.107249",161
"395.419859","387.419859","76.216301","68.216301",162
"396.667445","388.667445","76.358541","68.358541",163
"397.915031","389.915031","76.500781","68.500781",164
