lon_east,lon_west,lat_north,lat_south,step
"353.313812","345.313812","65.743313","57.743313","69"
"354.090271","346.090271","66.268725","58.268725","70"
"349.754914","341.754914","63.545735","55.545735","65"
"350.812653","342.812653","64.052235","56.052235","66"
"351.646373","343.646373","64.615928","56.615928","67"
"352.480092","344.480092","65.17962","57.17962","68"
"354.866729","346.866729","66.794138","58.794138","71"
"355.643188","347.643188","67.31955","59.31955","72"
"356.409637","348.409637","67.940707","59.940707","73"
"357.176086","349.176086","68.561865","60.561865","74"
"357.942535","349.942535","69.183022","61.183022","75"
"358.958272","350.958272","69.817454","61.817454","76"
