lon_east,lon_west,lat_north,lat_south,step
"352.995361","344.995361","65.970589","57.970589","104"
"374.34073","366.34073","68.812431","60.812431","140"
"376.912148","368.912148","68.708778","60.708778","141"
"379.309243","371.309243","68.77627","60.77627","142"
"381.706337","373.706337","68.843763","60.843763","143"
"384.103432","376.103432","68.911255","60.911255","144"
"365.386819","357.386819","69.31691","61.31691","134"
"366.180098","358.180098","69.299187","61.299187","135"
"367.18603","359.18603","69.206037","61.206037","136"
"368.191961","360.191961","69.112887","61.112887","137"
"369.197893","361.197893","69.019737","61.019737","138"
"371.769311","363.769311","68.916084","60.916084","139"
