lon_east,lon_west,lat_north,lat_south,step
"355.694967","347.694967","60.845833","52.845833","53"
"356.194519","348.194519","61.364361","53.364361","54"
"356.55599","348.55599","61.95924","53.95924","55"
"353.038818","345.038818","58.229366","50.229366","48"
"353.591166","345.591166","58.755836","50.755836","49"
"354.143514","346.143514","59.282307","51.282307","50"
"354.695862","346.695862","59.808777","51.808777","51"
"355.195414","347.195414","60.327305","52.327305","52"
"356.91746","348.91746","62.554119","54.554119","56"
"357.278931","349.278931","63.148998","55.148998","57"
"357.585185","349.585185","63.65499","55.65499","58"
"357.891439","349.891439","64.160981","56.160981","59"
"358.197693","350.197693","64.666973","56.666973","60"
"358.355743","350.355743","65.230722","57.230722","61"
"358.513794","350.513794","65.79447","57.79447","62"
"358.671844","350.671844","66.358219","58.358219","63"
"358.515767","350.515767","66.921071","58.921071","64"
"358.35969","350.35969","67.483924","59.483924","65"
"352.416809","344.416809","57.708701","49.708701","47"
"14.769506","6.769506","73.199631","65.199631","147"
"11.191281","3.191281","72.977913","64.977913","143"
"11.836316","3.836316","72.947128","64.947128","144"
"12.814046","4.814046","73.031296","65.031296","145"
"13.791776","5.791776","73.115463","65.115463","146"
"349.814352","341.814352","55.472637","47.472637","43"
"350.493571","342.493571","56.070004","48.070004","44"
"351.172791","343.172791","56.66737","48.66737","45"
"351.7948","343.7948","57.188035","49.188035","46"
