lon_east,lon_west,lat_north,lat_south,step
"358.239329","350.239329","55.865364","47.865364",113
"359.643768","351.643768","56.308914","48.308914",114
"361.085429","353.085429","56.913972","48.913972",115
"355.43045","347.43045","54.978264","46.978264",111
"356.834889","348.834889","55.421814","47.421814",112
"362.527089","354.527089","57.51903","49.51903",116
"363.96875","355.96875","58.124088","50.124088",117
"365.097517","357.097517","58.49818","50.49818",118
"353.728322","345.728322","54.566668","46.566668",110
"366.226284","358.226284","58.872273","50.872273",119
"367.355051","359.355051","59.246365","51.246365",120
"368.56003","360.56003","59.498196","51.498196",121
"372.144303","364.144303","60.181667","52.181667",124
"373.31862","365.31862","60.361477","52.361477",125
"374.492936","366.492936","60.541286","52.541286",126
"375.549175","367.549175","60.681298","52.681298",127
"376.605414","368.605414","60.821311","52.821311",128
"377.661653","369.661653","60.961323","52.961323",129
"378.647518","370.647518","61.061816","53.061816",130
"379.633382","371.633382","61.162309","53.162309",131
"380.619247","372.619247","61.262802","53.262802",132
"381.502988","373.502988","61.376285","53.376285",133
"382.386729","374.386729","61.489769","53.489769",134
"383.27047","375.27047","61.603252","53.603252",135
"383.746324","375.746324","61.738235","53.738235",136
"384.222178","376.222178","61.873219","53.873219",137
"384.698032","376.698032","62.008202","54.008202",138
"385.14973","377.14973","62.143814","54.143814",139
"385.601429","377.601429","62.279427","54.279427",140
"386.053127","378.053127","62.415039","54.415039",141
"386.423956","378.423956","62.610413","54.610413",142
"386.794786","378.794786","62.805786","54.805786",143
"387.165615","379.165615","63.00116","55.00116",144
"387.405597","379.405597","63.112423","55.112423",145
"387.645579","379.645579","63.223686","55.223686",146
"369.765008","361.765008","59.750027","51.750027",122
"370.969987","362.969987","60.001858","52.001858",123
"387.885561","379.885561","63.334949","55.334949",147
"388.092958","380.092958","63.400112","55.400112",148
"388.300356","380.300356","63.465274","55.465274",149
"388.507753","380.507753","63.530437","55.530437",150
"388.733125","380.733125","63.509525","55.509525",151
"388.958498","380.958498","63.488613","55.488613",152
"389.18387","381.18387","63.467701","55.467701",153
"389.393131","381.393131","63.457129","55.457129",154
"389.602392","381.602392","63.446558","55.446558",155
"389.811653","381.811653","63.435986","55.435986",156
"390.195015","382.195015","63.376249","55.376249",157
"390.578377","382.578377","63.316512","55.316512",158
"390.961739","382.961739","63.256775","55.256775",159
"391.659739","383.659739","63.410158","55.410158",160
"392.357738","384.357738","63.56354","55.56354",161
"393.055738","385.055738","63.716923","55.716923",162
"393.767937","385.767937","63.886384","55.886384",163
"394.480136","386.480136","64.055846","56.055846",164
"395.192335","387.192335","64.225307","56.225307",165
"395.729275","387.729275","64.383396","56.383396",166
"350.324066","342.324066","53.743477","45.743477",108
"352.026194","344.026194","54.155073","46.155073",109
"396.266214","388.266214","64.541485","56.541485",167
"396.803154","388.803154","64.699574","56.699574",168
"397.339498","389.339498","64.975766","56.975766",169
"397.875842","389.875842","65.251957","57.251957",170
"398.412186","390.412186","65.528149","57.528149",171
"398.809915","390.809915","65.684623","57.684623",172
"399.207644","391.207644","65.841096","57.841096",173
