lon_east,lon_west,lat_north,lat_south,step
"358.162791","350.162791","55.149796","47.149796",107
"359.077057","351.077057","55.349606","47.349606",108
"359.863322","351.863322","55.570861","47.570861",109
"360.649587","352.649587","55.792116","47.792116",110
"361.435852","353.435852","56.013371","48.013371",111
"362.150665","354.150665","56.286946","48.286946",112
"362.865479","354.865479","56.56052","48.56052",113
"363.580292","355.580292","56.834095","48.834095",114
"364.3748","356.3748","57.06743","49.06743",115
"365.169307","357.169307","57.300765","49.300765",116
"355.229726","347.229726","54.504111","46.504111",104
"356.334259","348.334259","54.750175","46.750175",105
"357.248525","349.248525","54.949985","46.949985",106
"365.963815","357.963815","57.5341","49.5341",117
"354.125193","346.125193","54.258046","46.258046",103
"366.561637","358.561637","57.702473","49.702473",118
"367.15946","359.15946","57.870846","49.870846",119
"367.757282","359.757282","58.039219","50.039219",120
"368.371684","360.371684","58.247648","50.247648",121
"368.986085","360.986085","58.456076","50.456076",122
"369.600487","361.600487","58.664505","50.664505",123
"372.105596","364.105596","59.207947","51.207947",125
"373.35815","365.35815","59.479668","51.479668",126
"375.083249","367.083249","59.845211","51.845211",127
"376.808349","368.808349","60.210755","52.210755",128
"378.533448","370.533448","60.576298","52.576298",129
"379.123373","371.123373","60.862662","52.862662",130
"379.713298","371.713298","61.149026","53.149026",131
"380.303223","372.303223","61.43539","53.43539",132
"380.817499","372.817499","61.62157","53.62157",133
"381.331776","373.331776","61.807751","53.807751",134
"381.846052","373.846052","61.993931","53.993931",135
"382.323905","374.323905","62.070651","54.070651",136
"382.801759","374.801759","62.147371","54.147371",137
"383.279612","375.279612","62.224091","54.224091",138
"383.620403","375.620403","62.296356","54.296356",139
"383.961194","375.961194","62.368622","54.368622",140
"384.301985","376.301985","62.440887","54.440887",141
"384.557586","376.557586","62.628418","54.628418",142
"384.813188","376.813188","62.815948","54.815948",143
"385.068789","377.068789","63.003479","55.003479",144
"385.750915","377.750915","62.856438","54.856438",145
"386.433042","378.433042","62.709396","54.709396",146
"387.115168","379.115168","62.562355","54.562355",147
"370.853041","362.853041","58.936226","50.936226",124
"350.638336","342.638336","53.454024","45.454024",100
"351.829498","343.829498","53.733003","45.733003",101
"353.02066","345.02066","54.011982","46.011982",102
