lon_east,lon_west,lat_north,lat_south,step
"352.56366","344.56366","64.290932","56.290932",63
"353.405843","345.405843","64.204371","56.204371",64
"354.248027","346.248027","64.117811","56.117811",65
"355.09021","347.09021","64.03125","56.03125",66
"356.034231","348.034231","63.981623","55.981623",67
"356.978251","348.978251","63.931997","55.931997",68
"357.922272","349.922272","63.88237","55.88237",69
"358.880615","350.880615","63.882767","55.882767",70
"359.838959","351.838959","63.883163","55.883163",71
"360.797302","352.797302","63.88356","55.88356",72
"361.666728","353.666728","63.813997","55.813997",73
"362.536153","354.536153","63.744433","55.744433",74
"363.405579","355.405579","63.67487","55.67487",75
"364.18973","356.18973","63.580685","55.580685",76
"364.973881","356.973881","63.4865","55.4865",77
"365.758032","357.758032","63.392315","55.392315",78
"366.434361","358.434361","63.315843","55.315843",79
"367.110691","359.110691","63.239371","55.239371",80
"371.786674","363.786674","62.749236","54.749236",86
"372.569478","364.569478","62.628426","54.628426",87
"373.397138","365.397138","62.518678","54.518678",88
"374.224799","366.224799","62.408931","54.408931",89
"375.052459","367.052459","62.299183","54.299183",90
"376.073296","368.073296","62.257131","54.257131",91
"377.094134","369.094134","62.215079","54.215079",92
"378.114971","370.114971","62.173027","54.173027",93
"379.010548","371.010548","62.069928","54.069928",94
"379.906125","371.906125","61.96683","53.96683",95
"380.801702","372.801702","61.863731","53.863731",96
"381.664051","373.664051","61.817347","53.817347",97
"382.526401","374.526401","61.770963","53.770963",98
"383.38875","375.38875","61.724579","53.724579",99
"384.124919","376.124919","61.761246","53.761246",100
"384.861089","376.861089","61.797912","53.797912",101
"385.597258","377.597258","61.834579","53.834579",102
"386.524805","378.524805","61.960562","53.960562",103
"387.452353","379.452353","62.086545","54.086545",104
"388.3799","380.3799","62.212528","54.212528",105
"389.189194","381.189194","62.225665","54.225665",106
"389.998487","381.998487","62.238801","54.238801",107
"390.807781","382.807781","62.251938","54.251938",108
"367.78702","359.78702","63.162899","55.162899",81
"368.598369","360.598369","63.105551","55.105551",82
"369.409718","361.409718","63.048204","55.048204",83
"370.221067","362.221067","62.990856","54.990856",84
"371.003871","363.003871","62.870046","54.870046",85
"391.704662","383.704662","62.270161","54.270161",109
"392.601544","384.601544","62.288383","54.288383",110
"393.498425","385.498425","62.306606","54.306606",111
"394.50228","386.50228","62.437849","54.437849",112
"395.506136","387.506136","62.569093","54.569093",113
"396.509991","388.509991","62.700336","54.700336",114
"397.37772","389.37772","62.674383","54.674383",115
"398.245449","390.245449","62.648431","54.648431",116
"399.113178","391.113178","62.622478","54.622478",117
