lon_east,lon_west,lat_north,lat_south,step
"358.568756","350.568756","68.289291","60.289291","93"
"358.936218","350.936218","68.441409","60.441409","94"
"359.303681","351.303681","68.593526","60.593526","95"
"359.671143","351.671143","68.745644","60.745644","96"
"373.960042","365.960042","72.649457","64.649457","167"
"374.816404","366.816404","72.710716","64.710716","168"
"370.663018","362.663018","72.28022","64.28022","163"
"371.455168","363.455168","72.403579","64.403579","164"
"372.247319","364.247319","72.526939","64.526939","165"
"373.103681","365.103681","72.588198","64.588198","166"
