lon_east,lon_west,lat_north,lat_south,step
"355.625763","347.625763","60.893959","52.893959",78
"355.80246","347.80246","61.489896","53.489896",79
"355.979156","347.979156","62.085833","54.085833",80
"352.491526","344.491526","58.000519","50.000519",73
"353.270559","345.270559","58.488079","50.488079",74
"354.049591","346.049591","58.975639","50.975639",75
"354.574982","346.574982","59.615079","51.615079",76
"355.100372","347.100372","60.254519","52.254519",77
"356.155853","348.155853","62.68177","54.68177",81
"356.072672","348.072672","63.241663","55.241663",82
"355.989492","347.989492","63.801557","55.801557",83
"355.906311","347.906311","64.36145","56.36145",84
"355.671987","347.671987","64.882978","56.882978",85
"355.437663","347.437663","65.404505","57.404505",86
"355.203339","347.203339","65.926033","57.926033",87
"354.804403","346.804403","66.325078","58.325078",88
"349.628367","341.628367","56.63093","48.63093",70
"350.670431","342.670431","57.071944","49.071944",71
"351.712494","343.712494","57.512959","49.512959",72
