lon_east,lon_west,lat_north,lat_south,step
349.763611,341.763611,53.412136,45.412136,12
350.700399,342.700399,53.230679,45.230679,13
351.637187,343.637187,53.049221,45.049221,14
352.573975,344.573975,52.867764,44.867764,15
353.320852,345.320852,52.783824,44.783824,16
354.067729,346.067729,52.699884,44.699884,17
354.814606,346.814606,52.615944,44.615944,18
355.482514,347.482514,52.468428,44.468428,19
356.150421,348.150421,52.320913,44.320913,20
356.818329,348.818329,52.173397,44.173397,21
357.502442,349.502442,52.12724,44.12724,22
358.186554,350.186554,52.081084,44.081084,23
358.870667,350.870667,52.034927,44.034927,24
359.154277,351.154277,52.088611,44.088611,25
359.437887,351.437887,52.142296,44.142296,26
359.721497,351.721497,52.19598,44.19598,27
359.912842,351.912842,52.20874,44.20874,28
0.104187,352.104187,52.221501,44.221501,29
0.295532,352.295532,52.234261,44.234261,30
0.437012,352.437012,52.197967,44.197967,31
0.578491,352.578491,52.161672,44.161672,32
0.719971,352.719971,52.125378,44.125378,33
0.937683,352.937683,52.13794,44.13794,34
1.155396,353.155396,52.150501,44.150501,35
1.373108,353.373108,52.163063,44.163063,36
1.449921,353.449921,52.18852,44.18852,37
1.526733,353.526733,52.213976,44.213976,38
1.603546,353.603546,52.239433,44.239433,39
1.698873,353.698873,52.238244,44.238244,40
1.794199,353.794199,52.237056,44.237056,41
1.889526,353.889526,52.235867,44.235867,42
2.005157,354.005157,52.101203,44.101203,43
2.120789,354.120789,51.966539,43.966539,44
2.23642,354.23642,51.831875,43.831875,45
2.482666,354.482666,51.771478,43.771478,46
2.728913,354.728913,51.711081,43.711081,47
2.975159,354.975159,51.650684,43.650684,48
3.147827,355.147827,51.663069,43.663069,49
3.320496,355.320496,51.675455,43.675455,50
3.493164,355.493164,51.68784,43.68784,51
3.563588,355.563588,51.799548,43.799548,52
3.634013,355.634013,51.911256,43.911256,53
3.704437,355.704437,52.022964,44.022964,54
3.713216,355.713216,52.187105,44.187105,55
3.721995,355.721995,52.351247,44.351247,56
3.730774,355.730774,52.515388,44.515388,57
3.578308,355.578308,52.781664,44.781664,58
3.425842,355.425842,53.047941,45.047941,59
3.273376,355.273376,53.314217,45.314217,60
3.366862,355.366862,53.556779,45.556779,61
3.460347,355.460347,53.799342,45.799342,62
3.553833,355.553833,54.041904,46.041904,63
3.704893,355.704893,54.59829,46.59829,64
3.855953,355.855953,55.154677,47.154677,65
4.007013,356.007013,55.711063,47.711063,66
3.806982,355.806982,55.975703,47.975703,67
3.606952,355.606952,56.240342,48.240342,68
3.406921,355.406921,56.504982,48.504982,69
3.340647,355.340647,56.621332,48.621332,70
3.274373,355.274373,56.737681,48.737681,71
3.208099,355.208099,56.854031,48.854031,72
3.11852,355.11852,56.909018,48.909018,73
3.028941,355.028941,56.964006,48.964006,74
2.939362,354.939362,57.018993,49.018993,75
2.812653,354.812653,57.103482,49.103482,76
2.685944,354.685944,57.187972,49.187972,77
2.559235,354.559235,57.272461,49.272461,78
2.39327,354.39327,57.202772,49.202772,79
2.227305,354.227305,57.133082,49.133082,80
2.06134,354.06134,57.063393,49.063393,81
1.876546,353.876546,57.047288,49.047288,82
1.691752,353.691752,57.031184,49.031184,83
1.506958,353.506958,57.015079,49.015079,84
1.538147,353.538147,56.926721,48.926721,85
1.569336,353.569336,56.838362,48.838362,86
1.600525,353.600525,56.750004,48.750004,87
1.714142,353.714142,56.672838,48.672838,88
1.827759,353.827759,56.595671,48.595671,89
1.941376,353.941376,56.518505,48.518505,90
2.107097,354.107097,56.469768,48.469768,91
2.272817,354.272817,56.421032,48.421032,92
2.438538,354.438538,56.372295,48.372295,93
2.64564,354.64564,56.45212,48.45212,94
2.852743,354.852743,56.531946,48.531946,95
3.059845,355.059845,56.611771,48.611771,96
3.273966,355.273966,56.653736,48.653736,97
3.488088,355.488088,56.695702,48.695702,98
3.702209,355.702209,56.737667,48.737667,99
3.911605,355.911605,56.80435,48.80435,100
4.121002,356.121002,56.871034,48.871034,101
4.330398,356.330398,56.937717,48.937717,102
4.470804,356.470804,56.956597,48.956597,103
4.611211,356.611211,56.975478,48.975478,104
4.751617,356.751617,56.994358,48.994358,105
4.855072,356.855072,57.125018,49.125018,106
4.958526,356.958526,57.255677,49.255677,107
5.061981,357.061981,57.386337,49.386337,108
5.139184,357.139184,57.509044,49.509044,109
5.216387,357.216387,57.631752,49.631752,110
5.29359,357.29359,57.754459,49.754459,111
5.232619,357.232619,57.848176,49.848176,112
5.171649,357.171649,57.941893,49.941893,113
5.110678,357.110678,58.03561,50.03561,114
5.013319,357.013319,58.139409,50.139409,115
4.915959,356.915959,58.243209,50.243209,116
4.8186,356.8186,58.347008,50.347008,117
4.611146,356.611146,58.45041,50.45041,118
4.403692,356.403692,58.553813,50.553813,119
4.196238,356.196238,58.657215,50.657215,120
