lon_east,lon_west,lat_north,lat_south,step
350.510834,342.510834,61.63052,53.63052,54
351.824372,343.824372,61.963602,53.963602,55
353.137909,345.137909,62.296683,54.296683,56
354.451447,346.451447,62.629765,54.629765,57
355.57074,347.57074,62.942187,54.942187,58
356.690033,348.690033,63.25461,55.25461,59
357.809326,349.809326,63.567032,55.567032,60
358.676269,350.676269,63.771801,55.771801,61
359.543213,351.543213,63.97657,55.97657,62
0.410156,352.410156,64.181339,56.181339,63
1.304636,353.304636,64.436755,56.436755,64
2.199117,354.199117,64.69217,56.69217,65
3.093597,355.093597,64.947586,56.947586,66
3.661887,355.661887,65.217504,57.217504,67
4.230178,356.230178,65.487421,57.487421,68
4.798468,356.798468,65.757339,57.757339,69
5.206752,357.206752,65.918401,57.918401,70
5.615035,357.615035,66.079462,58.079462,71
6.023319,358.023319,66.240524,58.240524,72
6.263929,358.263929,66.361606,58.361606,73
6.50454,358.50454,66.482689,58.482689,74
6.74515,358.74515,66.603771,58.603771,75
6.80574,358.80574,66.622564,58.622564,76
6.866329,358.866329,66.641356,58.641356,77
6.926919,358.926919,66.660149,58.660149,78
6.877954,358.877954,66.498249,58.498249,79
6.828989,358.828989,66.33635,58.33635,80
6.780024,358.780024,66.17445,58.17445,81
6.594472,358.594472,66.033972,58.033972,82
6.40892,358.40892,65.893495,57.893495,83
6.223368,358.223368,65.753017,57.753017,84
6.21783,358.21783,65.651161,57.651161,85
6.212291,358.212291,65.549305,57.549305,86
6.206753,358.206753,65.447449,57.447449,87
6.714018,358.714018,65.79814,57.79814,88
7.221282,359.221282,66.148832,58.148832,89
7.728547,359.728547,66.499523,58.499523,90
8.361997,0.361997,67.313743,59.313743,91
8.995447,0.995447,68.127964,60.127964,92
9.628897,1.628897,68.942184,60.942184,93
11.261729,3.261729,70.456461,62.456461,94
12.894561,4.894561,71.970739,63.970739,95
14.527393,6.527393,73.485016,65.485016,96
