lon_east,lon_west,lat_north,lat_south,step
"358.143311","350.143311","56.617287","48.617287",54
"359.190603","351.190603","56.894805","48.894805",55
"360.237895","352.237895","57.172323","49.172323",56
"361.285187","353.285187","57.449841","49.449841",57
"355.343424","347.343424","56.164034","48.164034",52
"356.743368","348.743368","56.390661","48.390661",53
"362.324936","354.324936","57.764152","49.764152",58
"363.364684","355.364684","58.078462","50.078462",59
"364.404433","356.404433","58.392773","50.392773",60
"353.943481","345.943481","55.937408","47.937408",51
"365.39388","357.39388","58.700918","50.700918",61
"352.487894","344.487894","55.734007","47.734007",50
"366.383328","358.383328","59.009062","51.009062",62
"367.372775","359.372775","59.317207","51.317207",63
"368.252995","360.252995","59.593265","51.593265",64
"369.133215","361.133215","59.869324","51.869324",65
"371.619756","363.619756","60.788403","52.788403",69
"372.228465","364.228465","60.970846","52.970846",70
"372.837173","364.837173","61.153289","53.153289",71
"373.445882","365.445882","61.335732","53.335732",72
"373.879439","365.879439","61.524501","53.524501",73
"374.312995","366.312995","61.71327","53.71327",74
"374.746552","366.746552","61.902039","53.902039",75
"375.078319","367.078319","62.046663","54.046663",76
"375.410085","367.410085","62.191287","54.191287",77
"375.741852","367.741852","62.335911","54.335911",78
"376.106289","368.106289","62.403842","54.403842",79
"376.470725","368.470725","62.471772","54.471772",80
"376.835162","368.835162","62.539703","54.539703",81
"377.476484","369.476484","62.630586","54.630586",82
"378.117805","370.117805","62.721468","54.721468",83
"378.759127","370.759127","62.812351","54.812351",84
"379.415598","371.415598","62.914893","54.914893",85
"380.072069","372.072069","63.017434","55.017434",86
"380.72854","372.72854","63.119976","55.119976",87
"381.293995","373.293995","63.195902","55.195902",88
"381.859449","373.859449","63.271829","55.271829",89
"382.424904","374.424904","63.347755","55.347755",90
"383.031551","375.031551","63.43699","55.43699",91
"383.638199","375.638199","63.526224","55.526224",92
"384.244846","376.244846","63.615459","55.615459",93
"384.944","376.944","63.829546","55.829546",94
"385.643154","377.643154","64.043634","56.043634",95
"386.342308","378.342308","64.257721","56.257721",96
"386.992987","378.992987","64.399404","56.399404",97
"387.643667","379.643667","64.541087","56.541087",98
"388.294346","380.294346","64.68277","56.68277",99
"388.866268","380.866268","64.792209","56.792209",100
"389.438189","381.438189","64.901647","56.901647",101
"370.013435","362.013435","60.145382","52.145382",66
"370.548875","362.548875","60.359722","52.359722",67
"371.084316","363.084316","60.574063","52.574063",68
"390.010111","382.010111","65.011086","57.011086",102
"390.41027","382.41027","65.07502","57.07502",103
"390.810429","382.810429","65.138954","57.138954",104
"391.210588","383.210588","65.202888","57.202888",105
"391.801622","383.801622","65.348861","57.348861",106
"392.392656","384.392656","65.494835","57.494835",107
"392.98369","384.98369","65.640808","57.640808",108
"393.520977","385.520977","65.820599","57.820599",109
"351.032308","343.032308","55.530607","47.530607",49
"394.058265","386.058265","66.000389","58.000389",110
"394.595552","386.595552","66.18018","58.18018",111
"395.299377","387.299377","66.348227","58.348227",112
"396.003202","388.003202","66.516275","58.516275",113
"396.707027","388.707027","66.684322","58.684322",114
"397.409834","389.409834","66.878298","58.878298",115
"398.112642","390.112642","67.072275","59.072275",116
"398.815449","390.815449","67.266251","59.266251",117
