lon_east,lon_west,lat_north,lat_south,step
"355.83725","347.83725","62.378769","54.378769","51"
"356.746104","348.746104","62.150384","54.150384","52"
"357.654958","349.654958","61.922","53.922","53"
"358.563812","350.563812","61.693615","53.693615","54"
"359.45166","351.45166","61.489649","53.489649","55"
"360.339508","352.339508","61.285684","53.285684","56"
"361.227356","353.227356","61.081718","53.081718","57"
"362.278665","354.278665","60.819201","52.819201","58"
"363.329973","355.329973","60.556684","52.556684","59"
"364.381282","356.381282","60.294167","52.294167","60"
"353.263611","345.263611","63.00592","55.00592","48"
"354.121491","346.121491","62.79687","54.79687","49"
"354.97937","346.97937","62.587819","54.587819","50"
"365.406253","357.406253","59.994591","51.994591","61"
"366.431225","358.431225","59.695015","51.695015","62"
"367.456196","359.456196","59.395439","51.395439","63"
"368.378094","360.378094","59.298241","51.298241","64"
"369.299992","361.299992","59.201042","51.201042","65"
"371.980305","363.980305","59.045525","51.045525","68"
"372.859513","364.859513","59.016365","51.016365","69"
"373.846832","365.846832","59.039986","51.039986","70"
"374.834151","366.834151","59.063606","51.063606","71"
"375.82147","367.82147","59.087227","51.087227","72"
"376.653556","368.653556","59.080711","51.080711","73"
"377.485643","369.485643","59.074196","51.074196","74"
"378.317729","370.317729","59.06768","51.06768","75"
"379.01842","371.01842","59.029046","51.029046","76"
"379.719111","371.719111","58.990412","50.990412","77"
"380.419802","372.419802","58.951778","50.951778","78"
"381.106689","373.106689","58.894737","50.894737","79"
"381.793576","373.793576","58.837696","50.837696","80"
"382.480463","374.480463","58.780655","50.780655","81"
"383.058747","375.058747","58.754529","50.754529","82"
"383.637031","375.637031","58.728404","50.728404","83"
"384.215315","376.215315","58.702278","50.702278","84"
"384.641885","376.641885","58.732239","50.732239","85"
"385.068456","377.068456","58.762199","50.762199","86"
"385.495026","377.495026","58.79216","50.79216","87"
"385.86301","377.86301","58.852812","50.852812","88"
"386.230994","378.230994","58.913465","50.913465","89"
"386.598978","378.598978","58.974117","50.974117","90"
"386.962869","378.962869","59.047108","51.047108","91"
"387.32676","379.32676","59.120098","51.120098","92"
"387.052704","379.052704","59.073615","51.073615","104"
"386.644855","378.644855","58.768913","50.768913","105"
"386.651609","378.651609","58.673703","50.673703","106"
"386.658363","378.658363","58.578494","50.578494","107"
"386.665117","378.665117","58.483284","50.483284","108"
"386.791115","378.791115","58.546224","50.546224","109"
"386.917112","378.917112","58.609164","50.609164","110"
"387.04311","379.04311","58.672104","50.672104","111"
"387.690651","379.690651","59.193089","51.193089","93"
"387.941507","379.941507","59.28992","51.28992","94"
"388.192362","380.192362","59.386751","51.386751","95"
"388.443218","380.443218","59.483582","51.483582","96"
"388.497134","380.497134","59.591229","51.591229","97"
"388.551049","380.551049","59.698875","51.698875","98"
"388.604965","380.604965","59.806522","51.806522","99"
"388.359444","380.359444","59.765354","51.765354","100"
"388.113922","380.113922","59.724186","51.724186","101"
"387.868401","379.868401","59.683018","51.683018","102"
"387.460552","379.460552","59.378316","51.378316","103"
"387.898087","379.898087","58.792987","50.792987","112"
"388.753065","380.753065","58.913869","50.913869","113"
"389.608042","381.608042","59.034752","51.034752","114"
"390.008398","382.008398","59.011854","51.011854","115"
"390.408755","382.408755","58.988955","50.988955","116"
"390.809111","382.809111","58.966057","50.966057","117"
"391.396281","383.396281","59.020819","51.020819","118"
"370.22189","362.22189","59.103844","51.103844","66"
"371.101098","363.101098","59.074684","51.074684","67"
"391.98345","383.98345","59.075582","51.075582","119"
"392.57062","384.57062","59.130344","51.130344","120"
"352.425476","344.425476","63.168356","55.168356","47"
