lon_east,lon_west,lat_north,lat_south,step
"355.391083","347.391083","62.191006","54.191006",107
"352.948344","344.948344","60.690942","52.690942",104
"354.014862","346.014862","61.117085","53.117085",105
"354.702972","346.702972","61.654045","53.654045",106
"356.079193","348.079193","62.727966","54.727966",108
"356.652395","348.652395","63.166733","55.166733",109
"357.225596","349.225596","63.605499","55.605499",110
"357.798798","349.798798","64.044266","56.044266",111
"357.93573","349.93573","64.505929","56.505929",112
"358.072663","350.072663","64.967593","56.967593",113
"358.209595","350.209595","65.429256","57.429256",114
"358.368815","350.368815","65.779313","57.779313",115
"358.528036","350.528036","66.12937","58.12937",116
"358.687256","350.687256","66.479427","58.479427",117
"358.606639","350.606639","66.734777","58.734777",118
"358.526021","350.526021","66.990126","58.990126",119
"358.445404","350.445404","67.245476","59.245476",120
"358.403086","350.403086","67.517232","59.517232",121
"358.360769","350.360769","67.788989","59.788989",122
"351.881826","343.881826","60.2648","52.2648",103
"375.205001","367.205001","73.743357","65.743357",187
"376.264178","368.264178","73.954351","65.954351",188
"377.323356","369.323356","74.165344","66.165344",189
"377.949498","369.949498","74.308098","66.308098",190
"378.575641","370.575641","74.450851","66.450851",191
"379.201783","371.201783","74.593605","66.593605",192
"379.949461","371.949461","74.754723","66.754723",193
"380.69714","372.69714","74.91584","66.91584",194
"381.444818","373.444818","75.076958","67.076958",195
"381.948082","373.948082","75.263799","67.263799",196
"382.451345","374.451345","75.450641","67.450641",197
"382.954609","374.954609","75.637482","67.637482",198
"383.32693","375.32693","75.777441","67.777441",199
"383.699252","375.699252","75.917399","67.917399",200
"384.071573","376.071573","76.057358","68.057358",201
"384.195497","376.195497","76.196673","68.196673",202
"384.31942","376.31942","76.335989","68.335989",203
"384.443344","376.443344","76.475304","68.475304",204
"384.608084","376.608084","76.601008","68.601008",205
"384.772823","376.772823","76.726713","68.726713",206
"384.937563","376.937563","76.852417","68.852417",207
"371.955714","363.955714","73.319374","65.319374",185
"374.145823","366.145823","73.532364","65.532364",186
"349.753612","341.753612","59.301814","51.301814",101
"350.815308","342.815308","59.838657","51.838657",102
