lon_east,lon_west,lat_north,lat_south,step
"352.468781","344.468781","61.174454","53.174454","48"
"353.124339","345.124339","61.870439","53.870439","49"
"353.779897","345.779897","62.566424","54.566424","50"
"354.435455","346.435455","63.262409","55.262409","51"
"354.940826","346.940826","63.864639","55.864639","52"
"355.446198","347.446198","64.466869","56.466869","53"
"355.951569","347.951569","65.069099","57.069099","54"
"356.361735","348.361735","65.667206","57.667206","55"
"356.771902","348.771902","66.265312","58.265312","56"
"357.182068","349.182068","66.863419","58.863419","57"
"349.656433","341.656433","59.326431","51.326431","45"
"350.593882","342.593882","59.942439","51.942439","46"
"351.531332","343.531332","60.558446","52.558446","47"
