lon_east,lon_west,lat_north,lat_south,step
"355.256317","347.256317","60.05574","52.05574",141
"356.047384","348.047384","60.568193","52.568193",142
"356.83845","348.83845","61.080645","53.080645",143
"357.629517","349.629517","61.593098","53.593098",144
"358.110596","350.110596","62.233471","54.233471",145
"352.84491","344.84491","58.349407","50.349407",138
"353.648712","345.648712","58.918185","50.918185",139
"354.452515","346.452515","59.486962","51.486962",140
"358.591675","350.591675","62.873844","54.873844",146
"359.072754","351.072754","63.514217","55.514217",147
"359.720052","351.720052","63.965416","55.965416",148
"360.36735","352.36735","64.416614","56.416614",149
"361.014648","353.014648","64.867813","56.867813",150
"361.578125","353.578125","65.345482","57.345482",151
"362.141601","354.141601","65.82315","57.82315",152
"362.705078","354.705078","66.300819","58.300819",153
"363.098684","355.098684","66.717543","58.717543",154
"363.492289","355.492289","67.134267","59.134267",155
"363.885895","355.885895","67.550991","59.550991",156
"364.200599","356.200599","67.965879","59.965879",157
"364.515303","356.515303","68.380766","60.380766",158
"364.830007","356.830007","68.795654","60.795654",159
"352.184866","344.184866","57.816022","49.816022",137
"376.545897","368.545897","74.814774","66.814774",186
"377.338765","369.338765","74.719213","66.719213",187
"378.131632","370.131632","74.623652","66.623652",188
"378.9245","370.9245","74.528091","66.528091",189
"379.28478","371.28478","74.883949","66.883949",190
"379.645059","371.645059","75.239807","67.239807",191
"380.005339","372.005339","75.595665","67.595665",192
"382.075038","374.075038","75.299042","67.299042",193
"384.144737","376.144737","75.002418","67.002418",194
"386.214436","378.214436","74.705795","66.705795",195
"388.094082","380.094082","74.404897","66.404897",196
"389.973727","381.973727","74.103999","66.103999",197
"391.853373","383.853373","73.803101","65.803101",198
"365.271338","357.271338","69.11176","61.11176",160
"365.712668","357.712668","69.427867","61.427867",161
"366.153999","358.153999","69.743973","61.743973",162
"366.47168","358.47168","70.108259","62.108259",163
"366.78936","358.78936","70.472544","62.472544",164
"367.107041","359.107041","70.83683","62.83683",165
"371.178382","363.178382","72.780067","64.780067",174
"372.02738","364.02738","73.271553","65.271553",176
"372.451879","364.451879","73.517296","65.517296",177
"372.600647","364.600647","73.804098","65.804098",178
"372.749414","364.749414","74.090899","66.090899",179
"372.898182","364.898182","74.377701","66.377701",180
"373.442378","365.442378","74.572543","66.572543",181
"373.986574","365.986574","74.767385","66.767385",182
"374.53077","366.53077","74.962227","66.962227",183
"375.202479","367.202479","74.913076","66.913076",184
"375.874188","367.874188","74.863925","66.863925",185
"393.310304","385.310304","73.78668","65.78668",199
"394.767236","386.767236","73.770259","65.770259",200
"396.224167","388.224167","73.753838","65.753838",201
"397.943906","389.943906","73.832797","65.832797",202
"350.039683","342.039683","56.353364","48.353364",134
"350.864777","342.864777","56.749252","48.749252",135
"351.524821","343.524821","57.282637","49.282637",136
