lon_east,lon_west,lat_north,lat_south,step
"355.563853","347.563853","58.943297","50.943297","56"
"357.299866","349.299866","58.969646","50.969646","57"
"358.891592","350.891592","59.038218","51.038218","58"
"360.483317","352.483317","59.10679","51.10679","59"
"362.075043","354.075043","59.175362","51.175362","60"
"363.491139","355.491139","59.305603","51.305603","61"
"364.907234","356.907234","59.435845","51.435845","62"
"353.82784","345.82784","58.916947","50.916947","55"
"352.091827","344.091827","58.890598","50.890598","54"
"366.32333","358.32333","59.566086","51.566086","63"
"367.622253","359.622253","59.721406","51.721406","64"
"368.921175","360.921175","59.876727","51.876727","65"
"371.351574","363.351574","60.259219","52.259219","67"
"372.48305","364.48305","60.48639","52.48639","68"
"373.614526","365.614526","60.713562","52.713562","69"
"374.635728","366.635728","60.984947","52.984947","70"
"375.65693","367.65693","61.256333","53.256333","71"
"376.678132","368.678132","61.527718","53.527718","72"
"377.525122","369.525122","61.749415","53.749415","73"
"378.372111","370.372111","61.971113","53.971113","74"
"379.219101","371.219101","62.19281","54.19281","75"
"380.089143","372.089143","62.421382","54.421382","76"
"380.959185","372.959185","62.649953","54.649953","77"
"381.829227","373.829227","62.878525","54.878525","78"
"382.391089","374.391089","63.089726","55.089726","79"
"382.952952","374.952952","63.300926","55.300926","80"
"383.514814","375.514814","63.512127","55.512127","81"
"383.975799","375.975799","63.712753","55.712753","82"
"384.436785","376.436785","63.91338","55.91338","83"
"384.89777","376.89777","64.114006","56.114006","84"
"385.228161","377.228161","64.274535","56.274535","85"
"385.558552","377.558552","64.435063","56.435063","86"
"385.888943","377.888943","64.595592","56.595592","87"
"385.978621","377.978621","64.616712","56.616712","88"
"386.0683","378.0683","64.637831","56.637831","89"
"386.157978","378.157978","64.658951","56.658951","90"
"386.378461","378.378461","64.637987","56.637987","91"
"386.598943","378.598943","64.617022","56.617022","92"
"386.819426","378.819426","64.596058","56.596058","93"
"386.915013","378.915013","64.565465","56.565465","94"
"387.010601","379.010601","64.534873","56.534873","95"
"387.106188","379.106188","64.50428","56.50428","96"
"387.308314","379.308314","64.45396","56.45396","97"
"387.51044","379.51044","64.403641","56.403641","98"
"387.712566","379.712566","64.353321","56.353321","99"
"388.082199","380.082199","64.347061","56.347061","100"
"388.451833","380.451833","64.340801","56.340801","101"
"388.821466","380.821466","64.334541","56.334541","102"
"389.207065","381.207065","64.364918","56.364918","103"
"370.220098","362.220098","60.032047","52.032047","66"
"389.592665","381.592665","64.395294","56.395294","104"
"389.978264","381.978264","64.425671","56.425671","105"
"390.4114","382.4114","64.463476","56.463476","106"
"390.844536","382.844536","64.50128","56.50128","107"
"391.277672","383.277672","64.539085","56.539085","108"
"391.724538","383.724538","64.703351","56.703351","109"
"392.171403","384.171403","64.867617","56.867617","110"
"392.618269","384.618269","65.031883","57.031883","111"
"393.195251","385.195251","65.208287","57.208287","112"
"393.772234","385.772234","65.384692","57.384692","113"
"394.349216","386.349216","65.561096","57.561096","114"
"350.495453","342.495453","58.778433","50.778433","53"
"394.864521","386.864521","65.804364","57.804364","115"
"395.379827","387.379827","66.047633","58.047633","116"
"395.895132","387.895132","66.290901","58.290901","117"
"396.502296","388.502296","66.511087","58.511087","118"
"397.109461","389.109461","66.731272","58.731272","119"
"397.716625","389.716625","66.951458","58.951458","120"
