lon_east,lon_west,lat_north,lat_south,step
"354.011149","346.011149","64.972528","56.972528","26"
"355.848938","347.848938","65.391014","57.391014","27"
"357.521108","349.521108","65.798453","57.798453","28"
"359.193278","351.193278","66.205892","58.205892","29"
"360.865448","352.865448","66.613331","58.613331","30"
"362.642196","354.642196","66.823558","58.823558","31"
"364.418943","356.418943","67.033784","59.033784","32"
"366.195691","358.195691","67.244011","59.244011","33"
"372.570387","364.570387","67.672297","59.672297","37"
"373.844567","365.844567","67.925096","59.925096","38"
"375.118746","367.118746","68.177895","60.177895","39"
"376.665085","368.665085","68.286883","60.286883","40"
"378.211423","370.211423","68.395872","60.395872","41"
"379.757762","371.757762","68.50486","60.50486","42"
"381.206203","373.206203","68.490911","60.490911","43"
"382.654645","374.654645","68.476962","60.476962","44"
"384.103086","376.103086","68.463013","60.463013","45"
"385.227106","377.227106","68.418961","60.418961","46"
"386.351127","378.351127","68.374908","60.374908","47"
"387.475147","379.475147","68.330856","60.330856","48"
"388.302685","380.302685","68.358088","60.358088","49"
"389.130224","381.130224","68.38532","60.38532","50"
"389.957762","381.957762","68.412552","60.412552","51"
"390.823966","382.823966","68.447879","60.447879","52"
"391.69017","383.69017","68.483205","60.483205","53"
"367.895863","359.895863","67.302507","59.302507","34"
"369.596036","361.596036","67.361002","59.361002","35"
"371.296208","363.296208","67.419498","59.419498","36"
"395.037201","387.037201","69.095118","61.095118","58"
"395.559206","387.559206","69.282423","61.282423","59"
"396.081211","388.081211","69.469727","61.469727","60"
"396.716206","388.716206","69.628609","61.628609","61"
"397.3512","389.3512","69.787491","61.787491","62"
"397.986195","389.986195","69.946373","61.946373","63"
"398.447527","390.447527","70.121183","62.121183","64"
"398.908858","390.908858","70.295992","62.295992","65"
"392.556374","384.556374","68.518532","60.518532","54"
"393.209315","385.209315","68.648293","60.648293","55"
"393.862255","385.862255","68.778053","60.778053","56"
"394.515196","386.515196","68.907814","60.907814","57"
"399.37019","391.37019","70.470802","62.470802","66"
