lon_east,lon_west,lat_north,lat_south,step
15.631805,7.631805,59.060024,51.060024,0
17.05319,9.05319,59.48507,51.48507,1
18.474575,10.474575,59.910117,51.910117,2
19.89596,11.89596,60.335163,52.335163,3
20.663658,12.663658,60.713372,52.713372,4
21.431355,13.431355,61.091582,53.091582,5
22.199053,14.199053,61.469791,53.469791,6
22.809443,14.809443,61.872291,53.872291,7
23.419832,15.419832,62.274792,54.274792,8
24.030222,16.030222,62.677292,54.677292,9
24.490206,16.490206,63.098025,55.098025,10
24.950189,16.950189,63.518758,55.518758,11
25.410173,17.410173,63.939491,55.939491,12
25.736707,17.736707,64.257393,56.257393,13
26.063242,18.063242,64.575294,56.575294,14
26.389776,18.389776,64.893196,56.893196,15
26.650605,18.650605,65.142985,57.142985,16
26.911433,18.911433,65.392774,57.392774,17
27.172262,19.172262,65.642563,57.642563,18
27.200202,19.200202,65.839315,57.839315,19
27.228141,19.228141,66.036067,58.036067,20
27.256081,19.256081,66.232819,58.232819,21
27.080464,19.080464,66.649754,58.649754,22
26.904848,18.904848,67.066689,59.066689,23
26.729231,18.729231,67.483624,59.483624,24
