lon_east,lon_west,lat_north,lat_south,step
"355.361043","347.361043","59.692518","51.692518",11
"357.220978","349.220978","59.917252","51.917252",12
"358.618958","350.618958","60.135945","52.135945",13
"360.016937","352.016937","60.354637","52.354637",14
"361.414917","353.414917","60.57333","52.57333",15
"362.965131","354.965131","60.958377","52.958377",16
"364.515344","356.515344","61.343423","53.343423",17
"353.501109","345.501109","59.467784","51.467784",10
"366.065558","358.065558","61.72847","53.72847",18
"367.446263","359.446263","62.067961","54.067961",19
"371.22192","363.22192","62.982036","54.982036",22
"372.236166","364.236166","63.217129","55.217129",23
"373.250413","365.250413","63.452221","55.452221",24
"373.699671","365.699671","63.61232","55.61232",25
"374.148928","366.148928","63.772419","55.772419",26
"374.598186","366.598186","63.932518","55.932518",27
"375.590025","367.590025","64.523571","56.523571",28
"376.581865","368.581865","65.114624","57.114624",29
"377.573704","369.573704","65.705677","57.705677",30
"378.496819","370.496819","66.476377","58.476377",31
"379.419933","371.419933","67.247076","59.247076",32
"380.343048","372.343048","68.017776","60.017776",33
"380.98125","372.98125","68.7248","60.7248",34
"381.619452","373.619452","69.431823","61.431823",35
"382.257654","374.257654","70.138847","62.138847",36
"382.629281","374.629281","70.771723","62.771723",37
"383.000909","375.000909","71.4046","63.4046",38
"383.372536","375.372536","72.037476","64.037476",39
"383.709475","375.709475","72.388069","64.388069",40
"384.046413","376.046413","72.738663","64.738663",41
"384.383352","376.383352","73.089256","65.089256",42
"384.604067","376.604067","73.297078","65.297078",43
"384.824781","376.824781","73.504901","65.504901",44
"385.045496","377.045496","73.712723","65.712723",45
"385.458555","377.458555","73.774623","65.774623",46
"385.871613","377.871613","73.836522","65.836522",47
"386.284672","378.284672","73.898422","65.898422",48
"386.984255","378.984255","74.142731","66.142731",49
"387.683838","379.683838","74.387039","66.387039",50
"388.383421","380.383421","74.631348","66.631348",51
"389.060944","381.060944","74.655937","66.655937",52
"389.738466","381.738466","74.680527","66.680527",53
"390.415989","382.415989","74.705116","66.705116",54
"391.122323","383.122323","75.00311","67.00311",55
"368.826968","360.826968","62.407453","54.407453",20
"370.207673","362.207673","62.746944","54.746944",21
"391.828658","383.828658","75.301104","67.301104",56
"392.534992","384.534992","75.599098","67.599098",57
"392.84563","384.84563","75.712786","67.712786",58
"393.156268","385.156268","75.826475","67.826475",59
"393.466906","385.466906","75.940163","67.940163",60
"394.075632","386.075632","75.955147","67.955147",61
"394.684357","386.684357","75.970131","67.970131",62
"395.293083","387.293083","75.985115","67.985115",63
"395.535344","387.535344","76.015444","68.015444",64
"395.777606","387.777606","76.045774","68.045774",65
"396.019867","388.019867","76.076103","68.076103",66
"396.503815","388.503815","76.264559","68.264559",67
"396.987762","388.987762","76.453016","68.453016",68
"397.47171","389.47171","76.641472","68.641472",69
"397.754907","389.754907","76.749794","68.749794",70
"398.038104","390.038104","76.858116","68.858116",71
"398.321301","390.321301","76.966438","68.966438",72
"398.615236","390.615236","76.996371","68.996371",73
"398.909171","390.909171","77.026303","69.026303",74
"349.877828","341.877828","59.125176","51.125176",8
"351.641174","343.641174","59.24305","51.24305",9
