lon_east,lon_west,lat_north,lat_south,step
8.377178,0.377178,62.495834,54.495834,0
9.371169,1.371169,62.387064,54.387064,1
10.365159,2.365159,62.278295,54.278295,2
11.35915,3.35915,62.169525,54.169525,3
12.125896,4.125896,62.087903,54.087903,4
12.892642,4.892642,62.006282,54.006282,5
13.659388,5.659388,61.92466,53.92466,6
14.61853,6.61853,61.730684,53.730684,7
15.577673,7.577673,61.536707,53.536707,8
16.536815,8.536815,61.342731,53.342731,9
17.546092,9.546092,61.292448,53.292448,10
18.555369,10.555369,61.242166,53.242166,11
19.564646,11.564646,61.191883,53.191883,12
20.386303,12.386303,61.2716,53.2716,13
21.20796,13.20796,61.351317,53.351317,14
22.029617,14.029617,61.431034,53.431034,15
22.637922,14.637922,61.534294,53.534294,16
23.246227,15.246227,61.637554,53.637554,17
23.854532,15.854532,61.740814,53.740814,18
24.125454,16.125454,61.900424,53.900424,19
24.396375,16.396375,62.060033,54.060033,20
24.667297,16.667297,62.219643,54.219643,21
24.772301,16.772301,62.20655,54.20655,22
24.877305,16.877305,62.193456,54.193456,23
24.982309,16.982309,62.180363,54.180363,24
25.574702,17.574702,62.047721,54.047721,25
26.167096,18.167096,61.915078,53.915078,26
26.759489,18.759489,61.782436,53.782436,27
27.478759,19.478759,61.579354,53.579354,28
28.198029,20.198029,61.376273,53.376273,29
28.917299,20.917299,61.173191,53.173191,30
29.729622,21.729622,61.172639,53.172639,31
30.541946,22.541946,61.172087,53.172087,32
31.354269,23.354269,61.171535,53.171535,33
32.374748,24.374748,61.256505,53.256505,34
33.395226,25.395226,61.341475,53.341475,35
34.415705,26.415705,61.426445,53.426445,36
35.232384,27.232384,61.581805,53.581805,37
36.049063,28.049063,61.737165,53.737165,38
36.865742,28.865742,61.892525,53.892525,39
37.564629,29.564629,62.162424,54.162424,40
38.263515,30.263515,62.432322,54.432322,41
38.962402,30.962402,62.702221,54.702221,42
39.450406,31.450406,63.392518,55.392518,43
37.623937,29.623937,69.848096,61.848096,59
35.172377,27.172377,69.846504,61.846504,60
