lon_east,lon_west,lat_north,lat_south,step
"410.161324","402.161324","80.510712","72.510712","144"
"411.140588","403.140588","80.628596","72.628596","145"
"412.119853","404.119853","80.746481","72.746481","146"
"413.099117","405.099117","80.864365","72.864365","147"
"414.773795","406.773795","80.958784","72.958784","148"
"416.448472","408.448472","81.053202","73.053202","149"
"418.12315","410.12315","81.147621","73.147621","150"
"419.947062","411.947062","81.242192","73.242192","151"
"421.770975","413.770975","81.336764","73.336764","152"
"423.594887","415.594887","81.431335","73.431335","153"
"426.585564","418.585564","81.475171","73.475171","154"
"429.57624","421.57624","81.519007","73.519007","155"
"432.566917","424.566917","81.562843","73.562843","156"
"435.08774","427.08774","81.484441","73.484441","157"
"382.721736","374.721736","78.508932","70.508932","137"
"384.939381","376.939381","78.731865","70.731865","138"
"389.546995","381.546995","79.11481","71.11481","139"
"358.917827","350.917827","70.983691","62.983691","98"
"359.530518","351.530518","71.414513","63.414513","99"
"360.001892","352.001892","71.732366","63.732366","100"
"374.560078","366.560078","77.438942","69.438942","130"
"375.566169","367.566169","77.655899","69.655899","131"
"376.572259","368.572259","77.872856","69.872856","132"
"377.143654","369.143654","77.936259","69.936259","133"
"377.71505","369.71505","77.999662","69.999662","134"
"378.286445","370.286445","78.063065","70.063065","135"
"380.50409","372.50409","78.285998","70.285998","136"
"394.154608","386.154608","79.497754","71.497754","140"
"348.460999","340.460999","63.540253","55.540253","83"
"349.29068","341.29068","64.22213","56.22213","84"
"350.068756","342.068756","64.834482","56.834482","85"
"350.846832","342.846832","65.446833","57.446833","86"
"351.624908","343.624908","66.059185","58.059185","87"
"352.362477","344.362477","66.573874","58.573874","88"
"353.100047","345.100047","67.088563","59.088563","89"
"353.837616","345.837616","67.603252","59.603252","90"
"354.534465","346.534465","68.076759","60.076759","91"
"355.231313","347.231313","68.550266","60.550266","92"
"355.928162","347.928162","69.023773","61.023773","93"
"356.516256","348.516256","69.389864","61.389864","94"
"357.10435","349.10435","69.755956","61.755956","95"
"357.692444","349.692444","70.122047","62.122047","96"
