lon_east,lon_west,lat_north,lat_south,step
"357.674743","349.674743","57.227106","49.227106",77
"356.036438","348.036438","56.431587","48.431587",75
"356.855591","348.855591","56.829347","48.829347",76
"358.493896","350.493896","57.624866","49.624866",78
"359.230875","351.230875","57.965013","49.965013",79
"359.967855","351.967855","58.305159","50.305159",80
"360.704834","352.704834","58.645306","50.645306",81
"361.274292","353.274292","59.08489","51.08489",82
"361.84375","353.84375","59.524474","51.524474",83
"362.413208","354.413208","59.964058","51.964058",84
"362.75587","354.75587","60.255772","52.255772",85
"363.098531","355.098531","60.547485","52.547485",86
"363.441193","355.441193","60.839199","52.839199",87
"363.59671","355.59671","61.104285","53.104285",88
"355.102926","347.102926","56.147681","48.147681",74
"354.169413","346.169413","55.863774","47.863774",73
"363.752228","355.752228","61.369371","53.369371",89
"363.907745","355.907745","61.634457","53.634457",90
"363.980575","355.980575","61.946992","53.946992",91
"364.053404","356.053404","62.259528","54.259528",92
"364.126234","356.126234","62.572063","54.572063",93
"363.990945","355.990945","62.797088","54.797088",94
"363.855656","355.855656","63.022114","55.022114",95
"363.720367","355.720367","63.247139","55.247139",96
"363.559509","355.559509","63.335032","55.335032",97
"363.398651","355.398651","63.422925","55.422925",98
"363.237793","355.237793","63.510818","55.510818",99
"363.228963","355.228963","63.60864","55.60864",100
"363.220134","355.220134","63.706461","55.706461",101
"363.211304","355.211304","63.804283","55.804283",102
"363.26944","355.26944","63.852222","55.852222",103
"363.327576","355.327576","63.900162","55.900162",104
"363.385712","355.385712","63.948101","55.948101",105
"363.407552","355.407552","63.936812","55.936812",106
"363.429393","355.429393","63.925523","55.925523",107
"363.451233","355.451233","63.914234","55.914234",108
"363.652595","355.652595","64.038406","56.038406",109
"363.853958","355.853958","64.162579","56.162579",110
"364.05532","356.05532","64.286751","56.286751",111
"364.261291","356.261291","64.583907","56.583907",112
"364.467262","356.467262","64.881063","56.881063",113
"364.673233","356.673233","65.178219","57.178219",114
"364.866234","356.866234","65.512366","57.512366",115
"365.059236","357.059236","65.846513","57.846513",116
"365.252237","357.252237","66.18066","58.18066",117
"365.280077","357.280077","66.413636","58.413636",118
"365.307918","357.307918","66.646613","58.646613",119
"365.335758","357.335758","66.879589","58.879589",120
"365.589805","357.589805","67.133715","59.133715",121
"365.843852","357.843852","67.387842","59.387842",122
"366.097899","358.097899","67.641968","59.641968",123
"366.135013","358.135013","67.937442","59.937442",124
"366.172126","358.172126","68.232915","60.232915",125
"366.20924","358.20924","68.528389","60.528389",126
"366.036539","358.036539","68.786832","60.786832",127
"352.096609","344.096609","55.333739","47.333739",71
"353.235901","345.235901","55.579868","47.579868",72
"365.863838","357.863838","69.045276","61.045276",128
"365.691137","357.691137","69.303719","61.303719",129
"365.505553","357.505553","69.479559","61.479559",130
"365.31997","357.31997","69.655398","61.655398",131
"365.134386","357.134386","69.831238","61.831238",132
"349.818024","341.818024","54.84148","46.84148",69
"350.957316","342.957316","55.087609","47.087609",70
