,0
69,359.90277
70,358.78647
71,359.84592
72,359.76422
73,357.59943
74,359.64005
75,359.42407
76,357.7593
77,351.16714
78,345.7445
79,355.64725
80,358.42337
81,269.7135
82,270.1656
83,358.66513
84,357.87964
85,354.95132
86,352.7863
87,345.6766
88,354.14148
89,271.11038
90,263.4731
91,260.96136
92,305.2976
93,357.417
94,357.06714
95,354.3018
96,356.80185
97,359.20685
98,354.65775
99,359.18027
100,358.7868
101,359.64404
102,358.55368
103,359.07516
104,358.0832
105,359.45834
106,359.4915
107,359.953
108,359.05872
109,359.08603
110,359.7595
111,359.74207
112,358.88562
113,358.97906
114,359.77103
115,359.41272
116,359.83435
117,359.646
118,358.1065
119,359.68484
120,357.60925
121,359.5325
122,354.75198
123,359.2174
124,359.67892
125,355.6004
126,343.25574
127,338.4801
128,339.1723
129,321.6495
130,327.7695
131,336.73846
132,260.54694
