,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,4.0940755e-05,3.8913284e-05,3.801479e-05,3.726952e-05,3.445979e-05,3.511123e-05,3.0713247e-05,3.5088724e-05,3.7684036e-05,3.8533006e-05,3.9927214e-05,4.047413e-05,4.187769e-05,4.574406e-05,4.1813284e-05
2,3,4.5634268e-05,4.69971e-05,4.0098384e-05,3.671073e-05,3.603348e-05,3.924945e-05,4.134186e-05,3.9872237e-05,3.7684615e-05,3.3041357e-05,2.8447505e-05,2.6483283e-05,2.0668287e-05,2.3331384e-05,2.8845985e-05
4,5,1.5708392e-05,1.7876813e-05,2.2537273e-05,2.3210863e-05,2.4480578e-05,2.4255069e-05,2.7547061e-05,2.4891617e-05,2.1325564e-05,2.142578e-05,2.2043212e-05,2.2485123e-05,2.1723006e-05,2.1030368e-05,2.0393816e-05
5,6,1.4316173e-05,1.3368067e-05,1.0547603e-05,1.092611e-05,1.2683125e-05,1.4425991e-05,1.3071444e-05,1.19745455e-05,1.4737604e-05,1.3301681e-05,1.37298475e-05,1.569051e-05,2.0977386e-05,2.3132729e-05,2.4813226e-05
6,7,7.799441e-05,8.243113e-05,8.906025e-05,9.2982824e-05,9.100917e-05,8.595468e-05,8.3034916e-05,7.621223e-05,7.3727904e-05,7.194386e-05,6.742288e-05,5.763649e-05,5.5246244e-05,5.5286328e-05,5.0422157e-05
7,8,2.6812866e-05,2.3847711e-05,2.1761625e-05,1.8755658e-05,1.3925783e-05,1.2733543e-05,1.7794502e-05,2.3639981e-05,2.3977598e-05,1.9168292e-05,1.7183413e-05,1.5797841e-05,1.50325295e-05,1.4997736e-05,1.4072577e-05
8,9,3.0146402e-05,3.0201563e-05,2.6950487e-05,2.4013014e-05,2.3460854e-05,2.2741295e-05,1.6874319e-05,1.6619339e-05,1.71191e-05,1.736649e-05,1.6537544e-05,1.6150352e-05,1.505589e-05,1.4441809e-05,1.3649078e-05
9,10,3.688951e-05,3.822494e-05,4.0436225e-05,3.078364e-05,2.704737e-05,2.8910848e-05,3.0492638e-05,2.621865e-05,2.235435e-05,2.029967e-05,1.9335517e-05,1.5878522e-05,1.5528067e-05,1.3909893e-05,1.14889e-05
10,11,7.0699585e-05,7.018847e-05,6.030071e-05,4.779887e-05,3.94592e-05,2.5658239e-05,1.9814236e-06,3.296736e-06,4.9616733e-06,6.1239675e-06,5.3401936e-06,4.59953e-06,3.3116796e-06,3.3529534e-06,2.4205513e-06
15,16,2.5608208e-05,1.875094e-05,2.1994036e-05,2.2650194e-05,2.4785792e-05,2.4332925e-05,2.5702373e-05,2.5517062e-05,2.5561567e-05,3.238425e-05,3.4584864e-05,3.5227757e-05,3.353062e-05,3.1383057e-05,3.0310384e-05
16,17,6.573026e-05,6.3597945e-05,6.295632e-05,5.777026e-05,6.796735e-05,7.405897e-05,6.955411e-05,6.472528e-05,6.3822146e-05,6.1815845e-05,6.567471e-05,6.197294e-05,5.391061e-05,4.5449848e-05,3.897707e-05
18,19,2.5557221e-05,2.1037396e-05,2.4816265e-05,2.9600851e-05,3.3148877e-05,3.1154043e-05,2.5432193e-05,2.1264244e-05,2.2339276e-05,2.390147e-05,2.2115802e-05,1.9380586e-05,1.8138198e-05,1.6002708e-05,1.7449296e-05
19,20,2.1243733e-05,2.2511247e-05,2.3211822e-05,2.9994362e-05,3.2822056e-05,3.0553274e-05,2.296486e-05,2.0830574e-05,2.5988804e-05,2.4682435e-05,1.9090914e-05,2.06625e-05,2.463879e-05,2.2628836e-05,1.5814718e-05
20,21,8.0380374e-07,1.0499291e-06,1.0158851e-06,1.0750975e-06,9.3938144e-07,1.419052e-06,1.5094058e-06,1.8618061e-06,1.9528466e-06,1.7924068e-06,1.9810354e-06,3.0436304e-06,4.680657e-06,4.719348e-06,4.8353804e-06
21,22,7.146265e-05,6.823054e-05,5.7367328e-05,4.9208105e-05,5.1731247e-05,5.8179656e-05,4.945296e-05,3.8936683e-05,4.202243e-05,5.2185253e-05,4.0979976e-05,5.2104184e-05,5.9825907e-05,6.467497e-05,6.4645596e-05
26,27,6.9493835e-05,7.129528e-05,7.085273e-05,6.8242494e-05,6.2545696e-05,5.8865415e-05,5.833298e-05,5.5973753e-05,5.398139e-05,5.2707335e-05,5.0469873e-05,4.603273e-05,4.6071713e-05,4.4899218e-05,4.437364e-05
27,28,4.459533e-05,3.9715902e-05,3.154524e-05,3.1395564e-05,3.1368323e-05,3.026215e-05,3.0281148e-05,3.2612465e-05,3.133553e-05,2.849305e-05,2.323152e-05,2.2242424e-05,1.67851e-05,1.3999707e-05,1.2789335e-05
28,29,4.894645e-05,4.912184e-05,4.5181107e-05,4.6269317e-05,4.8017635e-05,5.0061008e-05,5.0699495e-05,4.9587783e-05,5.131429e-05,4.0065614e-05,3.6657722e-05,3.3923076e-05,2.8982324e-05,2.187389e-05,1.4898205e-05
29,30,4.29266e-05,3.4677803e-05,3.8069342e-05,4.21107e-05,4.600308e-05,4.911782e-05,4.8275408e-05,4.913472e-05,4.597704e-05,4.0486495e-05,3.3044216e-05,2.9453848e-05,3.1475574e-05,3.519041e-05,3.9863666e-05
31,32,5.2457828e-05,4.5234203e-05,3.9870603e-05,3.7904516e-05,3.8998805e-05,3.8306018e-05,2.7335458e-05,1.9158217e-05,1.6356978e-05,1.5537891e-05,1.43887255e-05,1.6004795e-05,1.6740687e-05,1.4656084e-05,1.3331555e-05
