,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,43.94368,45.6829,48.092216,49.076763,49.744694,50.720566,51.37548,51.633545,51.14995,50.77261,49.9789,49.087605,50.395275,48.73846,48.38498,48.254864,48.24619,48.731956,48.595333,48.84689,48.19414,47.62163,47.890537,47.968605,47.37658,47.740902,48.467384,48.556297,54.06672,54.63489,53.819496,53.700226,53.7089,52.273285,50.455994,51.147778
1,2,32.994404,32.25274,31.591316,31.532764,30.743393,29.34898,28.74828,28.971645,29.1473,29.1473,29.557167,30.741226,32.419724,34.17412,34.000633,36.054302,34.061356,33.89654,32.17467,30.604603,30.63713,29.61789,29.921494,30.157871,30.756405,29.776196,28.158417,26.798706,28.58997,30.513523,33.198254,34.224003,37.492085,40.2332,40.13995,40.88161
2,3,28.99862,28.99862,28.99862,28.99862,28.99862,28.99862,28.99862,28.99862,29.105057,29.105057,29.105057,29.105057,29.105057,30.125587,32.186993,33.889965,33.889965,35.67902,36.49764,36.715202,36.49607,36.544594,36.613464,36.485115,36.32859,36.295723,37.108078,38.37748,39.68914,40.963238,42.381336,42.381336,43.965347,45.477364,46.025192,46.025192
3,4,37.80304,38.371216,33.210655,33.210655,33.210655,33.210655,33.210655,35.303368,36.528942,35.132755,32.396736,31.548378,31.548378,31.548378,30.925419,30.925419,30.925419,30.925419,30.925419,30.925419,30.925419,30.925419,30.925419,30.925419,27.851307,25.298416,25.298416,20.89699,15.753644,15.753644,14.166501,-9.7580385,-22.952927,-22.952927,-22.952927,-6.5383615
4,5,38.52148,33.210655,33.210655,33.210655,33.210655,33.210655,32.658127,32.658127,32.396736,35.6305,40.04288,38.582523,36.78564,35.10928,28.356876,23.750404,18.381664,16.492432,9.713422,8.320367,8.320367,10.9280405,17.811922,20.294376,18.8168,13.914499,11.270825,7.0979223,7.0979223,7.0979223,7.0979223,7.0979223,7.0979223,7.0979223,5.92713,3.4587631
5,6,32.29805,35.9187,37.78196,38.825806,38.98884,38.31553,37.28862,41.826073,46.861107,46.85264,46.721367,46.776413,46.930984,47.060135,47.25705,47.875313,47.648758,47.38833,48.233147,47.88378,47.70381,47.509018,47.437027,47.14695,46.761597,46.304245,46.31272,46.132744,45.692337,45.46366,45.76644,46.7129,37.80304,34.857277,33.210655,33.210655
6,7,20.339767,20.339767,20.339767,20.339767,20.339767,20.339767,20.339767,26.234425,26.234425,26.642948,26.660168,27.494434,27.43026,26.880863,25.649029,24.302929,22.72831,21.44795,20.195766,19.150192,19.150192,18.03262,17.095047,16.47678,18.298708,23.349705,27.851307,25.298416,21.305515,3.087803,2.790409,2.1126652,0.7008276,-22.952927,-22.952927,-22.952927
7,8,32.912163,33.11313,33.364666,33.562965,33.656128,33.751953,33.83846,33.83846,33.797203,33.751953,33.751953,33.751953,33.751953,33.472466,33.214275,33.011982,33.011982,32.978706,32.978706,33.11313,33.247547,33.443188,33.656128,33.83846,34.043415,34.177834,34.32157,34.478615,34.515877,34.515877,34.515877,31.93929,29.358706,24.117685,23.960642,23.960642
9,10,16.683418,17.541533,18.805248,20.321705,20.321705,22.354244,22.64331,22.64331,22.64331,22.64331,20.784817,20.321705,18.805248,20.321705,22.354244,22.788599,22.788599,24.243006,24.243006,24.193062,18.815842,15.84649,15.69212,15.153338,14.224092,13.635366,13.2222,12.993672,12.993672,12.828708,12.828708,12.022049,11.328897,11.145773,11.145773,10.917244
10,11,25.139109,25.438215,25.844147,26.44613,26.44613,26.924953,26.924953,26.44613,26.44613,25.886875,26.246307,27.094616,27.633762,27.721735,27.849924,28.581354,28.049747,28.32749,28.010788,28.18799,27.78583,27.405033,27.405033,27.405033,27.405033,27.78583,27.969315,27.849924,28.007019,28.18799,27.937897,28.260883,28.260883,27.99822,28.616543,29.315298
11,12,26.147789,26.189226,26.189226,26.270716,26.817665,27.024845,27.419865,27.419865,27.835602,27.835602,28.21819,28.274818,28.274818,28.400507,28.400507,28.400507,28.400507,28.400507,28.400507,28.414318,28.414318,30.041359,30.871452,31.560665,32.19463,32.618652,32.618652,32.618652,32.618652,32.618652,32.618652,32.618652,32.78854,32.867268,35.26915,35.26915
12,13,11.874599,11.874599,11.746149,11.917416,12.134262,12.349728,12.576242,13.48092,14.636973,15.747448,15.747448,16.218433,16.218433,17.370344,17.596859,18.820591,18.820591,19.263952,19.48356,19.650684,19.67969,19.870293,19.96007,20.524977,20.91447,21.834341,23.114702,23.698944,23.817726,24.76522,25.341177,26.104973,26.147789,27.528976,27.720963,27.720963
13,14,25.411816,25.411816,24.995607,24.995607,24.827171,24.995607,25.022459,25.079826,25.281216,25.409374,25.458197,25.630295,25.882948,26.06603,26.294273,26.673864,26.827654,27.04247,27.335403,27.540455,27.757713,28.025013,28.15195,23.456493,21.880764,21.005629,20.378265,19.888824,19.366428,19.001484,19.001484,18.96975,18.989279,19.001484,19.001484,19.001484
14,15,10.284314,10.284314,10.284314,13.42357,13.42357,24.699015,22.267677,19.971823,18.779345,40.89816,39.21624,37.13276,36.296684,35.056602,32.521523,31.603668,31.603668,31.603668,30.667505,30.667505,31.603668,31.603668,32.521523,32.521523,33.798218,35.056602,36.296684,37.13276,43.76279,43.80185,43.482063,43.482063,43.80185,43.80185,43.80185,43.482063
15,16,22.126093,21.913717,21.903954,21.903954,21.903954,21.903954,21.903954,21.903954,21.903954,22.001598,23.189194,29.433529,29.433529,29.433529,29.433529,29.564129,30.130463,30.807869,31.7599,31.907585,32.757088,33.562653,34.237617,35.09688,36.1612,38.432648,39.472557,41.32169,41.32169,41.32169,41.12274,39.625122,38.08723,37.220642,36.742184,36.742184
16,17,38.432648,40.497818,41.32169,41.32169,41.32169,41.32169,40.929893,39.625122,38.74389,37.536762,37.220642,36.742184,36.742184,36.742184,36.35527,36.183174,36.15022,36.15022,36.15022,36.15022,36.15022,33.546783,30.1268,27.335403,25.806053,24.753939,23.259985,21.855131,21.005629,20.96413,20.940939,20.895779,20.850618,18.773243,18.398533,18.398533
18,19,23.323326,22.606346,22.606346,22.606346,22.606346,22.606346,22.606346,22.606346,22.606346,23.453794,23.75469,23.75469,24.253052,24.253052,24.93242,24.93242,25.39552,25.39552,25.4155,26.151287,27.612282,28.246986,29.435295,30.22985,30.439068,30.49196,30.983269,30.731737,30.071175,29.6833,29.315407,27.65107,25.463692,4.2633896,0.71962357,-0.40168762
19,20,17.865946,17.865946,17.865946,17.865946,17.865946,17.865946,17.865946,17.994278,19.462826,30.60951,31.119205,31.119205,31.119205,31.119205,31.119205,31.119205,31.119205,31.119205,31.119205,31.119205,31.119205,31.119205,31.185791,31.933989,32.144646,32.144646,25.949623,25.49683,25.168737,25.168737,25.168737,25.168737,25.168737,26.845522,30.036861,30.036861
20,21,28.168285,28.168285,28.168285,29.256088,29.52607,29.52607,29.52607,29.52607,29.782253,29.240324,29.07676,28.997932,28.997932,28.997932,28.997932,28.997932,28.997932,28.997932,28.997932,28.997932,28.997932,28.997932,28.997932,29.100407,29.514244,30.42863,32.267258,32.834805,26.113064,25.252274,24.771635,23.734087,23.226814,22.723173,22.385395,22.30307
21,22,11.565474,10.693708,9.224442,7.7747645,6.7723975,6.2189736,5.9838905,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229,5.840229
22,23,9.827069,9.827069,9.827069,9.827069,9.827069,9.827069,10.336191,10.89148,10.89148,10.89148,10.89148,10.89148,10.89148,10.89148,10.89148,10.89148,10.89148,11.373672,11.373672,11.667346,11.667346,13.9564705,16.249443,16.249443,16.580307,16.580307,40.038383,31.680836,29.344261,28.354233,26.923048,26.923048,26.885857,26.295944,26.885857,29.941872
25,26,22.191402,23.340902,23.614388,23.614388,23.350872,23.350872,23.350872,23.14006,22.99762,22.99762,22.823841,22.823841,22.823841,22.823841,22.823841,22.823841,22.823841,22.823841,22.823841,22.823841,22.823841,22.88794,22.88794,22.88794,22.88794,22.88794,22.88794,22.823841,22.823841,22.823841,22.88794,22.88794,22.88794,22.88794,22.99762,23.028955
26,27,16.251604,16.110588,16.110588,16.110588,16.110588,16.110588,16.110588,17.384012,21.014837,20.822542,20.822542,20.822542,20.822542,20.822542,20.822542,19.603245,18.909557,18.909557,18.82979,14.898414,12.156421,5.285058,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826,4.6212826
27,28,24.484001,24.484001,24.484001,24.484001,24.484001,24.484001,24.484001,22.613628,20.25354,20.195568,19.643303,19.643303,19.643303,19.643303,19.643303,19.225292,18.82101,18.82101,18.82101,18.82101,18.82101,20.194042,21.297043,22.300882,23.130802,23.130802,23.130802,23.130802,23.779179,24.329918,24.33297,24.676228,25.062202,25.172043,27.884544,29.814417
28,29,29.501736,29.596195,30.332226,32.752544,38.8199,39.41854,39.96443,39.84176,39.175648,37.634888,37.634888,33.638237,29.065025,23.263866,21.71084,21.7366,20.295206,29.065025,37.634888,40.807186,41.199738,41.199738,41.44508,41.199738,41.199738,41.199738,40.807186,39.84176,39.175648,39.175648,37.775963,35.933426,36.909897,38.34516,37.582138,37.582138
29,30,25.98841,25.949156,25.949156,25.949156,25.588501,25.219257,23.880907,21.76727,18.880798,18.880798,18.880798,18.880798,18.880798,18.880798,18.880798,18.880798,18.880798,18.880798,18.880798,18.880798,18.880798,18.880798,19.25004,20.773626,21.904661,22.443192,22.443192,22.443192,22.443192,22.443192,22.443192,22.443192,22.443192,22.443192,22.443192,22.443192
30,31,25.00116,23.342651,22.168982,21.411686,22.149422,22.474976,25.546078,19.374529,17.352741,26.834322,39.630123,41.14332,40.137318,39.856472,39.856472,39.856472,39.856472,40.984035,43.098038,41.962093,41.327755,38.343277,36.87619,35.817093,35.817093,35.089138,31.625412,25.771032,25.771032,23.54525,23.54525,23.54525,16.253124,16.253124,16.253124,23.54525
31,32,30.556248,30.556248,30.499151,30.499151,28.902119,23.521582,19.413969,18.08227,16.169525,9.568125,5.4689083,2.5183454,-4.0225997,12.68326,13.422161,17.304745,18.382868,10.804103,8.798997,8.798997,8.798997,8.798997,8.798997,8.798997,12.021608,15.929382,17.036055,19.476103,23.296553,23.296553,23.296553,23.296553,23.296553,21.610518,17.894186,14.147626
32,33,17.771595,17.73465,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.672516,17.840448,21.000925,22.174768,22.483763,23.293194,24.44017,25.08335,26.727402,27.88949,29.866047,32.621807,33.792294,36.442257
33,34,18.948864,18.993168,18.465664,18.465664,20.59922,21.032578,24.918945,26.89328,26.493153,27.233875,29.431118,28.209967,30.045849,30.322754,29.655413,29.76479,29.788326,29.788326,30.671656,30.671656,30.671656,31.809738,35.52996,29.570957,20.176939,18.597195,13.061854,12.040073,8.144013,-1.1960068,-1.6625919,-1.7138195,-1.7138195,-1.7138195,-1.7138195,-1.7138195
34,35,34.797794,34.967545,34.967545,36.00688,36.00688,36.958366,36.93454,36.440186,36.440186,36.440186,36.440186,36.440186,36.440186,35.29066,34.036903,34.036903,32.759323,31.282215,30.259254,27.607307,26.131687,24.301678,24.301678,23.207249,23.207249,19.87035,18.554054,15.550695,15.550695,15.550695,17.15735,16.85508,15.678752,15.444975,18.053741,21.158352
36,37,27.797651,27.35807,26.726252,26.191833,26.191833,26.191833,26.191833,26.26232,29.035658,33.159782,36.59954,38.932014,39.33059,37.66069,34.243996,34.243996,34.243996,34.243996,34.243996,34.243996,34.243996,34.243996,34.243996,34.243996,26.453274,19.933878,15.611111,14.462814,14.462814,14.462814,14.462814,14.462814,14.462814,14.462814,14.462814,14.462814
37,38,12.136747,14.484602,15.409903,12.646816,11.470326,11.470326,11.470326,11.470326,11.470326,11.470326,11.552347,18.488256,23.235228,24.411718,24.411718,27.244009,27.42215,8.002372,5.5660887,4.4729013,3.3169155,-2.3886776,-8.720963,-8.720963,-8.720963,-8.720963,-8.720963,-8.720963,-8.720963,-5.0428276,-0.029289246,3.5488815,3.5488815,3.5488815,27.336283,27.44778
38,39,24.17157,23.841871,23.391283,23.891325,23.25391,23.398151,23.89682,23.44898,24.31856,23.789669,24.420216,23.527285,24.574074,23.830881,23.824013,27.818851,31.768358,32.338463,32.172237,27.950731,27.675983,27.174568,26.291252,27.402607,28.20762,29.695381,32.64618,33.808365,32.409897,30.504517,28.680187,26.80091,26.443737,26.40115,26.33796,26.33796
39,40,30.409729,31.08973,36.169823,36.081905,36.081905,36.081905,36.081905,35.787926,35.743965,35.743965,35.743965,35.50219,35.51043,31.91024,31.91024,33.65319,33.65319,34.243996,34.243996,34.243996,33.65319,33.65319,33.65319,33.65319,33.65319,33.65319,33.65319,33.65319,33.65319,33.65319,31.91024,31.91024,26.453274,20.578514,18.726631,14.462814
41,42,36.585373,36.585373,36.585373,35.67746,36.585373,37.495716,38.208637,37.84791,37.76748,37.57737,37.523746,37.479874,37.351913,37.343384,37.343384,37.2532,37.2532,37.2532,37.2532,37.2532,37.2532,37.2532,37.103306,37.103306,37.103306,37.103306,36.921722,36.921722,36.6134,36.6134,36.6134,36.6134,36.6134,36.279484,36.05647,35.82614
42,43,35.043034,41.11517,42.01127,42.75052,43.335487,40.005653,41.79142,32.552727,25.34536,25.34536,26.515305,32.63115,33.552963,36.84552,39.162262,42.345535,42.31211,42.31211,40.95832,42.210545,41.464867,42.31211,42.31211,42.31211,42.31211,42.31211,42.31211,42.31211,42.05498,42.31211,42.31211,42.31211,42.31211,42.31211,44.27916,41.77728
43,44,29.25998,33.90901,34.334465,33.613113,33.423206,33.423206,33.19944,33.380516,33.200912,33.200912,33.03309,33.066948,34.425735,34.425735,33.98851,33.19944,33.19944,33.19944,34.00765,34.181362,34.30797,34.30797,34.574425,35.912605,36.96077,38.36667,39.207268,39.64302,40.570473,39.117462,39.310318,38.03544,37.239006,35.25161,34.201973,33.751495
44,45,24.251041,24.251041,24.251041,24.251041,24.251041,24.251041,24.251041,24.251041,24.251041,24.402422,24.51848,24.51848,24.629494,25.084898,23.777977,23.992432,25.082375,26.713503,26.881283,26.881283,26.881283,26.792978,26.792978,26.792978,26.792978,26.55077,26.681965,27.069248,27.258474,27.234505,27.264782,27.732801,29.242825,30.191479,30.332767,30.554792
45,46,27.028067,27.028067,26.887497,26.674274,26.421564,25.423363,24.927422,24.643124,24.643124,24.290909,23.744427,22.883635,22.179207,21.357903,18.957165,17.679403,16.144196,18.791325,27.85569,23.066849,18.096375,14.416295,12.539928,12.539928,9.952818,9.760127,9.760127,9.646408,9.646408,9.646408,9.646408,9.646408,12.539928,12.539928,12.539928,12.539928
46,47,8.72524,8.72524,9.200722,9.62261,10.041749,11.061426,11.971165,12.599186,13.950052,18.118084,24.211409,27.850363,30.321224,30.321224,30.380316,31.071552,32.25064,33.002342,33.727936,34.537354,34.641792,34.84793,32.596947,30.80495,29.682209,29.209473,28.659782,27.219593,26.107841,25.47982,26.389559,26.389559,27.227837,29.3414,29.3414,29.3414
47,48,24.035507,25.031822,25.64198,26.72762,26.712502,26.712502,26.712502,25.514175,25.514175,25.514175,25.514175,24.457396,24.457396,24.457396,23.643852,23.643852,23.643852,23.643852,23.23296,23.23296,23.23296,23.23296,18.096096,16.044374,15.280304,15.280304,15.280304,15.1098995,15.1098995,15.1098995,15.1098995,13.195601,12.104465,12.104465,12.104465,11.788393
48,49,33.39753,34.53152,37.126125,39.271782,40.961143,43.445652,42.268845,38.898674,36.324867,32.399323,29.197968,28.002811,26.722023,25.52442,23.13166,20.122362,15.663461,12.953869,11.871255,10.590467,7.3548594,2.5705624,1.4084358,-1.2840309,-3.8529453,-4.60894,-4.60894,-4.60894,-4.60894,-4.60894,-4.60894,-4.60894,-4.60894,-4.60894,-4.60894,-4.60894
49,50,30.903236,26.830896,21.526701,20.562746,19.563316,19.563316,19.563316,17.938786,14.018133,14.522129,18.801205,19.563316,20.641037,23.507212,23.910898,23.992859,25.33114,25.885292,26.117718,26.117718,27.561203,27.689648,28.223003,29.947845,31.77422,32.604836,33.823235,34.250164,31.04147,22.431938,18.863594,18.863594,18.737595,17.154654,17.154654,17.154654
50,51,10.546692,10.546692,10.546692,10.546692,10.546692,10.546692,10.546692,10.546692,10.899605,10.899605,10.899605,10.899605,10.899605,11.321688,11.321688,11.321688,11.557434,11.557434,11.557434,11.557434,11.557434,11.557434,11.557434,11.557434,11.557434,11.557434,11.557434,11.557434,11.557434,11.577197,11.577197,11.196051,11.196051,11.196051,11.196051,11.174877
51,52,33.294415,33.294415,35.190704,35.815464,35.97972,36.369835,31.955275,33.69661,33.69661,33.69661,33.69661,37.09122,40.191452,36.936142,36.35132,37.13722,38.990257,40.85513,38.521088,37.885006,35.837463,35.164585,31.974987,31.974987,30.227085,30.03521,25.334267,22.746582,21.632128,21.141926,21.141926,21.632128,21.632128,21.632128,21.632128,23.160559
52,53,17.60435,10.205462,10.205462,10.001701,10.001701,10.001701,10.001701,10.001701,17.15052,21.445368,23.55442,19.665771,17.401913,18.021133,17.551426,17.433668,22.237917,29.43966,33.960762,36.531586,23.688057,26.26814,29.046692,31.17427,33.0875,34.382835,34.8499,31.613544,27.592583,24.725382,22.38346,21.0352,18.820297,22.007694,24.725382,25.932068
53,54,25.1021,24.477337,24.194286,23.428734,23.9919,25.876453,28.627758,31.489056,31.557983,31.876232,32.08742,32.364605,32.766445,32.766445,31.883564,31.883564,31.883564,31.883564,31.188408,31.188408,30.716167,30.716167,30.535778,30.535778,30.400852,30.400852,30.330456,30.330456,30.330456,30.898026,33.065628,34.595272,50.387405,49.71718,49.676113,48.66124
55,56,46.566383,46.323128,45.942284,45.91894,44.984024,44.45698,44.45698,44.45698,44.223557,44.45698,43.897995,42.434807,42.219814,42.152245,42.152245,41.81194,41.81194,41.630116,41.630116,40.88439,40.530575,39.977734,39.18164,38.122643,37.616486,37.347435,36.901474,36.05624,33.91367,31.741615,31.053635,30.886553,30.886553,30.987293,31.053635,33.059837
57,58,26.997288,27.303852,27.73803,27.73803,28.219147,28.714931,28.555048,28.555048,25.140295,25.140295,25.140295,19.444641,19.444641,14.56747,14.56747,14.56747,14.56747,14.56747,14.56747,14.8182955,15.497432,16.763296,25.074287,31.501884,31.300934,31.325867,33.551033,33.551033,35.471096,31.303867,27.7615,21.939697,21.939697,21.939697,21.939697,21.939697
58,59,32.838802,32.910645,32.86091,32.01677,31.64513,31.29007,30.932243,30.904613,30.668365,30.668365,30.668365,30.835533,31.020664,30.50534,30.50534,30.665602,30.926718,31.09665,31.214083,31.313557,31.606447,31.25553,31.120136,31.120136,31.120136,31.120136,31.120136,30.718102,30.119884,29.499561,29.449825,29.449825,29.449825,29.449825,29.449825,29.449825
59,60,3.936286,2.8405223,1.7877617,1.2749186,1.2749186,1.4325943,1.8482838,3.5110402,5.0049734,7.2586145,9.329098,13.763117,19.331123,19.442612,21.720142,24.520073,28.030338,31.559715,32.38313,28.984352,27.054024,21.414347,18.963215,17.872229,17.231972,17.131634,17.131634,17.131634,18.38348,20.672157,19.335901,18.979141,19.560469,19.4012,11.730858,7.911613
60,61,28.590958,28.590958,28.590958,28.590958,28.590958,28.590958,29.312443,29.312443,29.312443,29.312443,30.153378,30.153378,31.051647,31.852768,31.852768,32.98357,33.18281,29.481602,29.481602,29.481602,29.481602,27.597149,25.403225,25.403225,25.403225,25.403225,25.403225,25.403225,25.694736,27.167482,27.970171,4.5927315,5.432722,15.480835,15.480835,20.975315
61,62,30.65657,30.65657,29.189041,26.912209,25.613735,24.570637,24.570637,24.570637,24.210949,20.588882,20.328106,20.328106,19.925255,20.18423,20.328106,20.745346,23.901615,6.784026,6.784026,6.784026,6.784026,6.784026,6.784026,8.332487,10.717223,14.251165,14.251165,14.251165,13.808748,13.808748,10.972602,10.972602,10.972602,10.972602,10.972602,10.972602
62,63,37.98003,36.662796,33.16497,23.694475,16.832079,-0.24895859,-0.24895859,-0.039367676,0.60884094,1.0016518,1.0016518,1.0016518,1.0016518,1.706769,1.9871502,3.2571926,3.2571926,6.681451,9.370055,10.741425,10.776125,12.151657,12.329325,12.425098,24.57587,24.57587,24.57587,24.57587,28.472057,37.158318,34.357285,34.357285,34.357285,34.357285,34.357285,34.328133
63,64,45.22552,41.82347,37.032005,35.4566,34.68486,34.68486,34.357285,34.357285,34.357285,34.357285,34.357285,34.582146,34.905556,38.020283,44.237244,45.172775,44.116486,41.347378,37.118065,33.872864,30.144627,29.739323,29.277111,27.100689,27.907131,26.74813,26.961885,28.17502,28.938435,28.938435,29.71989,30.22791,27.737793,25.87645,24.269117,24.269117
64,65,19.166952,19.822798,22.608013,24.481857,29.80386,34.499832,37.276527,37.276527,37.276527,37.276527,37.276527,37.22542,36.9699,36.319733,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,35.395584,36.749863,37.046555,37.072105,36.34954,35.51057,34.180424,31.193607
65,66,41.074516,43.077827,43.077827,43.077827,40.649086,40.450943,39.745773,39.512665,39.22127,37.43942,37.43942,38.505905,38.505905,38.505905,38.505905,12.0316105,12.0316105,12.0316105,12.0316105,12.0316105,18.705914,23.056376,21.50472,21.363396,19.285782,18.149357,16.906576,10.953465,8.482472,2.7886992,0.67757416,-2.634081,-5.5523586,-5.6106358,-5.6106358,-5.6106358
66,67,30.158295,30.158295,30.158295,30.158295,30.158295,30.132332,30.132332,30.132332,30.132332,30.132332,30.132332,30.132332,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.158295,30.201134,30.201134,30.201134,30.31667,30.360807,30.360807,30.364702,30.454275,30.427013
