,0
12,0.0010950629
13,0.0011671501
14,0.0012907152
15,0.0013939862
16,0.0015069905
17,0.0016492254
18,0.001752092
19,0.0015304114
20,0.0016791533
21,0.0016397812
22,0.0017251889
23,0.0017095907
24,0.001545286
25,0.0014709414
26,0.001458805
27,0.0014092479
28,0.0012786892
29,0.0011233942
30,0.0009532487
31,0.000597029
32,0.0005568983
33,0.0005202177
34,0.00047769115
35,0.0004272864
36,0.00039317223
37,0.00038966595
38,0.00041382134
39,0.00045469712
40,0.00048474804
41,0.0004384153
42,0.00038399082
43,0.00036880112
44,0.00038845028
45,0.00045071152
46,0.0005025923
47,0.00053197704
48,0.0005903085
49,0.0006237161
50,0.00057375256
51,0.00055537466
52,0.0005586353
53,0.00058851484
54,0.0006793449
55,0.0007356364
56,0.000745517
57,0.0007263672
58,0.0007267393
59,0.0006837047
60,0.00070091314
61,0.0007761712
62,0.0007596903
63,0.00071865873
64,0.0007358157
65,0.0008111928
66,0.00083872164
67,0.0007072404
68,0.0007862276
69,0.00077320146
70,0.00070901687
71,0.0007308875
72,0.0007737949
73,0.00080872804
74,0.000858981
75,0.00089359254
76,0.0008112644
77,0.00072320976
78,0.0006660922
79,0.0005987636
80,0.0006844828
81,0.0006745197
82,0.0005855707
83,0.00053675735
84,0.0005262296
85,0.00052190956
86,0.0004983436
87,0.0004410314
88,0.00036355527
89,0.0003291414
90,0.00032014606
91,0.00045361998
92,0.00044153674
93,0.00040884057
94,0.00037450294
95,0.0003543414
96,0.00032304262
97,0.0002563358
98,0.00023076644
99,0.00021610921
100,0.00021405733
101,0.00019520501
102,0.00017153121
103,0.000120599805
104,9.933122e-05
105,8.668091e-05
106,4.8517235e-05
107,4.994911e-05
108,6.205138e-05
109,9.0803434e-05
110,9.013584e-05
111,8.770478e-05
112,8.232345e-05
113,6.1298706e-05
114,7.332685e-05
115,0.000100784186
116,0.00011710014
117,0.00014574997
118,0.00012902234
119,0.00010705124
120,7.889866e-05
121,6.7028275e-05
122,7.8507845e-05
123,8.3160085e-05
124,9.7925986e-05
125,9.891407e-05
126,7.2137256e-05
127,7.447248e-05
128,5.3486074e-05
129,5.3432483e-05
130,6.7725356e-05
131,0.00011195849
132,0.00013971612
133,0.00012635563
134,8.499334e-05
135,6.43435e-05
136,5.48792e-05
137,3.328873e-05
138,2.337058e-05
139,3.119011e-05
140,4.448036e-05
141,5.5748464e-05
142,9.359477e-05
143,8.047624e-05
144,7.4350035e-05
