,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,0.00046168565,0.00046922,0.00049336953,0.000588969,0.00062330364,0.00063006097,0.0006072434,0.0006527742,0.0006905453,0.0007080147,0.00065469195,0.00062432885,0.0005566404,0.00050509686,0.00043109147
2,3,0.0005942279,0.00058915047,0.0005774742,0.0005711084,0.0005624532,0.00056329864,0.00054166996,0.00047867524,0.0004291934,0.00044713283,0.0004209077,0.00040997795,0.00042035722,0.000417517,0.00042541826
4,5,0.00034794642,0.00032281142,0.00031763501,0.00030866798,0.00029229152,0.00032728308,0.00035899167,0.00035756675,0.00039202883,0.0004114092,0.0004296508,0.00043306328,0.00043171886,0.000434102,0.00045855952
5,6,0.00035503143,0.0003609525,0.00037409866,0.00037739042,0.00035843198,0.00033706086,0.00033784017,0.0003505834,0.00035566196,0.0003620596,0.00036947321,0.0003781528,0.00048473442,0.00048942165,0.00047608963
6,7,0.0007676329,0.00078100525,0.00079665455,0.0007877631,0.00079007045,0.00080108066,0.0008082644,0.00081164006,0.00082742627,0.00081769336,0.0008330333,0.0008191588,0.0007359029,0.0006719195,0.00063454837
7,8,0.00023919609,0.00022374683,0.00018900631,0.0001925094,0.0001970549,0.00020574298,0.00021482105,0.00023772825,0.00025233257,0.00025437362,0.00024624687,0.00024419365,0.00024592827,0.00025391422,0.00024351737
8,9,0.0006423389,0.00067885045,0.00066712213,0.00038740196,0.00030197034,0.00025270783,0.00023349641,0.00021637342,0.00019261333,0.00017235435,0.00015963081,0.00016654226,0.00016885677,0.00017064632,0.00016092714
9,10,0.0009580877,0.00097059656,0.0009452926,0.00087445,0.00080999517,0.00075618987,0.00067400816,0.00055249035,0.00036033647,0.0003528507,0.0003236321,0.0003013308,0.0002936436,0.00029078292,0.00029335194
10,11,0.001022141,0.0010418369,0.0010208017,0.00092554407,0.00082692615,0.0006457158,0.000120576355,0.0001236631,0.00012014642,0.00012110235,0.00011593816,0.000105011124,8.24418e-05,8.751939e-05,8.3909115e-05
15,16,0.00075234484,0.0007326804,0.0007214017,0.00065441197,0.00058708724,0.00054969516,0.0005591693,0.00050402514,0.00051813596,0.00057009875,0.0005238197,0.0004968842,0.0005011677,0.00051184645,0.0005196119
16,17,0.0006774246,0.00071687525,0.0007575319,0.0008243065,0.0008329102,0.0008111174,0.00079970295,0.00079993904,0.0008024726,0.0008405705,0.0008809903,0.00083877187,0.0008346392,0.00081399136,0.00074273546
18,19,0.00068853836,0.0007041339,0.00067313033,0.00071414554,0.0007299869,0.0006404714,0.0004966535,0.00037006574,0.00037694987,0.00030682722,0.00024213597,0.00020002986,0.00021456579,0.00021916656,0.00022982991
19,20,0.00044102722,0.00046511352,0.000497304,0.00054899557,0.0006022425,0.00057115674,0.0005034139,0.000520437,0.00060180994,0.0007047617,0.00075441384,0.00067748607,0.00064692483,0.00065812963,0.0006289824
20,21,0.00018607333,0.00018435772,0.00015458211,0.00011311745,0.00011787338,0.00012718074,0.00013869395,0.00015766648,0.00016443858,0.00016507042,0.00016236224,0.00015855758,0.00016273906,0.00016941041,0.00018013877
21,22,0.0007351253,0.00076322263,0.00071581174,0.00070071546,0.0007747768,0.0008035021,0.00073639443,0.00064752204,0.00061354664,0.00065445737,0.00064834923,0.0006190791,0.0005895285,0.0005366273,0.000489063
26,27,0.0007523904,0.000674194,0.00060602237,0.00054870517,0.0004962202,0.00043949788,0.00038733866,0.00035634416,0.0002734628,0.000283697,0.00030718307,0.00032848737,0.00035427525,0.00038106507,0.00039639632
27,28,0.00058756344,0.0005556396,0.00053161767,0.0004996604,0.00047929364,0.00047601105,0.00041552854,0.00041880808,0.00042704164,0.0003847986,0.0003660178,0.00024031171,0.00021723691,0.00023376303,0.00027288665
