,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
17,18,-0.00067565497,-0.0007095495,-0.0007669991,-0.0006388873,-0.00052915886,-0.000631419,-0.00081985164,-0.00089913234,-0.0010576919,-0.0010588402,-0.0007428704,-0.0009066006,-0.0009979447,-0.0013104677,-0.0010140305
18,19,-0.0009697983,-0.001050368,-0.0011559417,-0.0012052553,-0.0012913812,-0.0014226539,-0.0010531461,-0.0010107774,-0.0010885689,-0.000977438,-0.0010753721,-0.00073503517,-0.0009260401,-0.00090659223,-0.0010135556
19,20,-0.0012471471,-0.0012256559,-0.00132774,-0.0016209418,-0.0016508754,-0.0012164451,-0.0012356341,-0.0015257662,-0.0016900208,-0.0019502183,-0.0021804813,-0.0012333319,-0.0010237917,-0.0014374983,-0.0012962706
20,21,-0.0007175412,-0.0007175412,-0.0007820148,-0.0007167738,-0.000492651,-0.0005010925,-0.0004673209,-0.0006008744,-0.0006200634,-0.00056940503,-0.0005978048,-0.00050646625,-0.00038212352,-0.00046194904,-0.000941664
21,22,-0.0029518427,-0.0035936749,-0.0026703374,-0.0024662465,-0.0028533163,-0.0025837747,-0.002258636,-0.0013620425,-0.0014936458,-0.0015344638,-0.0014352333,-0.0013029259,-0.0013606343,-0.0012916662,-0.0013162978
22,23,-0.0019027228,-0.0018740362,-0.0020089922,-0.0022247927,-0.002391044,-0.002103527,-0.0020494144,-0.0020891847,-0.0021680724,-0.0018981583,-0.0011275364,-0.0009632418,-0.0009267321,-0.0009925803,-0.0010662517
23,24,-0.0020213798,-0.0016497606,-0.0014411313,-0.001274881,-0.0013276897,-0.0013570283,-0.0015493575,-0.0011542672,-0.0011216691,-0.0010167025,-0.0009469427,-0.0008185059,-0.0009404225,-0.0010245265,-0.0009234715
24,25,-0.0024216538,-0.002249537,-0.0022573015,-0.002574359,-0.0023284778,-0.0020398907,-0.0016432451,-0.00134754,-0.0017047152,-0.0019389493,-0.0016154209,-0.0015358329,-0.0013779514,-0.0016568331,-0.00181795
25,26,-0.0009155832,-0.0011212658,-0.0011047823,-0.0010202155,-0.0008804668,-0.0010058824,-0.0010639327,-0.001339131,-0.0016007135,-0.0019955952,-0.0017304299,-0.0016179131,-0.0012567146,-0.00087544974,-0.0006812336
26,27,-0.0020242622,-0.0019783955,-0.0018737623,-0.0016924469,-0.001711796,-0.0015577134,-0.001494647,-0.0013470147,-0.0012387978,-0.0012172982,-0.00096646603,-0.0011148155,-0.0013104649,-0.0014509307,-0.0015190141
27,28,-0.0014461298,-0.0014584754,-0.0015878137,-0.0008993838,-0.00093700923,-0.0009611137,-0.00107399,-0.0010110848,-0.0011280766,-0.0014161468,-0.0017600674,-0.00097287167,-0.0006730426,-0.0009546466,-0.0010975059
28,29,-0.0021159966,-0.0018939883,-0.0020078253,-0.0019161375,-0.0018867771,-0.0019985535,-0.0018223892,-0.0015504165,-0.0015921397,-0.001584413,-0.0015215711,-0.001336135,-0.0011383365,-0.0010214085,-0.000824125
29,30,-0.0012933817,-0.0012398111,-0.001352618,-0.001649831,-0.0019377717,-0.0018167235,-0.0015854435,-0.0014947858,-0.0014942707,-0.0013701315,-0.0014654249,-0.0015056026,-0.0017209146,-0.0019166525,-0.0018388727
30,31,-0.0015186323,-0.0014774082,-0.0018155845,-0.0018540137,-0.0019706981,-0.0015899008,-0.0016255351,-0.0014194148,-0.0015395936,-0.0014899848,-0.0016332204,-0.0016695531,-0.0019078143,-0.0020510498,-0.0014389791
31,32,-0.0021493416,-0.0018099463,-0.0014915876,-0.0015196372,-0.0017264998,-0.0015420765,-0.0012188097,-0.0011003017,-0.0009474335,-0.0007945653,-0.0006823689,-0.00070550945,-0.00067044795,-0.0007875534,-0.000793864
32,33,-0.0014333855,-0.0012980485,-0.0013359152,-0.0014986005,-0.0013941173,-0.0011788392,-0.0012377426,-0.0011571012,-0.0009881053,-0.0009397203,-0.0011024056,-0.0010266723,-0.0011409735,-0.0012433529,-0.0012784144
33,34,-0.0019250233,-0.0017283568,-0.001975556,-0.0021012044,-0.0016682642,-0.0016115857,-0.0015112031,-0.0012517124,-0.0009935871,-0.001076214,-0.00076072756,-0.00076072756,-0.0008146744,-0.000947834,-0.0006460054
35,36,-0.0011589574,-0.0009801555,-0.0011008652,-0.001483365,-0.0026889537,-0.0029205661,-0.0024648868,-0.0022460995,-0.002576543,-0.0027523264,-0.002288348,-0.0018568104,-0.0009990167,-0.0009160284,-0.0011144457
36,37,-0.0014836304,-0.0013863342,-0.0009403508,-0.0011112764,-0.0011622906,-0.0010460615,-0.0013027126,-0.0019774735,-0.0023603463,-0.0026627528,-0.002702197,-0.0027153455,-0.0024329238,-0.0021741693,-0.0018523033
37,38,-0.0018601925,-0.0020805546,-0.0021368284,-0.002154184,-0.0024181982,-0.002155236,-0.0020547844,-0.0018496737,-0.0023456207,-0.0035042316,-0.0031949882,-0.0025118124,-0.0018060221,-0.0014426084,-0.0012527499
38,39,-0.0020449637,-0.001866525,-0.0016414355,-0.0013883561,-0.0012186635,-0.0012635654,-0.0011731796,-0.000972582,-0.0008232994,-0.0007504085,-0.00078656245,-0.0008174684,-0.00079064444,-0.00065768976,-0.00070550665
39,40,-0.0020279624,-0.0023440425,-0.0028068563,-0.0030819145,-0.0029604258,-0.0028321003,-0.0020127106,-0.0017928742,-0.0014357716,-0.0016140598,-0.0013752906,-0.0012338161,-0.0012464384,-0.0011407277,-0.001364246
40,41,-0.0019685496,-0.0019498486,-0.001728016,-0.0014907075,-0.0015068287,-0.0014481461,-0.0013359403,-0.0011031451,-0.0009877151,-0.00094966777,-0.0009206496,-0.0009896494,-0.00093548093,-0.0008838922,-0.0008445559
41,42,-0.002439906,-0.0022804085,-0.0019808467,-0.0018736217,-0.0021792138,-0.0020793602,-0.0017637154,-0.0020304387,-0.0018414538,-0.002197979,-0.0025317175,-0.0022321567,-0.002140345,-0.0021785442,-0.001982187
42,43,-0.00057761837,-0.00064706896,-0.00052863173,-0.0006433483,-0.0006148238,-0.00076178554,-0.00086099934,-0.00089696515,-0.0013744337,-0.0013564518,-0.0011840668,-0.00089138374,-0.00066071097,-0.0007189987,-0.00080147106
43,44,-0.0012619384,-0.0014944649,-0.001608233,-0.0012579467,-0.00095206965,-0.0010658382,-0.0012310017,-0.0013552485,-0.0014161244,-0.0015114304,-0.0013821935,-0.0015014508,-0.0016666143,-0.0020538252,-0.0019784789
44,45,-0.001277334,-0.0013120081,-0.0011991486,-0.0012603374,-0.0013561994,-0.0012882119,-0.001358239,-0.0013969922,-0.0015152898,-0.0014037909,-0.0011549573,-0.0010971678,-0.0009020446,-0.0009815898,-0.00094215665
45,46,-0.0015671821,-0.0014793836,-0.0013308013,-0.0016402453,-0.0014855238,-0.0013160659,-0.0010993332,-0.001139855,-0.0011558188,-0.0010667918,-0.0010164464,-0.0011429247,-0.0011730101,-0.0015542889,-0.00089917704
46,47,-0.002077178,-0.0021160617,-0.0021972088,-0.0022028442,-0.0022501806,-0.0021673422,-0.0020405492,-0.0018979767,-0.001463498,-0.0011248188,-0.0009619603,-0.001036345,-0.0013057105,-0.0018726178,-0.0018219007
47,48,-0.002338091,-0.0023020254,-0.002256943,-0.0026339423,-0.0024248734,-0.0017469516,-0.0014071455,-0.0013474114,-0.0011997679,-0.0010797372,-0.0008238964,-0.000843619,-0.0007641623,-0.0007568365,-0.00068808626
48,49,-0.002542017,-0.0027344078,-0.0032172594,-0.0030379854,-0.0025557596,-0.0016974965,-0.0017087404,-0.0016244128,-0.001442017,-0.0012564966,-0.0010784725,-0.0010266276,-0.0009791544,-0.0009516701,-0.0009591654
49,50,-0.0010959627,-0.0014982345,-0.001482619,-0.0015582005,-0.0015282175,-0.0014089104,-0.0019954527,-0.0018380415,-0.0017249808,-0.0017974395,-0.0018449128,-0.001882392,-0.0015557017,-0.0013614371,-0.0012746118
50,51,-0.0019701049,-0.0014470844,-0.0015418753,-0.0015680818,-0.0014732918,-0.0014208779,-0.0011186637,-0.0011119721,-0.0010450613,-0.0009853989,-0.0009759199,-0.0009346586,-0.0008164495,-0.0008080853,-0.0008465592
51,52,-0.0017073452,-0.0015617413,-0.001477412,-0.0014203843,-0.0016339365,-0.0014895461,-0.0013233144,-0.0010575876,-0.0009295773,-0.0009884257,-0.0012960145,-0.0010982351,-0.0010751812,-0.0009793257,-0.0008282615
52,53,-0.000933161,-0.0013606464,-0.001372247,-0.001239419,-0.0011234125,-0.0010433672,-0.0009111194,-0.0008536959,-0.00080613326,-0.0007318882,-0.000723768,-0.0005996404,-0.00064720307,-0.00063038245,-0.0006147213
53,54,-0.0013670698,-0.0017510746,-0.0018225741,-0.0012313016,-0.0010039508,-0.0010384955,-0.0009356644,-0.001063399,-0.0011606049,-0.0010328703,-0.0011798851,-0.0011598021,-0.0012947656,-0.0009718165,-0.0009099562
54,55,-0.002420201,-0.002216529,-0.0017255656,-0.0013624206,-0.0011915993,-0.0010506408,-0.0009927051,-0.0009204345,-0.0009037107,-0.00092103146,-0.0009700088,-0.0009873295,-0.0009246152,-0.0010118177,-0.0010793107
55,56,-0.00079152826,-0.00081266835,-0.0009127753,-0.0009923624,-0.0009308066,-0.0008561937,-0.0008307006,-0.0010470795,-0.0010427264,-0.0010389965,-0.0013691606,-0.0011446988,-0.0007293504,-0.00058198906,-0.00080147665
56,57,-0.0017988868,-0.0018530004,-0.00191544,-0.0017794613,-0.0015789606,-0.0014360435,-0.0013729101,-0.0017530974,-0.0017038397,-0.0013333652,-0.0011398029,-0.0012341561,-0.0011071954,-0.0010537747,-0.0010475311
57,58,-0.0010843007,-0.0014964016,-0.0012508063,-0.001273701,-0.0013534846,-0.0010544686,-0.0009892546,-0.0008588247,-0.0010260241,-0.0010024356,-0.0011682473,-0.0012959018,-0.0009601163,-0.000978848,-0.0009913361
59,60,-0.000564917,-0.00059914123,-0.00057028513,-0.00057162717,-0.00059175957,-0.00063001085,-0.0006488012,-0.0006152475,-0.0006125625,-0.00068369694,-0.00084542483,-0.0009480994,-0.0008125426,-0.00073201396,-0.0008306615
60,61,-0.0006318884,-0.0010458054,-0.001604177,-0.0008617649,-0.0006284155,-0.0008173175,-0.00076800864,-0.00045479275,-0.0004763212,-0.000548549,-0.000323534,-0.00038742647,-0.0003562132,-0.00041258335,-0.00092461146
61,62,-0.0010467079,-0.0009979773,-0.001499299,-0.0009739455,-0.0009839591,-0.0008891681,-0.0010513803,-0.0008691419,-0.00074764993,-0.00061147194,-0.0005834354,-0.0007396396,-0.0011147968,-0.001454574,-0.0016421527
62,63,-0.0027867053,-0.002161284,-0.0020680893,-0.0021489067,-0.001975623,-0.0016276008,-0.0017069615,-0.0016763825,-0.0012926841,-0.0010298463,-0.0008936953,-0.0010407679,-0.0010109162,-0.0009381082,-0.00092354696
63,64,-0.0026418166,-0.0023229178,-0.0025784736,-0.0016669175,-0.0016530836,-0.0016567241,-0.0016836626,-0.0018234542,-0.001346562,-0.0011601727,-0.0015278542,-0.0012038583,-0.0013188943,-0.0010677073,-0.0010859091
64,65,-0.0033841599,-0.003181695,-0.003240984,-0.0028303768,-0.0026026824,-0.0031116838,-0.0033961441,-0.0032277387,-0.0028619142,-0.0018432811,-0.0016673068,-0.0014263671,-0.0014932249,-0.0014282595,-0.0013519404
65,66,-0.0016261125,-0.0013944367,-0.0011733491,-0.0011621388,-0.0013738852,-0.0011384739,-0.0010238811,-0.0010631168,-0.0009908741,-0.0009329552,-0.0009267274,-0.0008843783,-0.0008202316,-0.00095973443,-0.0010842914
66,67,-0.0016281512,-0.00074118003,-0.0012597172,-0.0018853731,-0.0015899437,-0.0011710199,-0.0013258988,-0.0014371108,-0.0012699515,-0.0010209167,-0.0012037698,-0.0011021085,-0.0009329021,-0.000671586,-0.0004573483
67,68,-0.0018874826,-0.0020328518,-0.0022120932,-0.0020801323,-0.0020610793,-0.0019954508,-0.0019100644,-0.0017844541,-0.0016659014,-0.0014937166,-0.0013391739,-0.0011923937,-0.00093623344,-0.00077886786,-0.0012361454
68,69,-0.0011860421,-0.001205096,-0.0011923937,-0.001187454,-0.0014577275,-0.0014019785,-0.0013836315,-0.0014556097,-0.0014062133,-0.0011768686,-0.001148642,-0.0017654011,-0.0014443193,-0.0009221202,-0.00044085085
69,70,-0.002024809,-0.0017629545,-0.0015897928,-0.0016592452,-0.0014884295,-0.0016550217,-0.001760608,-0.0015020384,-0.0014996924,-0.0012190668,-0.0012805415,-0.0014762287,-0.0014499491,-0.0011960724,-0.0011425754
70,71,-0.0014454965,-0.0014318973,-0.001300633,-0.0014307145,-0.0013041804,-0.0012757992,-0.0011250228,-0.0012284964,-0.0017440934,-0.0020533334,-0.0017565107,-0.001601004,-0.0014886605,-0.0014573224,-0.001141578
71,72,-0.0007146457,-0.0007488094,-0.0008226037,-0.00083353557,-0.00087179895,-0.00096677523,-0.0014081728,-0.0018605022,-0.0017163306,-0.0003935052,-0.00054655876,-0.0005294774,-0.0004795976,-0.0007125959,-0.00040307082
72,73,-0.00056735054,-0.001505658,-0.0016374169,-0.0015361225,-0.0013975091,-0.0016168533,-0.0013411492,-0.0012177685,-0.0011720713,-0.0009969007,-0.0010410743,-0.000691494,-0.0007486148,-0.00070520304,-0.00077679474
75,76,-0.0024485346,-0.002558969,-0.0028613284,-0.0029770937,-0.0030981908,-0.0035551582,-0.0023914138,-0.0024393955,-0.0026031416,-0.0025985725,-0.0020730598,-0.0015871506,-0.0019359691,-0.0016587423,-0.0013777073
76,77,-0.001066207,-0.001084486,-0.00090550724,-0.0011774031,-0.0017387113,-0.0014858562,-0.0014751935,-0.001225384,-0.0017151013,-0.0020144153,-0.0021119015,-0.0019039819,-0.0017767921,-0.002091338,-0.0017455658
77,78,-0.0016968232,-0.0015627788,-0.0016176151,-0.0015406925,-0.0012451867,-0.000948919,-0.0009093154,-0.0006465586,-0.00062371045,-0.000986238,-0.0012025358,-0.000724243,-0.0008727573,-0.000785172,-0.0005795369
78,79,-0.002004712,-0.0031585842,-0.0025315406,-0.0018335097,-0.0015683556,-0.0015224237,-0.001621943,-0.0013317354,-0.0011243448,-0.0012517022,-0.0011841953,-0.0009183455,-0.0008724136,-0.0009621894,-0.000802123
79,80,-0.00055303425,-0.00062145526,-0.0007128534,-0.00089513976,-0.0011009132,-0.0012643072,-0.0012494996,-0.0013276218,-0.0013383445,-0.001375108,-0.0014072764,-0.0017350847,-0.001632453,-0.0014746762,-0.00078127487
80,81,-0.0014379127,-0.001627347,-0.0017978889,-0.0012071193,-0.0011192951,-0.00081650633,-0.0008343775,-0.0007879124,-0.0008292715,-0.0007971036,-0.00089462893,-0.0009027985,-0.0012152889,-0.0010370878,-0.0009814319
81,82,-0.0012086509,-0.001102956,-0.0011371663,-0.0010478105,-0.001096318,-0.0012219269,-0.0009998134,-0.00078587,-0.000959476,-0.0010176846,-0.0008823746,-0.000854291,-0.00078587,-0.00074604293,-0.00055303425
82,83,-0.0016697273,-0.0010815104,-0.0011116359,-0.0012791143,-0.0011897585,-0.0010758936,-0.00086246105,-0.0007674885,-0.0007317462,-0.0008318247,-0.0006837491,-0.00065719755,-0.00071795983,-0.0007133642,-0.0006643464
83,84,-0.000822722,-0.0007155277,-0.0007512588,-0.00056382455,-0.00055692904,-0.00057824235,-0.00066098943,-0.0007474981,-0.0007487517,-0.0007531401,-0.0006628707,-0.0005211979,-0.00040021166,-0.00042716693,-0.0005111676
84,85,-0.0014431281,-0.0013262415,-0.0013000015,-0.0012642192,-0.0012445394,-0.0010727877,-0.0010155374,-0.0009392025,-0.000825298,-0.0009559011,-0.0010835221,-0.001104991,-0.001362619,-0.0017556213,-0.0013000015
85,86,-0.0010350291,-0.0010320423,-0.00092451647,-0.0008767275,-0.00084611215,-0.0008520866,-0.0008498458,-0.0008438723,-0.0006766096,-0.0007453067,-0.0009334767,-0.0010514567,-0.0006333012,-0.0005048672,-0.00060716644
86,87,-0.00040331483,-0.0004399037,-0.00041227601,-0.00041899644,-0.000483213,-0.00056460407,-0.00056460407,-0.0005407091,-0.0008266978,-0.000753521,-0.0005399622,-0.0005100947,-0.0005332427,-0.0005212948,-0.0005220417
88,89,-0.000607688,-0.00074729975,-0.00077985507,-0.0008330699,-0.0010108715,-0.0011655092,-0.0011680136,-0.0012231069,-0.0016857674,-0.0019756341,-0.0021509314,-0.0021722177,-0.0018623164,-0.0009877076,-0.0013470678
89,90,-0.0054492103,-0.005271528,-0.004537157,-0.0032668747,-0.0025124429,-0.0020259665,-0.0022308743,-0.0020825667,-0.0026249262,-0.0029967688,-0.0022881906,-0.0025325036,-0.0022659805,-0.0019192137,-0.0016963948
91,92,-0.0014367662,-0.0016103769,-0.001972231,-0.0016522827,-0.0012884317,-0.001453395,-0.0016529476,-0.0012365486,-0.0010542907,-0.0010981923,-0.0014487393,-0.0017813258,-0.0012904275,-0.0010469742,-0.00116737
92,93,-0.0006478699,-0.0006272495,-0.00060463324,-0.00070640445,-0.00088134594,-0.0006292444,-0.00065385643,-0.0006804634,-0.0005567409,-0.00059066433,-0.0005613966,-0.0008327877,-0.0009119436,-0.0014560558,-0.0018119244
93,94,-0.0028159255,-0.0031968737,-0.003418724,-0.0035023931,-0.0035404237,-0.0037115654,-0.0037736837,-0.0041558994,-0.0042611193,-0.004486772,-0.0036190227,-0.0029255832,-0.003239342,-0.0036361367,-0.0033363225
94,95,-0.0026137251,-0.0017142827,-0.0017485106,-0.0018397868,-0.001778936,-0.0021294588,-0.0024381476,-0.0022701751,-0.002139601,-0.0022270726,-0.0023202496,-0.0023937775,-0.0025440017,-0.002370325,-0.0019640224
