,0
6,100814.57
7,100669.04
8,100690.86
9,100658.13
10,100504.836
11,100484.31
12,100394.07
13,100266.3
14,99939.18
15,99848.016
16,99702.85
17,99586.914
18,99477.99
19,99276.44
20,99131.65
21,99171.96
22,99112.78
23,99152.73
24,99121.29
25,99054.54
26,98878.125
27,98723.54
28,98598.72
29,98274.74
30,98131.06
31,98159.73
85,98925.836
86,98867.77
87,98866.11
88,98804.71
89,98879.6
90,98911.04
91,98909.56
92,98884.23
93,98914.92
94,98882.375
95,98855.01
96,98814.15
