,0
61,1.0
62,1.0
63,1.0
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,0.9998169
76,1.0
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,0.980011
88,0.96777344
89,0.9995117
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,0.99472046
96,1.0
97,0.99645996
98,1.0
99,1.0
100,1.0
101,0.98999023
102,0.9984436
103,1.0
104,0.9786072
105,0.90060425
106,0.8283386
107,0.6932678
108,0.9846802
109,0.991272
110,0.91589355
111,0.89797974
112,0.8843689
113,0.8436279
114,0.8641968
115,0.924469
116,1.0
117,1.0
118,1.0
119,1.0
120,1.0
121,1.0
122,1.0
123,1.0
124,1.0
125,1.0
126,1.0
127,1.0
128,1.0
129,1.0
130,1.0
131,1.0
132,1.0
133,1.0
134,1.0
135,1.0
136,1.0
137,1.0
138,1.0
139,0.99935913
140,0.99246216
141,1.0
142,0.9946594
143,0.98999023
144,0.99157715
145,0.9996033
146,0.9992676
147,0.99890137
148,1.0
149,1.0
150,1.0
151,1.0
152,1.0
153,1.0
154,1.0
155,1.0
156,1.0
157,1.0
158,1.0
