lon_east,lon_west,lat_north,lat_south,step
"-44.725311","-52.725311","52.791351","44.791351",54
"-49.001678","-57.001678","51.796024","43.796024",51
"-47.576222","-55.576222","52.1278","44.1278",52
"-17.329926","-25.329926","60.852348","52.852348",73
"-15.839416","-23.839416","61.195561","53.195561",74
"-20.287374","-28.287374","60.05122","52.05122",71
"-18.820435","-26.820435","60.509136","52.509136",72
"-11.19638","-19.19638","62.210724","54.210724",77
"-9.620117","-17.620117","62.5467","54.5467",78
"-14.348907","-22.348907","61.538773","53.538773",75
"-12.772644","-20.772644","61.874749","53.874749",76
"-29.32249","-37.32249","57.298934","49.298934",65
"-27.772156","-35.772156","57.822697","49.822697",66
"-32.423157","-40.423157","56.251408","48.251408",63
"-30.872823","-38.872823","56.775171","48.775171",64
"-23.221252","-31.221252","59.135387","51.135387",69
"-21.754313","-29.754313","59.593303","51.593303",70
"-26.255188","-34.255188","58.26026","50.26026",67
"-24.73822","-32.73822","58.697824","50.697824",68
"-97.811707","-105.811707","41.520699","33.520699",9
"-97.204519","-105.204519","41.638648","33.638648",10
"-98.438944","-106.438944","41.29513","33.29513",7
"-98.125326","-106.125326","41.407915","33.407915",8
"-95.07135","-103.07135","42.198106","34.198106",13
"-94.152558","-102.152558","42.521666","34.521666",14
"-96.597331","-104.597331","41.756597","33.756597",11
"-95.990143","-103.990143","41.874546","33.874546",12
"-101.073542","-109.073542","42.768709","34.768709",1
"-100.626028","-108.626028","42.448477","34.448477",2
"-101.521057","-109.521057","43.08894","35.08894",0
"-99.22788","-107.22788","41.497646","33.497646",5
"-98.752563","-106.752563","41.182346","33.182346",6
"-100.178513","-108.178513","42.128246","34.128246",3
"-99.703196","-107.703196","41.812946","33.812946",4
"-78.239481","-86.239481","45.80178","37.80178",25
"-77.160421","-85.160421","46.086545","38.086545",26
"-81.023101","-89.023101","45.158717","37.158717",23
"-79.318542","-87.318542","45.517014","37.517014",24
"-73.992289","-81.992289","46.639899","38.639899",29
"-72.947754","-80.947754","46.774193","38.774193",30
"-76.08136","-84.08136","46.371311","38.371311",27
"-75.036825","-83.036825","46.505605","38.505605",28
"-90.140828","-98.140828","43.525339","35.525339",17
"-88.59436","-96.59436","43.865395","35.865395",18
"-93.233765","-101.233765","42.845226","34.845226",15
"-91.687297","-99.687297","43.185282","35.185282",16
"-84.43222","-92.43222","44.442123","36.442123",21
"-82.727661","-90.727661","44.80042","36.80042",22
"-87.20698","-95.20698","44.057638","36.057638",19
"-85.8196","-93.8196","44.24988","36.24988",20
"-62.027923","-70.027923","49.076525","41.076525",41
"-60.764587","-68.764587","49.272461","41.272461",42
"-64.554596","-72.554596","48.684654","40.684654",39
"-63.29126","-71.29126","48.88059","40.88059",40
"-57.677917","-65.677917","49.80788","41.80788",45
"-56.255981","-64.255981","50.129532","42.129532",46
"-59.735697","-67.735697","49.450934","41.450934",43
"-58.706807","-66.706807","49.629407","41.629407",44
"-70.398499","-78.398499","47.46521","39.46521",33
"-69.447581","-77.447581","47.678549","39.678549",34
"-72.098002","-80.098002","47.004532","39.004532",31
"-71.248251","-79.248251","47.234871","39.234871",32
"-66.548696","-74.548696","48.29837","40.29837",37
"-65.551646","-73.551646","48.491512","40.491512",38
"-68.496664","-76.496664","47.891889","39.891889",35
"-67.545746","-75.545746","48.105228","40.105228",36
"-40.644043","-48.644043","53.810688","45.810688",57
"-39.305593","-47.305593","54.219309","46.219309",58
"-43.364888","-51.364888","53.13113","45.13113",55
"-42.004466","-50.004466","53.470909","45.470909",56
"-35.226848","-43.226848","55.441504","47.441504",61
"-33.825002","-41.825002","55.846456","47.846456",62
"-37.967143","-45.967143","54.627931","46.627931",59
"-36.628693","-44.628693","55.036552","47.036552",60
"-51.941965","-59.941965","51.113898","43.113898",49
"-50.471822","-58.471822","51.454961","43.454961",50
"-54.834045","-62.834045","50.451183","42.451183",47
"-53.412109","-61.412109","50.772835","42.772835",48
"-46.150767","-54.150767","52.459575","44.459575",53
