lon_east,lon_west,lat_north,lat_south,step
"46.968433","38.968433","68.554008","60.554008",201
"47.013204","39.013204","68.55208","60.55208",202
"46.316003","38.316003","68.562563","60.562563",199
"46.642218","38.642218","68.558286","60.558286",200
"47.224232","39.224232","68.539136","60.539136",205
"47.345718","39.345718","68.530047","60.530047",206
"47.057974","39.057974","68.550153","60.550153",203
"47.102745","39.102745","68.548225","60.548225",204
"44.567474","36.567474","69.036967","61.036967",193
"44.699661","36.699661","68.846105","60.846105",194
"44.13985","36.13985","69.253344","61.253344",191
"44.435287","36.435287","69.227829","61.227829",192
"45.603808","37.603808","68.596308","60.596308",197
"45.989788","37.989788","68.566841","60.566841",198
"44.831848","36.831848","68.655243","60.655243",195
"45.217828","37.217828","68.625776","60.625776",196
"49.430886","41.430886","67.986365","59.986365",217
"49.817875","41.817875","67.948796","59.948796",218
"48.967596","40.967596","68.086614","60.086614",215
"49.043896","41.043896","68.023933","60.023933",216
"50.925858","42.925858","67.721602","59.721602",221
"51.286354","43.286354","67.626789","59.626789",222
"50.204865","42.204865","67.911228","59.911228",219
"50.565361","42.565361","67.816415","59.816415",220
"48.12613","40.12613","68.452578","60.452578",209
"48.455593","40.455593","68.418388","60.418388",210
"47.467205","39.467205","68.520958","60.520958",207
"47.796668","39.796668","68.486768","60.486768",208
"48.814995","40.814995","68.211975","60.211975",213
"48.891295","40.891295","68.149294","60.149294",214
"48.575394","40.575394","68.349584","60.349584",211
"48.695194","40.695194","68.280779","60.280779",212
"56.742064","48.742064","66.08165","58.08165",233
"57.500648","49.500648","65.876942","57.876942",234
"55.224895","47.224895","66.491066","58.491066",231
"55.983479","47.983479","66.286358","58.286358",232
"59.548084","51.548084","65.139812","57.139812",237
"60.65117","52.65117","64.794845","56.794845",238
"58.183127","50.183127","65.631232","57.631232",235
"58.865605","50.865605","65.385522","57.385522",236
"52.174629","44.174629","67.316326","59.316326",225
"52.552068","44.552068","67.175976","59.175976",226
"51.582446","43.582446","67.523301","59.523301",223
"51.878537","43.878537","67.419814","59.419814",224
"53.946262","45.946262","66.760539","58.760539",229
"54.585579","46.585579","66.625802","58.625802",230
"52.929507","44.929507","67.035625","59.035625",227
"53.306946","45.306946","66.895275","58.895275",228
"70.414253","62.414253","65.073826","57.073826",249
"70.724085","62.724085","65.150242","57.150242",250
"68.945864","60.945864","64.659934","56.659934",247
"69.680059","61.680059","64.86688","56.86688",248
"71.887337","63.887337","65.5636","57.5636",253
"72.430923","64.430923","65.824126","57.824126",254
"71.033918","63.033918","65.226658","57.226658",251
"71.34375","63.34375","65.303074","57.303074",252
"63.736225","55.736225","64.116684","56.116684",241
"64.615109","56.615109","64.128456","56.128456",242
"61.754256","53.754256","64.449879","56.449879",239
"62.857342","54.857342","64.104912","56.104912",240
"67.305777","59.305777","64.348735","56.348735",245
"68.21167","60.21167","64.452988","56.452988",246
"65.493992","57.493992","64.140228","56.140228",243
"66.399885","58.399885","64.244481","56.244481",244
"76.839414","68.839414","67.313526","59.313526",265
"77.078975","69.078975","67.438526","59.438526",266
"76.344353","68.344353","67.133109","59.133109",263
"76.599854","68.599854","67.188526","59.188526",264
"78.068082","70.068082","67.605269","59.605269",269
"78.442856","70.442856","67.626141","59.626141",270
"77.318535","69.318535","67.563526","59.563526",267
"77.693309","69.693309","67.584398","59.584398",268
"74.094205","66.094205","66.576631","58.576631",257
"74.654053","66.654053","66.82262","58.82262",258
"72.97451","64.97451","66.084652","58.084652",255
"73.534358","65.534358","66.330641","58.330641",256
"75.833351","67.833351","67.022274","59.022274",261
"76.088852","68.088852","67.077691","59.077691",262
"75.047152","67.047152","66.889171","58.889171",259
"75.440252","67.440252","66.955723","58.955723",260
"79.349762","71.349762","67.682415","59.682415",273
"79.005333","71.005333","67.311653","59.311653",274
"78.745158","70.745158","67.644899","59.644899",271
"79.04746","71.04746","67.663657","59.663657",272
"78.660904","70.660904","66.940891","58.940891",275
"78.316475","70.316475","66.570129","58.570129",276
"-95.5466","-103.5466","41.332249","33.332249",9
"-95.063425","-103.063425","41.16115","33.16115",10
"-97.100474","-105.100474","40.996782","32.996782",7
"-96.323537","-104.323537","41.164515","33.164515",8
"-93.945078","-101.945078","40.346983","32.346983",13
"-93.793081","-101.793081","39.875014","31.875014",14
"-94.580251","-102.580251","40.99005","32.99005",11
"-94.097076","-102.097076","40.818951","32.818951",12
"-100.487773","-108.487773","39.879837","31.879837",1
"-100.235708","-108.235708","39.938336","31.938336",2
"-100.739838","-108.739838","39.821339","31.821339",0
"-98.579488","-106.579488","40.551643","32.551643",5
"-97.877411","-105.877411","40.829048","32.829048",6
"-99.983643","-107.983643","39.996834","31.996834",3
"-99.281566","-107.281566","40.274239","32.274239",4
"-88.285247","-96.285247","39.863533","31.863533",25
"-87.472473","-95.472473","40.088688","32.088688",26
"-89.72759","-97.72759","39.463468","31.463468",23
"-89.098022","-97.098022","39.638378","31.638378",24
"-84.912933","-92.912933","41.03684","33.03684",29
"-84.039551","-92.039551","41.398338","33.398338",30
"-86.659698","-94.659698","40.313843","32.313843",27
"-85.786316","-93.786316","40.675341","32.675341",28
"-93.082733","-101.082733","39.039615","31.039615",17
"-92.803558","-100.803558","38.857899","30.857899",18
"-93.641083","-101.641083","39.403046","31.403046",15
"-93.361908","-101.361908","39.22133","31.22133",16
"-90.986725","-98.986725","39.113647","31.113647",21
"-90.357157","-98.357157","39.288557","31.288557",22
"-92.197947","-100.197947","38.943148","30.943148",19
"-91.592336","-99.592336","39.028398","31.028398",20
"-72.848369","-80.848369","45.077447","37.077447",41
"-71.948273","-79.948273","45.218475","37.218475",42
"-74.64856","-82.64856","44.795391","36.795391",39
"-73.748464","-81.748464","44.936419","36.936419",40
"-69.073975","-77.073975","45.164726","37.164726",45
"-68.209544","-76.209544","45.127247","37.127247",46
"-70.990174","-78.990174","45.200559","37.200559",43
"-70.032074","-78.032074","45.182642","37.182642",44
"-81.662354","-89.662354","42.296234","34.296234",33
"-80.332143","-88.332143","42.823296","34.823296",34
"-83.247152","-91.247152","41.697637","33.697637",31
"-82.454753","-90.454753","41.996935","33.996935",32
"-76.664001","-84.664001","44.18341","36.18341",37
"-75.656281","-83.656281","44.4894","36.4894",38
"-79.001933","-87.001933","43.350357","35.350357",35
"-77.671722","-85.671722","43.877419","35.877419",36
"-58.365479","-66.365479","45.326088","37.326088",57
"-57.387187","-65.387187","45.34978","37.34978",58
"-60.333618","-68.333618","45.348826","37.348826",55
"-59.349549","-67.349549","45.337457","37.337457",56
"-54.508107","-62.508107","45.407973","37.407973",61
"-53.585612","-61.585612","45.418782","37.418782",62
"-56.408895","-64.408895","45.373471","37.373471",59
"-55.430603","-63.430603","45.397163","37.397163",60
"-65.673563","-73.673563","45.124756","37.124756",49
"-64.866445","-72.866445","45.197223","37.197223",50
"-67.345113","-75.345113","45.089767","37.089767",47
"-66.480682","-74.480682","45.052288","37.052288",48
"-62.231567","-70.231567","45.330027","37.330027",53
"-61.317688","-69.317688","45.360195","37.360195",54
"-64.059326","-72.059326","45.269691","37.269691",51
"-63.145447","-71.145447","45.299859","37.299859",52
"-42.807068","-50.807068","45.855953","37.855953",73
"-41.806152","-49.806152","46.021019","38.021019",74
"-44.822113","-52.822113","45.655264","37.655264",71
"-43.807983","-51.807983","45.690887","37.690887",72
"-38.764302","-46.764302","46.529741","38.529741",77
"-37.743835","-45.743835","46.701569","38.701569",78
"-40.805237","-48.805237","46.186085","38.186085",75
"-39.78477","-47.78477","46.357913","38.357913",76
"-50.728322","-58.728322","45.476767","37.476767",65
"-49.760925","-57.760925","45.500355","37.500355",66
"-52.663116","-60.663116","45.429592","37.429592",63
"-51.695719","-59.695719","45.45318","37.45318",64
"-46.850372","-54.850372","45.584019","37.584019",69
"-45.836242","-53.836242","45.619642","37.619642",70
"-48.790741","-56.790741","45.528243","37.528243",67
"-47.820556","-55.820556","45.556131","37.556131",68
"-26.237457","-34.237457","49.998562","41.998562",89
"-25.157623","-33.157623","50.394791","42.394791",90
"-28.397125","-36.397125","49.206104","41.206104",87
"-27.317291","-35.317291","49.602333","41.602333",88
"-22.00058","-30.00058","51.789223","43.789223",93
"-20.939545","-28.939545","52.389434","44.389434",94
"-24.105275","-32.105275","50.859602","42.859602",91
"-23.052928","-31.052928","51.324412","43.324412",92
"-34.82608","-42.82608","47.20203","39.20203",81
"-33.647878","-41.647878","47.524977","39.524977",82
"-36.77125","-44.77125","46.868389","38.868389",79
"-35.798665","-43.798665","47.03521","39.03521",80
"-30.32669","-38.32669","48.515949","40.515949",85
"-29.361908","-37.361908","48.861027","40.861027",86
"-32.469675","-40.469675","47.847925","39.847925",83
"-31.291473","-39.291473","48.170872","40.170872",84
"-11.586945","-19.586945","58.142319","50.142319",105
"-10.92332","-18.92332","58.711567","50.711567",106
"-13.070567","-21.070567","57.137634","49.137634",103
"-12.328756","-20.328756","57.639977","49.639977",104
"-17.957987","-25.957987","54.156967","46.156967",97
"-17.098501","-25.098501","54.724079","46.724079",98
"-19.878509","-27.878509","52.989644","44.989644",95
"-18.817474","-26.817474","53.589855","45.589855",96
"-14.621257","-22.621257","56.187258","48.187258",101
"-13.812378","-21.812378","56.635292","48.635292",102
"-16.239014","-24.239014","55.291191","47.291191",99
"-15.430135","-23.430135","55.739225","47.739225",100
"40.487841","32.487841","67.241826","59.241826",185
"41.770138","33.770138","68.07502","60.07502",186
"43.548977","35.548977","69.304375","61.304375",189
"43.844414","35.844414","69.27886","61.27886",190
"42.363084","34.363084","68.484805","60.484805",187
"42.956031","34.956031","68.89459","60.89459",188
