lon_east,lon_west,lat_north,lat_south,step
"-3.297211","-11.297211","69.35836","61.35836",129
"-3.427002","-11.427002","69.536692","61.536692",130
"-2.7565","-10.7565","68.969867","60.969867",127
"-3.026856","-11.026856","69.164113","61.164113",128
"-3.911316","-11.911316","70.082402","62.082402",133
"-4.136047","-12.136047","70.271449","62.271449",134
"-3.556793","-11.556793","69.715024","61.715024",131
"-3.686584","-11.686584","69.893356","61.893356",132
"-4.938884","-12.938884","70.746653","62.746653",137
"-5.227936","-13.227936","70.889732","62.889732",138
"-4.360779","-12.360779","70.460495","62.460495",135
"-4.649831","-12.649831","70.603574","62.603574",136
"-6.442871","-14.442871","71.07486","63.07486",141
"-6.769674","-14.769674","71.044208","63.044208",142
"-5.632914","-13.632914","70.951441","62.951441",139
"-6.037893","-14.037893","71.013151","63.013151",140
"-7.50295","-15.50295","70.962965","62.962965",145
"-7.582621","-15.582621","70.943026","62.943026",146
"-7.096476","-15.096476","71.013555","63.013555",143
"-7.423279","-15.423279","70.982903","62.982903",144
"-7.793233","-15.793233","70.836047","62.836047",149
"-7.858704","-15.858704","70.792526","62.792526",150
"-7.662292","-15.662292","70.923088","62.923088",147
"-7.727763","-15.727763","70.879567","62.879567",148
"-7.174652","-15.174652","71.088341","63.088341",153
"-6.877869","-14.877869","71.259852","63.259852",154
"-7.630687","-15.630687","70.891131","62.891131",151
"-7.402669","-15.402669","70.989736","62.989736",152
"-5.836823","-13.836823","71.794057","63.794057",157
"-5.389343","-13.389343","71.98524","63.98524",158
"-6.581085","-14.581085","71.431364","63.431364",155
"-6.284302","-14.284302","71.602875","63.602875",156
"-4.53832","-12.53832","72.374883","64.374883",161
"-4.336548","-12.336548","72.474113","64.474113",162
"-4.941864","-12.941864","72.176422","64.176422",159
"-4.740092","-12.740092","72.275652","64.275652",160
"-4.929382","-12.929382","72.028328","64.028328",165
"-5.052114","-13.052114","71.366755","63.366755",166
"-4.534159","-12.534159","72.325518","64.325518",163
"-4.731771","-12.731771","72.176923","64.176923",164
"-4.773763","-12.773763","70.186758","62.186758",169
"-4.249949","-12.249949","70.329905","62.329905",170
"-5.174845","-13.174845","70.705183","62.705183",167
"-5.297577","-13.297577","70.04361","62.04361",168
"-2.855998","-10.855998","70.95872","62.95872",173
"-2.420929","-10.420929","71.201553","63.201553",174
"-3.726135","-11.726135","70.473053","62.473053",171
"-3.291066","-11.291066","70.715886","62.715886",172
"-0.538177","-8.538177","71.717247","63.717247",177
"-0.253112","-8.253112","71.926158","63.926158",178
"-1.793345","-9.793345","71.373451","63.373451",175
"-1.165761","-9.165761","71.545349","63.545349",176
"2.73651","-5.26349","72.527117","64.527117",181
"5.156004","-2.843996","72.710256","64.710256",182
"0.031952","-7.968048","72.135068","64.135068",179
"0.317017","-7.682983","72.343979","64.343979",180
"7.575497","-0.424503","72.893394","64.893394",183
"9.765606","1.765606","73.106384","65.106384",184
"-54.348257","-62.348257","43.208395","35.208395",65
"-52.970093","-60.970093","43.471481","35.471481",66
