lon_east,lon_west,lat_north,lat_south,step
"-28.665141","-36.665141","52.200416","44.200416","10"
"-30.305542","-38.305542","52.144257","44.144257","9"
"-10.22701","-18.22701","71.148387","63.148387","68"
"-9.77061","-17.77061","71.126073","63.126073","67"
"-11.440949","-19.440949","70.764768","62.764768","70"
"-10.683411","-18.683411","71.1707","63.1707","69"
"-8.57255","-16.57255","71.034765","63.034765","64"
"-8.201721","-16.201721","71.000267","63.000267","63"
"-9.314209","-17.314209","71.10376","63.10376","66"
"-8.94338","-16.94338","71.069262","63.069262","65"
"-14.581848","-22.581848","68.944267","60.944267","75"
"-12.956024","-20.956024","69.952904","61.952904","72"
"-12.198486","-20.198486","70.358836","62.358836","71"
"-14.039907","-22.039907","69.280479","61.280479","74"
"-13.497965","-21.497965","69.616692","61.616692","73"
"-6.004272","-14.004272","67.517342","59.517342","52"
"-5.67807","-13.67807","67.198349","59.198349","51"
"-6.656677","-14.656677","68.155327","60.155327","54"
"-6.330475","-14.330475","67.836334","59.836334","53"
"-5.42038","-13.42038","66.731366","58.731366","50"
"-7.466644","-15.466644","70.309822","62.309822","60"
"-7.41629","-15.41629","69.967862","61.967862","59"
"-7.956695","-15.956695","70.770119","62.770119","62"
"-7.71167","-15.71167","70.53997","62.53997","61"
"-7.095947","-15.095947","68.907738","60.907738","56"
"-6.876312","-14.876312","68.531532","60.531532","55"
"-7.365936","-15.365936","69.625903","61.625903","58"
"-7.315582","-15.315582","69.283943","61.283943","57"
"-15.199961","-23.199961","53.143512","45.143512","20"
"-16.312581","-24.312581","52.922368","44.922368","19"
"-13.148275","-21.148275","53.679304","45.679304","22"
"-14.087341","-22.087341","53.364655","45.364655","21"
"-19.993581","-27.993581","52.635846","44.635846","16"
"-21.277771","-29.277771","52.603157","44.603157","15"
"-17.425201","-25.425201","52.701225","44.701225","18"
"-18.709391","-26.709391","52.668536","44.668536","17"
"-11.270142","-19.270142","54.308601","46.308601","24"
"-12.209208","-20.209208","53.993952","45.993952","23"
"-10.541046","-18.541046","54.682495","46.682495","25"
"-38.671387","-46.671387","52.785216","44.785216","4"
"-40.302155","-48.302155","52.954903","44.954903","3"
"-35.409851","-43.409851","52.445843","44.445843","6"
"-37.040619","-45.040619","52.61553","44.61553","5"
"-44.745087","-52.745087","53.675007","45.675007","0"
"-41.783132","-49.783132","53.194938","45.194938","2"
"-43.26411","-51.26411","53.434972","45.434972","1"
"-25.384338","-33.384338","52.312733","44.312733","12"
"-27.024739","-35.024739","52.256574","44.256574","11"
"-22.646627","-30.646627","52.506349","44.506349","14"
"-24.015482","-32.015482","52.409541","44.409541","13"
"-32.006978","-40.006978","52.244786","44.244786","8"
"-33.708415","-41.708415","52.345314","44.345314","7"
