lon_east,lon_west,lat_north,lat_south,step
"-16.142283","-24.142283","54.592741","46.592741","10"
"-17.208893","-25.208893","54.349323","46.349323","9"
"-10.596609","-18.596609","56.018499","48.018499","16"
"-11.30011","-19.30011","55.75906","47.75906","15"
"-21.039785","-29.039785","53.396768","45.396768","4"
"-21.863495","-29.863495","53.270832","45.270832","3"
"-19.392365","-27.392365","53.64864","45.64864","6"
"-20.216075","-28.216075","53.522704","45.522704","5"
"-24.688599","-32.688599","52.618847","44.618847","0"
"-22.805196","-30.805196","53.053504","45.053504","2"
"-23.746898","-31.746898","52.836175","44.836175","1"
"-14.009064","-22.009064","55.079578","47.079578","12"
"-15.075674","-23.075674","54.83616","46.83616","11"
"-12.203095","-20.203095","55.532566","47.532566","14"
"-13.106079","-21.106079","55.306072","47.306072","13"
"-17.936717","-25.936717","54.115762","46.115762","8"
"-18.664541","-26.664541","53.882201","45.882201","7"
