lon_east,lon_west,lat_north,lat_south,step
"43.085339","35.085339","73.930456","65.930456",205
"44.787292","36.787292","73.870196","65.870196",206
"39.663646","31.663646","73.911756","65.911756",203
"41.383385","33.383385","73.990715","65.990715",204
"48.986021","40.986021","73.923701","65.923701",209
"50.234409","42.234409","73.980583","65.980583",210
"46.489246","38.489246","73.809937","65.809937",207
"47.737634","39.737634","73.866819","65.866819",208
"52.723061","44.723061","74.405937","66.405937",213
"53.786069","45.786069","74.398465","66.398465",214
"51.06396","43.06396","74.122368","66.122368",211
"51.89351","43.89351","74.264152","66.264152",212
"56.912328","48.912328","74.410586","66.410586",217
"57.912569","49.912569","74.43765","66.43765",218
"54.849078","46.849078","74.390994","66.390994",215
"55.912086","47.912086","74.383522","66.383522",216
"60.633883","52.633883","74.499525","66.499525",221
"61.494419","53.494419","74.51693","66.51693",222
"58.912811","50.912811","74.464714","66.464714",219
"59.773347","51.773347","74.482119","66.482119",220
"64.427929","56.427929","74.370331","66.370331",225
"65.200963","57.200963","74.341858","66.341858",226
"62.472256","54.472256","74.468064","66.468064",223
"63.450092","55.450092","74.419197","66.419197",224
"67.705559","59.705559","74.275029","66.275029",229
"68.664085","60.664085","74.265147","66.265147",230
"65.973998","57.973998","74.313385","66.313385",227
"66.747032","58.747032","74.284912","66.284912",228
"70.276283","62.276283","74.223023","66.223023",233
"70.603119","62.603119","74.206902","66.206902",234
"69.622612","61.622612","74.255264","66.255264",231
"69.949448","61.949448","74.239143","66.239143",232
"69.503296","61.503296","74.15023","66.15023",237
"68.288657","60.288657","74.082885","66.082885",238
"70.236511","62.236511","74.188011","66.188011",235
"69.869904","61.869904","74.169121","66.169121",236
"65.23538","57.23538","73.799998","65.799998",241
"64.61138","56.61138","73.651799","65.651799",242
"67.074018","59.074018","74.015541","66.015541",239
"65.859379","57.859379","73.948196","65.948196",240
"64.40098","56.40098","73.288188","65.288188",245
"64.60778","56.60778","73.180481","65.180481",246
"63.987381","55.987381","73.503601","65.503601",243
"64.194181","56.194181","73.395894","65.395894",244
"65.993221","57.993221","73.107101","65.107101",249
"66.542084","58.542084","73.038818","65.038818",250
"65.069594","57.069594","73.156021","65.156021",247
"65.531407","57.531407","73.131561","65.131561",248
"68.103376","60.103376","72.874484","64.874484",253
"68.566943","60.566943","72.846715","64.846715",254
"67.090946","59.090946","72.970535","64.970535",251
"67.639809","59.639809","72.902252","64.902252",252
"-14.772461","-22.772461","54.278065","46.278065",129
"-13.718475","-21.718475","54.705906","46.705906",130
"-17.352295","-25.352295","53.322305","45.322305",127
"-16.062378","-24.062378","53.800185","45.800185",128
"-10.78541","-18.78541","55.957476","47.957476",133
"-12.66449","-20.66449","55.133747","47.133747",131
"-11.610504","-19.610504","55.561588","47.561588",132
"7.298318","-0.701682","71.013606","63.013606",166
"8.187262","0.187262","71.621079","63.621079",169
"8.693651","0.693651","71.875","63.875",170
"7.489595","-0.510405","71.190381","63.190381",167
"7.680872","-0.319128","71.367157","63.367157",168
"10.518935","2.518935","72.563019","64.563019",173
"9.200041","1.200041","72.128922","64.128922",171
"9.859488","1.859488","72.34597","64.34597",172
"11.602881","3.602881","73.02581","65.02581",175
"-79.82016","-87.82016","49.830792","41.830792",65
"-79.108307","-87.108307","49.955639","41.955639",66
"-81.243866","-89.243866","49.581097","41.581097",63
