lon_east,lon_west,lat_north,lat_south,step
"-63.954102","-71.954102","42.556","34.556",51
"-62.629741","-70.629741","43.389752","35.389752",52
"-38.852163","-46.852163","51.497421","43.497421",73
"-37.82963","-45.82963","51.70554","43.70554",74
"-40.841705","-48.841705","51.058008","43.058008",71
"-39.874695","-47.874695","51.289303","43.289303",72
"-34.453827","-42.453827","52.406855","44.406855",77
"-33.277191","-41.277191","52.653454","44.653454",78
"-36.807098","-44.807098","51.913658","43.913658",75
"-35.630462","-43.630462","52.160257","44.160257",76
"-47.64268","-55.64268","49.320006","41.320006",65
"-46.273224","-54.273224","49.750359","41.750359",66
"-50.381592","-58.381592","48.459301","40.459301",63
"-49.012136","-57.012136","48.889654","40.889654",64
"-42.775726","-50.775726","50.595417","42.595417",69
"-41.808716","-49.808716","50.826712","42.826712",70
"-45.107391","-53.107391","50.032045","42.032045",67
"-43.941559","-51.941559","50.313731","42.313731",68
"-19.749776","-27.749776","55.379865","47.379865",89
"-18.456055","-26.456055","55.578182","47.578182",90
"-22.337219","-30.337219","54.983231","46.983231",87
"-21.043498","-29.043498","55.181548","47.181548",88
"-15.070801","-23.070801","56.301857","48.301857",93
"-14.033559","-22.033559","56.526433","48.526433",94
"-17.327637","-25.327637","55.819407","47.819407",91
"-16.199219","-24.199219","56.060632","48.060632",92
"-29.598694","-37.598694","53.459667","45.459667",81
"-28.422262","-36.422262","53.710585","45.710585",82
"-32.051025","-40.051025","52.922192","44.922192",79
"-30.82486","-38.82486","53.190929","45.190929",80
"-24.825338","-32.825338","54.469358","46.469358",85
"-23.581278","-31.581278","54.726294","46.726294",86
"-27.245829","-35.245829","53.961503","45.961503",83
"-26.069397","-34.069397","54.212421","46.212421",84
"-10.993927","-18.993927","57.230658","49.230658",97
"-12.996318","-20.996318","56.75101","48.75101",95
"-11.959076","-19.959076","56.975586","48.975586",96
"54.181177","46.181177","73.716189","65.716189",169
"55.853228","47.853228","73.547093","65.547093",170
"50.400482","42.400482","74.056134","66.056134",167
"52.509125","44.509125","73.885284","65.885284",168
"60.065723","52.065723","73.112434","65.112434",173
"61.335945","53.335945","72.979652","64.979652",174
"57.52528","49.52528","73.377998","65.377998",171
"58.795502","50.795502","73.245216","65.245216",172
"46.183197","38.183197","74.397835","66.397835",165
"48.29184","40.29184","74.226985","66.226985",166
"40.742615","32.742615","74.55113","66.55113",163
"43.462906","35.462906","74.474482","66.474482",164
"70.614792","62.614792","71.06498","63.06498",183
"65.774052","57.774052","72.245064","64.245064",177
"66.963697","58.963697","71.966754","63.966754",178
"62.815314","54.815314","72.734789","64.734789",175
"64.294683","56.294683","72.489927","64.489927",176
"69.766922","61.766922","71.295082","63.295082",181
"70.190857","62.190857","71.180031","63.180031",182
"68.153342","60.153342","71.688443","63.688443",179
"69.342987","61.342987","71.410133","63.410133",180
"-86.51593","-94.51593","37.313229","29.313229",9
"-86.482117","-94.482117","36.851614","28.851614",10
"-86.817505","-94.817505","37.994577","29.994577",7
"-86.666717","-94.666717","37.653903","29.653903",8
"-86.1486","-94.1486","35.855272","27.855272",13
"-85.882711","-93.882711","35.782162","27.782162",14
"-86.448303","-94.448303","36.389998","28.389998",11
"-86.41449","-94.41449","35.928383","27.928383",12
"-88.106069","-96.106069","39.326198","31.326198",1
"-87.958414","-95.958414","38.980774","30.980774",2
"-88.253723","-96.253723","39.671623","31.671623",0
"-87.249115","-95.249115","38.435284","30.435284",5
"-86.968292","-94.968292","38.335251","30.335251",6
"-87.81076","-95.81076","38.635349","30.635349",3
"-87.529937","-95.529937","38.535316","30.535316",4
"-82.379822","-90.379822","35.75817","27.75817",25
"-82.282776","-90.282776","35.688815","27.688815",26
"-82.541189","-90.541189","35.877058","27.877058",23
"-82.476868","-90.476868","35.827524","27.827524",24
"-81.998901","-89.998901","35.507207","27.507207",29
"-81.905487","-89.905487","35.45108","27.45108",30
"-82.18573","-90.18573","35.619461","27.619461",27
"-82.092316","-90.092316","35.563334","27.563334",28
"-84.084981","-92.084981","35.862837","27.862837",17
"-83.319061","-91.319061","35.93973","27.93973",18
"-85.616821","-93.616821","35.709051","27.709051",15
"-84.850901","-92.850901","35.785944","27.785944",16
"-82.66983","-90.66983","35.976126","27.976126",21
"-82.605509","-90.605509","35.926592","27.926592",22
"-83.102651","-91.102651","35.951862","27.951862",19
"-82.88624","-90.88624","35.963994","27.963994",20
"-75.657003","-83.657003","38.233435","30.233435",41
"-74.714844","-82.714844","38.535549","30.535549",42
"-77.541321","-85.541321","37.629208","29.629208",39
"-76.599162","-84.599162","37.931322","29.931322",40
"-70.922302","-78.922302","39.729965","31.729965",45
"-70.023885","-78.023885","40.035574","32.035574",46
"-73.450663","-81.450663","38.933688","30.933688",43
"-72.186483","-80.186483","39.331826","31.331826",44
"-80.958099","-88.958099","35.833874","27.833874",33
"-80.471354","-88.471354","36.078051","28.078051",34
"-81.589691","-89.589691","35.578678","27.578678",31
"-81.273895","-89.273895","35.706276","27.706276",32
"-78.845683","-86.845683","36.920673","28.920673",37
"-78.193502","-86.193502","37.274941","29.274941",38
"-79.984609","-87.984609","36.322229","28.322229",35
"-79.497864","-87.497864","36.566406","28.566406",36
"-56.673126","-64.673126","46.271461","38.271461",57
"-55.755086","-63.755086","46.596826","38.596826",58
"-58.878387","-66.878387","45.46199","37.46199",55
"-57.775757","-65.775757","45.866726","37.866726",56
"-52.739868","-60.739868","47.65147","39.65147",61
"-51.56073","-59.56073","48.055386","40.055386",62
"-54.837046","-62.837046","46.92219","38.92219",59
"-53.919006","-61.919006","47.247555","39.247555",60
"-66.802735","-74.802735","41.283195","33.283195",49
"-65.378418","-73.378418","41.919598","33.919598",50
"-69.125468","-77.125468","40.341184","32.341184",47
"-68.227051","-76.227051","40.646793","32.646793",48
"-61.305379","-69.305379","44.223503","36.223503",53
"-59.981018","-67.981018","45.057255","37.057255",54
