lon_east,lon_west,lat_north,lat_south,step
"-74.010844","-82.010844","43.35286","35.35286","10"
"-75.235168","-83.235168","42.858681","34.858681","9"
"48.363022","40.363022","62.99728","54.99728","96"
"47.526357","39.526357","63.342949","55.342949","95"
"44.834694","36.834694","64.313279","56.313279","92"
"43.81636","35.81636","64.592272","56.592272","91"
"46.689692","38.689692","63.688617","55.688617","94"
"45.853027","37.853027","64.034286","56.034286","93"
"40.598437","32.598437","65.122415","57.122415","88"
"42.798027","34.798027","64.871265","56.871265","90"
"41.698232","33.698232","64.99684","56.99684","89"
"-24.808553","-32.808553","59.473087","51.473087","52"
"-26.554535","-34.554535","58.727192","50.727192","51"
"-21.316589","-29.316589","60.964878","52.964878","54"
"-23.062571","-31.062571","60.218983","52.218983","53"
"-31.5336","-39.5336","56.431698","48.431698","48"
"-32.97347","-40.97347","55.835444","47.835444","47"
"-28.214223","-36.214223","57.962027","49.962027","50"
"-29.873912","-37.873912","57.196863","49.196863","49"
"-10.84726","-18.84726","64.378048","56.378048","60"
"-12.660187","-20.660187","63.853685","55.853685","59"
"-8.943258","-16.943258","64.811568","56.811568","61"
"-17.96289","-25.96289","62.191598","54.191598","56"
"-19.63974","-27.63974","61.578238","53.578238","55"
"-14.473114","-22.473114","63.329321","55.329321","58"
"-16.286041","-24.286041","62.804958","54.804958","57"
"-45.651611","-53.651611","51.017155","43.017155","36"
"-46.798177","-54.798177","50.71682","42.71682","35"
"-43.369568","-51.369568","51.870513","43.870513","38"
"-44.510589","-52.510589","51.443834","43.443834","37"
"-50.039103","-58.039103","49.847856","41.847856","32"
"-50.986898","-58.986898","49.579562","41.579562","31"
"-47.944743","-55.944743","50.416485","42.416485","34"
"-49.091309","-57.091309","50.11615","42.11615","33"
"-37.074218","-45.074218","54.147541","46.147541","44"
"-38.295227","-46.295227","53.652146","45.652146","43"
"-34.41334","-42.41334","55.239191","47.239191","46"
"-35.85321","-43.85321","54.642937","46.642937","45"
"-41.324442","-49.324442","52.583711","44.583711","40"
"-42.228546","-50.228546","52.297192","44.297192","39"
"-39.516235","-47.516235","53.15675","45.15675","42"
"-40.420339","-48.420339","52.870231","44.870231","41"
"-62.698049","-70.698049","46.390967","38.390967","20"
"-63.733317","-71.733317","46.130757","38.130757","19"
"-60.753978","-68.753978","46.878874","38.878874","22"
"-61.662781","-69.662781","46.651176","38.651176","21"
"-66.84787","-74.84787","45.343823","37.343823","16"
"-67.887512","-75.887512","45.08046","37.08046","15"
"-64.768585","-72.768585","45.870548","37.870548","18"
"-65.808227","-73.808227","45.607185","37.607185","17"
"-54.377461","-62.377461","48.516857","40.516857","28"
"-55.598846","-63.598846","48.119652","40.119652","27"
"-51.934692","-59.934692","49.311268","41.311268","30"
"-53.156077","-61.156077","48.914063","40.914063","29"
"-58.936371","-66.936371","47.33427","39.33427","24"
"-59.845174","-67.845174","47.106572","39.106572","23"
"-56.711354","-64.711354","47.857858","39.857858","26"
"-57.823863","-65.823863","47.596064","39.596064","25"
"-79.771688","-87.771688","40.344944","32.344944","4"
"-80.398804","-88.398804","40.061241","32.061241","3"
"-78.517456","-86.517456","40.91235","32.91235","6"
"-79.144572","-87.144572","40.628647","32.628647","5"
"-83.815094","-91.815094","39.226082","31.226082","0"
"-81.537567","-89.537567","39.782855","31.782855","2"
"-82.676331","-90.676331","39.504468","31.504468","1"
"-71.562195","-79.562195","44.341217","36.341217","12"
"-72.786519","-80.786519","43.847038","35.847038","11"
"-69.112406","-77.112406","44.834046","36.834046","14"
"-70.337301","-78.337301","44.587631","36.587631","13"
"-76.329264","-84.329264","42.209904","34.209904","8"
"-77.42336","-85.42336","41.561127","33.561127","7"
