lon_east,lon_west,lat_north,lat_south,step
"-18.005554","-26.005554","49.155819","41.155819","36"
"-19.695567","-27.695567","48.902228","40.902228","35"
"-15.141927","-23.141927","49.408553","41.408553","38"
"-16.573741","-24.573741","49.282186","41.282186","37"
"-24.548086","-32.548086","48.247299","40.247299","32"
"-26.020579","-34.020579","48.099552","40.099552","31"
"-21.385579","-29.385579","48.648637","40.648637","34"
"-23.075592","-31.075592","48.395046","40.395046","33"
"-12.343232","-20.343232","49.548887","41.548887","40"
"-13.710114","-21.710114","49.53492","41.53492","39"
"-9.609467","-17.609467","49.57682","41.57682","42"
"-10.976349","-18.976349","49.562853","41.562853","41"
"-41.231099","-49.231099","43.924348","35.924348","20"
"-42.600871","-50.600871","43.424083","35.424083","19"
"-38.537557","-46.537557","45.013639","37.013639","22"
"-39.861328","-47.861328","44.424614","36.424614","21"
"-46.387492","-54.387492","42.132951","34.132951","16"
"-47.595917","-55.595917","41.737518","33.737518","15"
"-43.970642","-51.970642","42.923817","34.923817","18"
"-45.179067","-53.179067","42.528384","34.528384","17"
"-30.542674","-38.542674","47.475472","39.475472","28"
"-32.067474","-40.067474","47.237305","39.237305","27"
"-27.493073","-35.493073","47.951805","39.951805","30"
"-29.017873","-37.017873","47.713638","39.713638","29"
"-35.890015","-43.890015","46.191689","38.191689","24"
"-37.213786","-45.213786","45.602664","37.602664","23"
"-33.341654","-41.341654","46.888766","38.888766","26"
"-34.615835","-42.615835","46.540228","38.540228","25"
"-57.298086","-65.298086","39.379072","31.379072","4"
"-58.104523","-66.104523","39.195454","31.195454","3"
"-55.685211","-63.685211","39.746307","31.746307","6"
"-56.491648","-64.491648","39.562689","31.562689","5"
"-59.70694","-67.70694","39.120049","31.120049","0"
"-58.638662","-66.638662","39.170319","31.170319","2"
"-59.172801","-67.172801","39.145184","31.145184","1"
"-49.487976","-57.487976","41.278973","33.278973","12"
"-50.505046","-58.505046","41.006546","33.006546","11"
"-48.226603","-56.226603","41.58467","33.58467","14"
"-48.85729","-56.85729","41.431821","33.431821","13"
"-53.58786","-61.58786","40.223231","32.223231","8"
"-54.636536","-62.636536","39.984769","31.984769","7"
"-51.522115","-59.522115","40.73412","32.73412","10"
"-52.539185","-60.539185","40.461693","32.461693","9"
