lon_east,lon_west,lat_north,lat_south,step
"-71.464396","-79.464396","42.784787","34.784787","59"
"-68.344991","-76.344991","42.601233","34.601233","62"
"-69.286235","-77.286235","42.742456","34.742456","61"
"-74.390045","-82.390045","42.706813","34.706813","56"
"-74.841858","-82.841858","42.826619","34.826619","55"
"-72.701314","-80.701314","42.685897","34.685897","58"
"-73.938232","-81.938232","42.587006","34.587006","57"
"-85.894287","-93.894287","44.675064","36.675064","36"
"-86.430003","-94.430003","44.830515","36.830515","35"
"-84.883891","-92.883891","44.418991","36.418991","38"
"-85.389089","-93.389089","44.547028","36.547028","37"
"-88.112803","-96.112803","45.430009","37.430009","32"
"-88.724172","-96.724172","45.7186","37.7186","31"
"-86.965718","-94.965718","44.985967","36.985967","34"
"-87.501434","-95.501434","45.141418","37.141418","33"
"-81.828338","-89.828338","43.875194","35.875194","44"
"-82.413788","-90.413788","43.874761","35.874761","43"
"-80.459513","-88.459513","43.839112","35.839112","46"
"-81.242889","-89.242889","43.875626","35.875626","45"
"-83.918874","-91.918874","44.15208","36.15208","40"
"-84.378693","-92.378693","44.290955","36.290955","39"
"-82.999237","-90.999237","43.874329","35.874329","42"
"-83.459056","-91.459056","44.013204","36.013204","41"
"-95.584961","-103.584961","50.060585","42.060585","20"
"-96.552063","-104.552063","50.810672","42.810672","19"
"-93.915405","-101.915405","48.8052","40.8052","22"
"-94.617859","-102.617859","49.310497","41.310497","21"
"-99.327484","-107.327484","52.972674","44.972674","16"
"-100.231644","-108.231644","53.678631","45.678631","15"
"-97.519165","-105.519165","51.56076","43.56076","18"
"-98.423325","-106.423325","52.266717","44.266717","17"
"-90.313894","-98.313894","46.571682","38.571682","28"
"-90.80307","-98.80307","46.853928","38.853928","27"
"-89.335541","-97.335541","46.007191","38.007191","30"
"-89.824717","-97.824717","46.289437","38.289437","29"
"-92.510498","-100.510498","47.794605","39.794605","24"
"-93.212952","-101.212952","48.299902","40.299902","23"
"-91.372213","-99.372213","47.167487","39.167487","26"
"-91.941355","-99.941355","47.481046","39.481046","25"
"-115.549001","-123.549001","63.167828","55.167828","4"
"-117.181519","-125.181519","63.681057","55.681057","3"
"-112.283966","-120.283966","62.141369","54.141369","6"
"-113.916484","-121.916484","62.654598","54.654598","5"
"-121.090652","-129.090652","63.683559","55.683559","0"
"-118.484563","-126.484563","63.681891","55.681891","2"
"-119.787608","-127.787608","63.682725","55.682725","1"
"-102.908691","-110.908691","55.958206","47.958206","12"
"-104.100097","-112.100097","56.860749","48.860749","11"
"-101.123993","-109.123993","54.438489","46.438489","14"
"-102.016342","-110.016342","55.198348","47.198348","13"
"-108.416595","-116.416595","59.824347","51.824347","8"
"-110.350281","-118.350281","60.982858","52.982858","7"
"-105.291504","-113.291504","57.763293","49.763293","10"
"-106.48291","-114.48291","58.665836","50.665836","9"
"-17.242889","-25.242889","54.477678","46.477678","100"
"-18.484558","-26.484558","54.021317","46.021317","99"
"-14.759552","-22.759552","55.3904","47.3904","102"
"-16.001221","-24.001221","54.934039","46.934039","101"
"-22.277435","-30.277435","52.506538","44.506538","96"
"-23.75296","-31.75296","51.911484","43.911484","95"
"-19.74885","-27.74885","53.516391","45.516391","98"
"-21.013143","-29.013143","53.011464","45.011464","97"
"-12.340688","-20.340688","56.211531","48.211531","104"
"-13.55012","-21.55012","55.800966","47.800966","103"
"-11.131256","-19.131256","56.622097","48.622097","105"
"-41.233582","-49.233582","47.419884","39.419884","84"
"-42.572296","-50.572296","47.16068","39.16068","83"
"-38.136637","-46.136637","48.121475","40.121475","86"
"-39.68511","-47.68511","47.77068","39.77068","85"
"-46.887522","-54.887522","46.413495","38.413495","80"
