lon_east,lon_west,lat_north,lat_south,step
"112.892273","104.892273","80.985395","72.985395",176
"122.884463","114.884463","80.757319","72.757319",181
"124.697958","116.697958","80.671293","72.671293",182
"119.00574","111.00574","80.87012","72.87012",179
"121.070969","113.070969","80.843346","72.843346",180
"158.33725","150.33725","79.68219","71.68219",201
"159.564316","151.564316","79.710658","71.710658",202
"155.627431","147.627431","79.669108","71.669108",199
"156.982341","148.982341","79.675649","71.675649",200
"163.372381","155.372381","79.882833","71.882833",205
"164.726313","156.726313","79.998072","71.998072",206
"160.791382","152.791382","79.739125","71.739125",203
"162.018448","154.018448","79.767593","71.767593",204
"147.131333","139.131333","79.889351","71.889351",193
"148.568405","140.568405","79.825592","71.825592",194
"143.614604","135.614604","80.050283","72.050283",191
"145.69426","137.69426","79.95311","71.95311",192
"152.850174","144.850174","79.695656","71.695656",197
"154.272522","146.272522","79.662567","71.662567",198
"150.005478","142.005478","79.761833","71.761833",195
"151.427826","143.427826","79.728744","71.728744",196
"-176.968669","175.031331","81.893621","73.893621",217
"-175.084005","176.915995","81.985697","73.985697",218
"179.359522","171.359522","81.594902","73.594902",215
"-178.853333","173.146667","81.801544","73.801544",216
"-169.289663","-177.289663","82.216471","74.216471",221
"-167.334824","-175.334824","82.28582","74.28582",222
"-173.199341","178.800659","82.077774","74.077774",219
"-171.244502","-179.244502","82.147123","74.147123",220
"169.085536","161.085536","80.443797","72.443797",209
"170.588181","162.588181","80.609039","72.609039",210
"166.080246","158.080246","80.113312","72.113312",207
"167.582891","159.582891","80.278554","72.278554",208
"175.785233","167.785233","81.181618","73.181618",213
"177.572378","169.572378","81.38826","73.38826",214
"172.320532","164.320532","80.799899","72.799899",211
"174.052882","166.052882","80.990758","72.990758",212
"-152.055893","-160.055893","84.739634","76.739634",233
"-151.571976","-159.571976","85.172768","77.172768",234
"-153.023727","-161.023727","83.873367","75.873367",231
"-152.53981","-160.53981","84.306501","76.306501",232
"-142.015884","-150.015884","84.769661","76.769661",237
"-141.437296","-149.437296","85.090724","77.090724",238
"-148.386612","-156.386612","85.038399","77.038399",235
"-145.201248","-153.201248","84.90403","76.90403",236
"-162.983643","-170.983643","82.579933","74.579933",225
"-161.492986","-169.492986","82.957756","74.957756",226
"-165.88443","-173.88443","82.383858","74.383858",223
"-164.434037","-172.434037","82.481895","74.481895",224
"-156.682358","-164.682358","83.766724","75.766724",229
"-154.853042","-162.853042","83.820045","75.820045",230
"-160.00233","-168.00233","83.335579","75.335579",227
"-158.511673","-166.511673","83.713402","75.713402",228
"-133.721207","-141.721207","87.102905","79.102905",249
"-134.72434","-142.72434","87.293541","79.293541",250
"-134.183772","-142.183772","86.880976","78.880976",247
"-133.952489","-141.952489","86.991941","78.991941",248
"-137.385747","-145.385747","87.720113","79.720113",253
"-138.040889","-146.040889","87.765414","79.765414",254
"-135.727473","-143.727473","87.484176","79.484176",251
"-136.730606","-144.730606","87.674812","79.674812",252
"-140.240006","-148.240006","86.014127","78.014127",241
"-140.19989","-148.19989","86.295405","78.295405",242
"-140.858709","-148.858709","85.411786","77.411786",239
"-140.280121","-148.280121","85.732849","77.732849",240
"-136.329961","-144.329961","86.705569","78.705569",245
"-134.415054","-142.415054","86.770012","78.770012",246
"-140.159775","-148.159775","86.576683","78.576683",243
"-138.244868","-146.244868","86.641126","78.641126",244
"-145.578857","-153.578857","87.544886","79.544886",265
"-145.722382","-153.722382","87.420721","79.420721",266
"-145.103124","-153.103124","87.741666","79.741666",263
"-145.435333","-153.435333","87.669052","79.669052",264
"-146.884409","-154.884409","86.994197","78.994197",269
"-147.393661","-155.393661","86.843018","78.843018",270
"-145.865906","-153.865906","87.296555","79.296555",267
"-146.375158","-154.375158","87.145376","79.145376",268
"-140.065872","-148.065872","87.867289","79.867289",257
"-140.750793","-148.750793","87.895576","79.895576",258
"-138.69603","-146.69603","87.810715","79.810715",255
"-139.380951","-147.380951","87.839002","79.839002",256
"-144.438705","-152.438705","87.886894","79.886894",261
"-144.770914","-152.770914","87.81428","79.81428",262
"-141.980097","-149.980097","87.892682","79.892682",259
"-143.209401","-151.209401","87.889788","79.889788",260
"-139.184545","-147.184545","84.174619","76.174619",281
"-138.143051","-146.143051","83.98819","75.98819",282
"-141.267532","-149.267532","84.547478","76.547478",279
"-140.226038","-148.226038","84.361049","76.361049",280
"-133.443314","-141.443314","83.625435","75.625435",285
"-131.839335","-139.839335","83.480268","75.480268",286
"-136.576472","-144.576472","83.867272","75.867272",283
"-135.009893","-143.009893","83.746353","75.746353",284
"-147.170197","-155.170197","86.34462","78.34462",273
"-146.188645","-154.188645","86.043951","78.043951",274
"-147.319173","-155.319173","86.676885","78.676885",271
"-147.244685","-155.244685","86.510753","78.510753",272
"-143.239537","-151.239537","85.144234","77.144234",277
"-142.253535","-150.253535","84.845856","76.845856",278
"-145.207092","-153.207092","85.743281","77.743281",275
"-144.22554","-152.22554","85.442612","77.442612",276
"-122.789337","-130.789337","83.43856","75.43856",297
"-123.57812","-131.57812","83.548243","75.548243",298
"-123.899455","-131.899455","83.235751","75.235751",295
"-123.344396","-131.344396","83.337155","75.337155",296
