lon_east,lon_west,lat_north,lat_south,step
"-20.865814","-28.865814","65.123032","57.123032",9
"-20.426229","-28.426229","64.905486","56.905486",10
"-22.463348","-30.463348","65.88325","57.88325",7
"-21.664581","-29.664581","65.503141","57.503141",8
"-21.100067","-29.100067","64.924881","56.924881",13
"-22.653076","-30.653076","65.379368","57.379368",14
"-19.986643","-27.986643","64.68794","56.68794",11
"-19.547058","-27.547058","64.470394","56.470394",12
"-25.152323","-33.152323","67.449002","59.449002",1
"-24.724691","-32.724691","67.318259","59.318259",2
"-25.579956","-33.579956","67.579746","59.579746",0
"-23.607096","-31.607096","66.571411","58.571411",5
"-23.262115","-31.262115","66.263359","58.263359",6
"-24.297058","-32.297058","67.187515","59.187515",3
"-23.952077","-31.952077","66.879463","58.879463",4
"-23.277324","-31.277324","66.220185","58.220185",25
"-22.851949","-30.851949","66.135128","58.135128",26
"-24.057841","-32.057841","66.345775","58.345775",23
"-23.702698","-31.702698","66.305241","58.305241",24
"-21.458272","-29.458272","65.786705","57.786705",29
"-20.974121","-28.974121","65.655022","57.655022",30
"-22.426575","-30.426575","66.050072","58.050072",27
"-21.942424","-29.942424","65.918389","57.918389",28
"-25.375966","-33.375966","66.287072","58.287072",17
"-25.960907","-33.960907","66.51368","58.51368",18
"-24.206085","-32.206085","65.833855","57.833855",15
"-24.791026","-32.791026","66.060463","58.060463",16
"-24.768127","-32.768127","66.426842","58.426842",21
"-24.412984","-32.412984","66.386308","58.386308",22
"-25.563314","-33.563314","66.484734","58.484734",19
"-25.16572","-33.16572","66.455788","58.455788",20
"-12.758118","-20.758118","63.987905","55.987905",41
"-11.797577","-19.797577","63.854439","55.854439",42
"-14.679199","-22.679199","64.254837","56.254837",39
"-13.718658","-21.718658","64.121371","56.121371",40
"-9.250793","-17.250793","63.493229","55.493229",45
"-8.412658","-16.412658","63.330793","55.330793",46
"-10.948649","-18.948649","63.734036","55.734036",43
"-10.099721","-18.099721","63.613632","55.613632",44
"-19.208588","-27.208588","65.319042","57.319042",33
"-18.556936","-26.556936","65.154974","57.154974",34
"-20.38561","-28.38561","65.543029","57.543029",31
"-19.797099","-27.797099","65.431035","57.431035",32
"-16.395488","-24.395488","64.636172","56.636172",37
"-15.537343","-23.537343","64.445504","56.445504",38
"-17.905284","-25.905284","64.990907","56.990907",35
"-17.253632","-25.253632","64.826839","56.826839",36
