lon_east,lon_west,lat_north,lat_south,step
"40.426414","32.426414","64.773113","56.773113",45
"40.714611","32.714611","65.466148","57.466148",46
"39.93841","31.93841","64.082816","56.082816",44
"41.577221","33.577221","67.329852","59.329852",49
"41.863437","33.863437","67.807485","59.807485",50
"41.002807","33.002807","66.159184","58.159184",47
"41.291004","33.291004","66.852219","58.852219",48
"42.648769","34.648769","68.919487","60.919487",53
"42.898327","34.898327","69.236671","61.236671",54
"42.149654","34.149654","68.285118","60.285118",51
"42.399212","34.399212","68.602302","60.602302",52
"42.527058","34.527058","69.85128","61.85128",57
"40.075498","32.075498","69.849688","61.849688",58
"42.774571","34.774571","69.441541","61.441541",55
"42.650814","34.650814","69.64641","61.64641",56
