lon_east,lon_west,lat_north,lat_south,step
"-64.082957","-72.082957","50.93196","42.93196",1
"-63.53243","-71.53243","51.204309","43.204309",2
"-64.633484","-72.633484","50.659611","42.659611",0
"-62.132396","-70.132396","51.655514","43.655514",5
"-61.707642","-69.707642","51.744942","43.744942",6
"-62.981903","-70.981903","51.476658","43.476658",3
"-62.557149","-70.557149","51.566086","43.566086",4
"-59.722168","-67.722168","52.318005","44.318005",9
"-58.958964","-66.958964","52.584825","44.584825",10
"-61.045817","-69.045817","51.935963","43.935963",7
"-60.383993","-68.383993","52.126984","44.126984",8
"-56.921621","-64.921621","53.349296","45.349296",13
"-56.410685","-64.410685","53.580128","45.580128",14
"-58.19576","-66.19576","52.851645","44.851645",11
"-57.432556","-65.432556","53.118465","45.118465",12
"-54.965647","-62.965647","54.159416","46.159416",17
"-54.498596","-62.498596","54.333645","46.333645",18
"-55.89975","-63.89975","53.810959","45.810959",15
"-55.432699","-63.432699","53.985188","45.985188",16
"-52.705719","-60.705719","55.121925","47.121925",21
"-51.814107","-59.814107","55.457657","47.457657",22
"-53.90097","-61.90097","54.596405","46.596405",19
"-53.303345","-61.303345","54.859165","46.859165",20
"-48.597026","-56.597026","56.507413","48.507413",25
"-47.163167","-55.163167","56.885707","48.885707",26
"-50.922496","-58.922496","55.793388","47.793388",23
"-50.030884","-58.030884","56.12912","48.12912",24
"-43.675395","-51.675395","57.747472","49.747472",29
"-42.648438","-50.648438","57.989208","49.989208",30
"-45.729309","-53.729309","57.264","49.264",27
"-44.702352","-52.702352","57.505736","49.505736",28
"-39.366577","-47.366577","58.76403","50.76403",33
"-37.042887","-45.042887","59.591054","51.591054",34
"-41.554484","-49.554484","58.247482","50.247482",31
"-40.460531","-48.460531","58.505756","50.505756",32
"-30.739644","-38.739644","62.327751","54.327751",37
"-29.083781","-37.083781","63.410401","55.410401",38
"-34.719198","-42.719198","60.418078","52.418078",35
"-32.395508","-40.395508","61.245102","53.245102",36
"-25.44698","-33.44698","65.338219","57.338219",41
"-24.456512","-32.456512","65.760803","57.760803",42
"-27.427917","-35.427917","64.49305","56.49305",39
"-26.437449","-34.437449","64.915634","56.915634",40
"-21.523071","-29.523071","66.246456","58.246456",45
"-19.772837","-27.772837","66.101757","58.101757",46
"-23.478698","-31.478698","65.922687","57.922687",43
"-22.500885","-30.500885","66.084572","58.084572",44
"-14.567362","-22.567362","65.709307","57.709307",49
"-12.862356","-20.862356","65.606256","57.606256",50
"-18.022603","-26.022603","65.957058","57.957058",47
"-16.272369","-24.272369","65.812359","57.812359",48
"-8.283834","-16.283834","65.411606","57.411606",53
"-11.157349","-19.157349","65.503204","57.503204",51
"-9.720591","-17.720591","65.457405","57.457405",52
