lon_east,lon_west,lat_north,lat_south,step
"4.71809","-3.28191","69.862719","61.862719",133
"4.301794","-3.698206","69.894201","61.894201",134
"3.885498","-4.114502","69.925682","61.925682",135
"-15.400869","-23.400869","53.556817","45.556817",65
"-14.01474","-22.01474","53.877903","45.877903",66
"-18.173126","-26.173126","52.914646","44.914646",63
"-16.786997","-24.786997","53.235732","45.235732",64
"-12.737152","-20.737152","54.199095","46.199095",67
"-11.459564","-19.459564","54.520288","46.520288",68
"-84.444682","-92.444682","44.354769","36.354769",1
"-83.7748","-91.7748","44.641584","36.641584",2
"-85.114563","-93.114563","44.067955","36.067955",0
"-81.882385","-89.882385","45.331723","37.331723",5
"-81.271118","-89.271118","45.533386","37.533386",6
"-83.104919","-91.104919","44.928398","36.928398",3
"-82.493652","-90.493652","45.130061","37.130061",4
"-78.938599","-86.938599","45.582283","37.582283",9
"-77.978343","-85.978343","45.629219","37.629219",10
"-80.493612","-88.493612","45.549685","37.549685",7
"-79.716105","-87.716105","45.565984","37.565984",8
"-75.205892","-83.205892","45.76602","37.76602",13
"-74.353953","-82.353953","45.80895","37.80895",14
"-77.018087","-85.018087","45.676155","37.676155",11
"-76.057831","-84.057831","45.723091","37.723091",12
"-71.731181","-79.731181","46.057616","38.057616",17
"-70.845764","-78.845764","46.160484","38.160484",18
"-73.502014","-81.502014","45.851879","37.851879",15
"-72.616597","-80.616597","45.954747","37.954747",16
"-68.105347","-76.105347","46.217777","38.217777",21
"-67.531281","-75.531281","46.150895","38.150895",22
"-69.932292","-77.932292","46.179582","38.179582",19
"-69.018819","-77.018819","46.198679","38.198679",20
"-65.887146","-73.887146","45.914522","37.914522",25
"-65.391144","-73.391144","45.811911","37.811911",26
"-66.957214","-74.957214","46.084014","38.084014",23
"-66.383148","-74.383148","46.017132","38.017132",24
"-63.356832","-71.356832","45.781546","37.781546",29
"-62.587677","-70.587677","45.817669","37.817669",30
"-64.895142","-72.895142","45.709301","37.709301",27
"-64.125987","-72.125987","45.745424","37.745424",28
"-59.463257","-67.463257","46.212757","38.212757",33
"-58.327077","-66.327077","46.319892","38.319892",34
"-61.546204","-69.546204","45.949365","37.949365",31
"-60.50473","-68.50473","46.081061","38.081061",32
"-54.806051","-62.806051","46.587352","38.587352",37
"-53.557383","-61.557383","46.640542","38.640542",38
"-57.190898","-65.190898","46.427026","38.427026",35
"-56.054718","-64.054718","46.534161","38.534161",36
"-49.449219","-57.449219","47.030563","39.030563",41
"-48.01947","-56.01947","47.198978","39.198978",42
"-52.308716","-60.308716","46.693733","38.693733",39
"-50.878967","-58.878967","46.862148","38.862148",40
"-43.721771","-51.721771","47.873535","39.873535",45
"-42.15682","-50.15682","48.109655","40.109655",46
"-46.586904","-54.586904","47.42383","39.42383",43
"-45.154337","-53.154337","47.648683","39.648683",44
"-37.457164","-45.457164","48.861604","40.861604",49
"-35.88741","-43.88741","49.141314","41.141314",50
"-40.591868","-48.591868","48.345774","40.345774",47
"-39.026917","-47.026917","48.581894","40.581894",48
"-31.68985","-39.68985","50.166375","42.166375",53
"-30.375946","-38.375946","50.539051","42.539051",54
"-34.317657","-42.317657","49.421024","41.421024",51
"-33.003753","-41.003753","49.7937","41.7937",52
"-26.477844","-34.477844","51.640797","43.640797",57
"-25.187571","-33.187571","51.886451","43.886451",58
"-29.076579","-37.076579","50.9063","42.9063",55
"-27.777211","-35.777211","51.273548","43.273548",56
"-21.129059","-29.129059","52.556721","44.556721",61
"-19.651092","-27.651092","52.735683","44.735683",62
"-23.897298","-31.897298","52.132104","44.132104",59
"-22.607025","-30.607025","52.377758","44.377758",60
