lon_east,lon_west,lat_north,lat_south,step
"-33.827637","-41.827637","54.842141","46.842141",65
"-32.515961","-40.515961","55.107124","47.107124",66
"-36.450989","-44.450989","54.312176","46.312176",63
"-35.139313","-43.139313","54.577159","46.577159",64
"-28.510162","-36.510162","55.70578","47.70578",69
"-27.239644","-35.239644","55.90759","47.90759",70
"-31.180695","-39.180695","55.306676","47.306676",67
"-29.845428","-37.845428","55.506228","47.506228",68
"-23.411895","-31.411895","56.51805","48.51805",73
"-22.125183","-30.125183","56.724889","48.724889",74
"-25.969126","-33.969126","56.109401","48.109401",71
"-24.698608","-32.698608","56.311211","48.311211",72
"-18.618683","-26.618683","57.462139","49.462139",77
"-17.508789","-25.508789","57.727345","49.727345",78
"-20.83847","-28.83847","56.931728","48.931728",75
"-19.728576","-27.728576","57.196934","49.196934",76
"-14.880157","-22.880157","58.434502","50.434502",81
"-14.159627","-22.159627","58.673603","50.673603",82
"-16.632578","-24.632578","57.963064","49.963064",79
"-15.756368","-23.756368","58.198783","50.198783",80
"-11.864644","-19.864644","59.43276","51.43276",85
"-11.010722","-19.010722","59.713713","51.713713",86
"-13.439097","-21.439097","58.912705","50.912705",83
"-12.718567","-20.718567","59.151806","51.151806",84
"-84.085236","-92.085236","36.453602","28.453602",1
"-84.054748","-92.054748","36.408218","28.408218",2
"-84.115723","-92.115723","36.498985","28.498985",0
"-83.388722","-91.388722","36.746957","28.746957",5
"-83.070953","-91.070953","36.939018","28.939018",6
"-84.024261","-92.024261","36.362835","28.362835",3
"-83.706492","-91.706492","36.554896","28.554896",4
"-81.487183","-89.487183","38.025009","30.025009",9
"-81.046672","-89.046672","38.35796","30.35796",10
"-82.54303","-90.54303","37.301015","29.301015",7
"-82.015106","-90.015106","37.663012","29.663012",8
"-79.668304","-87.668304","39.450639","31.450639",13
"-79.17096","-87.17096","39.877417","31.877417",14
"-80.60616","-88.60616","38.69091","30.69091",11
"-80.165649","-88.165649","39.023861","31.023861",12
"-77.688568","-85.688568","41.159196","33.159196",17
"-77.196045","-85.196045","41.586697","33.586697",18
"-78.673615","-86.673615","40.304195","32.304195",15
"-78.181092","-86.181092","40.731696","32.731696",16
"-75.132263","-83.132263","43.429092","35.429092",21
"-74.491536","-82.491536","43.903226","35.903226",22
"-76.508118","-84.508118","42.200829","34.200829",19
"-75.82019","-83.82019","42.81496","34.81496",20
"-72.550181","-80.550181","45.312247","37.312247",25
"-71.890279","-79.890279","45.773","37.773",26
"-73.85081","-81.85081","44.37736","36.37736",23
"-73.210083","-81.210083","44.851494","36.851494",24
"-69.906321","-77.906321","46.886278","38.886278",29
"-69.244293","-77.244293","47.21254","39.21254",30
"-71.230377","-79.230377","46.233753","38.233753",27
"-70.568349","-78.568349","46.560015","38.560015",28
"-67.650909","-75.650909","48.36837","40.36837",33
"-67.26182","-75.26182","48.68633","40.68633",34
"-68.713165","-76.713165","47.597817","39.597817",31
"-68.182037","-76.182037","47.983093","39.983093",32
"-65.757742","-73.757742","49.569629","41.569629",37
"-65.03184","-73.03184","49.817009","41.817009",38
"-66.872732","-74.872732","49.00429","41.00429",35
"-66.483643","-74.483643","49.32225","41.32225",36
"-62.338226","-70.338226","50.422062","42.422062",41
"-61.35437","-69.35437","50.600899","42.600899",42
"-64.305939","-72.305939","50.064388","42.064388",39
"-63.322083","-71.322083","50.243225","42.243225",40
"-58.005859","-66.005859","51.377853","43.377853",45
"-57.172343","-65.172343","51.467879","43.467879",46
"-60.2382","-68.2382","50.859884","42.859884",43
"-59.122029","-67.122029","51.118868","43.118868",44
"-54.486175","-62.486175","51.781284","43.781284",49
"-53.467041","-61.467041","51.914639","43.914639",50
"-56.338826","-64.338826","51.557904","43.557904",47
"-55.50531","-63.50531","51.64793","43.64793",48
"-50.093984","-58.093984","52.306011","44.306011",53
"-48.917023","-56.917023","52.43502","44.43502",54
"-52.447906","-60.447906","52.047993","44.047993",51
"-51.270945","-59.270945","52.177002","44.177002",52
"-44.697815","-52.697815","52.897629","44.897629",57
"-43.136882","-51.136882","53.126047","45.126047",58
"-47.51062","-55.51062","52.589223","44.589223",55
"-46.104218","-54.104218","52.743426","44.743426",56
"-38.827006","-46.827006","53.82598","45.82598",61
"-37.638998","-45.638998","54.069078","46.069078",62
"-41.575948","-49.575948","53.354464","45.354464",59
"-40.015015","-48.015015","53.582882","45.582882",60
