lon_east,lon_west,lat_north,lat_south,step
"6.220468","-1.779532","84.124619","76.124619",114
"5.827212","-2.172788","83.507042","75.507042",111
"5.958297","-2.041703","83.712901","75.712901",112
"6.235276","-1.764724","84.587318","76.587318",117
"6.137436","-1.862564","84.834249","76.834249",118
"6.225404","-1.774596","84.278852","76.278852",115
"6.23034","-1.76966","84.433085","76.433085",116
"5.404397","-2.595603","85.550469","77.550469",121
"4.867037","-3.132963","85.772827","77.772827",122
"6.039597","-1.960403","85.081179","77.081179",119
"5.941757","-2.058243","85.32811","77.32811",120
"3.281198","-4.718802","86.333224","78.333224",125
"2.756958","-5.243042","86.502243","78.502243",126
"4.329677","-3.670323","85.995186","77.995186",123
"3.805437","-4.194563","86.164205","78.164205",124
"-79.492605","-87.492605","52.266123","44.266123",1
"-79.06901","-87.06901","52.111368","44.111368",2
"-79.916199","-87.916199","52.420879","44.420879",0
"-77.457021","-85.457021","51.957138","43.957138",5
"-76.862823","-84.862823","51.957401","43.957401",6
"-78.645416","-86.645416","51.956612","43.956612",3
"-78.051218","-86.051218","51.956875","43.956875",4
"-74.824402","-82.824402","51.199085","43.199085",9
"-74.205027","-82.205027","51.01679","43.01679",10
"-76.183349","-84.183349","51.704629","43.704629",7
"-75.503876","-83.503876","51.451857","43.451857",8
"-72.330231","-80.330231","50.470933","42.470933",13
"-71.694183","-79.694183","50.289668","42.289668",14
"-73.585653","-81.585653","50.834494","42.834494",11
"-72.966278","-80.966278","50.652199","42.652199",12
"-68.903819","-76.903819","49.088128","41.088128",17
"-67.82666","-75.82666","48.577991","40.577991",18
"-71.058136","-79.058136","50.108402","42.108402",15
"-69.980977","-77.980977","49.598265","41.598265",16
"-64.807495","-72.807495","48.13966","40.13966",21
"-63.515798","-71.515798","48.043958","40.043958",22
"-66.820272","-74.820272","48.431881","40.431881",19
"-65.813883","-73.813883","48.28577","40.28577",20
"-59.828858","-67.828858","47.803334","39.803334",25
"-58.725311","-66.725311","47.754115","39.754115",26
"-62.224101","-70.224101","47.948256","39.948256",23
"-60.932404","-68.932404","47.852554","39.852554",24
"-54.660665","-62.660665","46.934415","38.934415",29
"-53.180115","-61.180115","46.549175","38.549175",30
"-57.621765","-65.621765","47.704895","39.704895",27
"-56.141215","-64.141215","47.319655","39.319655",28
"-49.487701","-57.487701","46.759785","38.759785",33
"-47.956909","-55.956909","46.87159","38.87159",34
"-51.94931","-59.94931","46.619378","38.619378",31
"-50.718506","-58.718506","46.689582","38.689582",32
"-43.439881","-51.439881","47.357891","39.357891",37
"-41.984436","-49.984436","47.620583","39.620583",38
"-46.426117","-54.426117","46.983395","38.983395",35
"-44.895325","-52.895325","47.0952","39.0952",36
"-37.093241","-45.093241","48.411137","40.411137",41
"-35.375366","-43.375366","48.675068","40.675068",42
"-40.528992","-48.528992","47.883274","39.883274",39
"-38.811117","-46.811117","48.147205","40.147205",40
"-31.539734","-39.539734","50.456501","42.456501",45
"-30.282634","-38.282634","51.031849","43.031849",46
"-34.096822","-42.096822","49.268879","41.268879",43
"-32.818278","-40.818278","49.86269","41.86269",44
"-26.597412","-34.597412","52.781803","44.781803",49
"-25.426392","-33.426392","53.381062","45.381062",50
"-29.025533","-37.025533","51.607197","43.607197",47
"-27.768433","-35.768433","52.182545","44.182545",48
"-21.585551","-29.585551","55.403482","47.403482",53
"-20.250641","-28.250641","56.115063","48.115063",54
"-24.255371","-32.255371","53.98032","45.98032",51
"-22.920461","-30.920461","54.691901","46.691901",52
"-17.200104","-25.200104","58.841579","50.841579",57
"-16.321655","-24.321655","59.498185","51.498185",58
"-19.233795","-27.233795","57.023902","49.023902",55
"-18.21695","-26.21695","57.93274","49.93274",56
"-13.830027","-21.830027","61.385177","53.385177",61
"-13.095296","-21.095296","61.958955","53.958955",62
"-15.443207","-23.443207","60.154792","52.154792",59
"-14.564758","-22.564758","60.811398","52.811398",60
