lon_east,lon_west,lat_north,lat_south,step
"-38.829915","-46.829915","50.234794","42.234794",8
"-37.310343","-45.310343","50.380756","42.380756",13
"-36.784078","-44.784078","50.443184","42.443184",14
"-38.108582","-46.108582","50.295666","42.295666",11
"-37.836609","-45.836609","50.318329","42.318329",12
"-35.515483","-43.515483","50.663652","42.663652",17
"-35.144318","-43.144318","50.742672","42.742672",18
"-36.257812","-44.257812","50.505611","42.505611",15
"-35.886647","-43.886647","50.584631","42.584631",16
"-34.1745","-42.1745","50.930172","42.930172",21
"-33.687907","-41.687907","50.996829","42.996829",22
"-34.821045","-42.821045","50.805172","42.805172",19
"-34.497773","-42.497773","50.867672","42.867672",20
"-32.063253","-40.063253","51.029529","43.029529",25
"-31.411784","-39.411784","50.928917","42.928917",26
"-33.201315","-41.201315","51.063485","43.063485",23
"-32.714722","-40.714722","51.130142","43.130142",24
"-28.573812","-36.573812","51.519644","43.519644",29
"-27.48056","-35.48056","51.865314","43.865314",30
"-30.760315","-38.760315","50.828304","42.828304",27
"-29.667063","-37.667063","51.173974","43.173974",28
"-24.278412","-32.278412","53.435673","45.435673",33
"-23.507518","-31.507518","53.931695","45.931695",34
"-26.413177","-34.413177","52.388767","44.388767",31
"-25.345795","-33.345795","52.91222","44.91222",32
"-21.20988","-29.20988","55.508009","47.508009",37
"-20.45403","-28.45403","56.092279","48.092279",38
"-22.736623","-30.736623","54.427718","46.427718",35
"-21.965729","-29.965729","54.92374","46.92374",36
"-18.213766","-26.213766","57.951097","49.951097",41
"-17.471558","-25.471558","58.588371","50.588371",42
"-19.698181","-27.698181","56.676548","48.676548",39
"-18.955973","-26.955973","57.313822","49.313822",40
"-15.362488","-23.362488","60.57906","52.57906",45
"-14.720001","-22.720001","61.15324","53.15324",46
"-16.768535","-24.768535","59.251934","51.251934",43
"-16.065511","-24.065511","59.915497","51.915497",44
"-12.743754","-20.743754","62.937866","54.937866",49
"-12.05248","-20.05248","63.574131","55.574131",50
"-14.077515","-22.077515","61.727421","53.727421",47
"-13.435028","-21.435028","62.301601","54.301601",48
"-10.06956","-18.06956","65.520567","57.520567",53
"-9.423737","-17.423737","66.175652","58.175652",54
"-11.361206","-19.361206","64.210396","56.210396",51
"-10.715383","-18.715383","64.865481","56.865481",52
"-7.282837","-15.282837","67.780949","59.780949",57
