lon_east,lon_west,lat_north,lat_south,step
"-61.301402","-69.301402","52.320382","44.320382",29
"-60.717865","-68.717865","52.395172","44.395172",30
"-62.468475","-70.468475","52.170803","44.170803",27
"-61.884938","-69.884938","52.245593","44.245593",28
"-65.835744","-73.835744","52.569831","44.569831",17
"-65.554047","-73.554047","52.406643","44.406643",18
"-66.399139","-74.399139","52.896206","44.896206",15
"-66.117442","-74.117442","52.733018","44.733018",16
"-64.069122","-72.069122","51.57217","43.57217",21
"-63.76123","-71.76123","51.564828","43.564828",22
"-65.059072","-73.059072","52.128485","44.128485",19
"-64.564097","-72.564097","51.850328","43.850328",20
"-56.728943","-64.728943","53.32994","45.32994",41
"-56.26123","-64.26123","53.436665","45.436665",42
"-57.664368","-65.664368","53.116489","45.116489",39
"-57.196655","-65.196655","53.223214","45.223214",40
"-54.696899","-62.696899","53.720371","45.720371",45
"-53.964772","-61.964772","53.868439","45.868439",46
"-55.739786","-63.739786","53.531234","45.531234",43
"-55.218343","-63.218343","53.625802","45.625802",44
"-59.080475","-67.080475","52.78849","44.78849",33
"-58.856547","-66.856547","52.835661","44.835661",34
"-60.172068","-68.172068","52.526278","44.526278",31
"-59.626272","-67.626272","52.657384","44.657384",32
"-58.160583","-66.160583","52.992166","44.992166",37
"-57.912476","-65.912476","53.054327","45.054327",38
"-58.632619","-66.632619","52.882833","44.882833",35
"-58.408691","-66.408691","52.930004","44.930004",36
"-46.019165","-54.019165","55.981167","47.981167",57
"-45.579997","-53.579997","56.056988","48.056988",58
"-46.999084","-54.999084","55.734783","47.734783",55
"-46.509125","-54.509125","55.857975","47.857975",56
"-44.338308","-52.338308","56.284254","48.284254",61
"-43.974955","-51.974955","56.359877","48.359877",62
"-45.140828","-53.140828","56.132809","48.132809",59
"-44.70166","-52.70166","56.20863","48.20863",60
"-51.36852","-59.36852","54.492447","46.492447",49
"-50.236522","-58.236522","54.82032","46.82032",50
"-53.232646","-61.232646","54.016506","46.016506",47
"-52.500519","-60.500519","54.164574","46.164574",48
"-48.027537","-56.027537","55.457125","47.457125",53
"-47.489044","-55.489044","55.611591","47.611591",54
