lon_east,lon_west,lat_north,lat_south,step
"40.036655","32.036655","67.681309","59.681309",133
"41.38279","33.38279","67.492191","59.492191",134
"45.246715","37.246715","66.665104","58.665104",137
"46.505611","38.505611","66.346119","58.346119",138
"42.728924","34.728924","67.303074","59.303074",135
"43.98782","35.98782","66.984089","58.984089",136
"50.362755","42.362755","65.011707","57.011707",141
"51.382123","43.382123","64.654327","56.654327",142
"47.791326","39.791326","65.901315","57.901315",139
"49.07704","41.07704","65.456511","57.456511",140
"54.456815","46.456815","63.603061","55.603061",145
"55.49277","47.49277","63.266553","55.266553",146
"52.401492","44.401492","64.296948","56.296948",143
"53.42086","45.42086","63.939568","55.939568",144
"58.281723","50.281723","62.575221","54.575221",149
"59.158222","51.158222","62.397808","54.397808",150
"56.528725","48.528725","62.930046","54.930046",147
"57.405224","49.405224","62.752633","54.752633",148
"61.563293","53.563293","61.923355","53.923355",153
"62.281915","54.281915","61.755052","53.755052",154
"59.959912","51.959912","62.239657","54.239657",151
"60.761603","52.761603","62.081506","54.081506",152
"64.43889","56.43889","61.271617","53.271617",157
"65.158621","57.158621","61.124788","53.124788",158
"63.000536","55.000536","61.586749","53.586749",155
"63.719158","55.719158","61.418446","53.418446",156
"67.294412","59.294412","60.819351","52.819351",161
"68.002441","60.002441","60.740047","52.740047",162
"65.878353","57.878353","60.977959","52.977959",159
"66.586382","58.586382","60.898655","52.898655",160
"69.122818","61.122818","60.526093","52.526093",165
"71.374954","63.374954","61.064857","53.064857",166
"68.3759","60.3759","60.668729","52.668729",163
"68.749359","60.749359","60.597411","52.597411",164
"77.29129","69.29129","62.55333","54.55333",169
"78.703354","70.703354","62.964275","54.964275",170
"73.627091","65.627091","61.60362","53.60362",167
"75.879227","67.879227","62.142384","54.142384",168
"81.242925","73.242925","63.462654","55.462654",173
"81.806679","73.806679","63.506371","55.506371",174
"80.115417","72.115417","63.375221","55.375221",171
"80.679171","72.679171","63.418938","55.418938",172
"83.158188","75.158188","64.204521","56.204521",177
"83.995527","75.995527","64.593506","56.593506",178
"82.257182","74.257182","63.739088","55.739088",175
"82.707685","74.707685","63.971804","55.971804",176
"86.344459","78.344459","65.524803","57.524803",181
"87.018715","79.018715","65.678131","57.678131",182
"84.832865","76.832865","64.98249","56.98249",179
"85.670204","77.670204","65.371475","57.371475",180
"87.69297","79.69297","65.831459","57.831459",183
"-44.216217","-52.216217","48.227843","40.227843",65
"-43.696625","-51.696625","48.704025","40.704025",66
"-45.255402","-53.255402","47.275478","39.275478",63
"-44.73581","-52.73581","47.75166","39.75166",64
"-42.399261","-50.399261","49.56781","41.56781",69
"-41.90745","-49.90745","49.884254","41.884254",70
"-43.26417","-51.26417","48.991953","40.991953",67
"-42.831716","-50.831716","49.279882","41.279882",68
"-40.451691","-48.451691","50.81162","42.81162",73
"-39.979553","-47.979553","51.106097","43.106097",74
"-41.415639","-49.415639","50.200699","42.200699",71
"-40.923828","-48.923828","50.517143","42.517143",72
"-38.53183","-46.53183","52.028171","44.028171",77
"-38.044037","-46.044037","52.341969","44.341969",78
"-39.507416","-47.507416","51.400574","43.400574",75
"-39.019623","-47.019623","51.714372","43.714372",76
"-36.158752","-44.158752","53.85384","45.85384",81
"-35.576497","-43.576497","54.102104","46.102104",82
"-37.415609","-45.415609","52.845926","44.845926",79
"-36.78718","-44.78718","53.349883","45.349883",80
"-33.216837","-41.216837","55.825408","47.825408",85
"-32.021688","-40.021688","57.052182","49.052182",86
"-34.994242","-42.994242","54.350369","46.350369",83
"-34.411987","-42.411987","54.598633","46.598633",84
"-29.253275","-37.253275","59.557644","51.557644",89
"-28.466644","-36.466644","60.196987","52.196987",90
"-30.826538","-38.826538","58.278957","50.278957",87
"-30.039907","-38.039907","58.9183","50.9183",88
"-25.867523","-33.867523","61.902966","53.902966",93
"-24.726583","-32.726583","62.52246","54.52246",94
"-27.60027","-35.60027","60.765647","52.765647",91
"-26.733897","-34.733897","61.334306","53.334306",92
"-21.00472","-29.00472","64.280661","56.280661",97
"-19.564738","-27.564738","64.799875","56.799875",98
"-23.585642","-31.585642","63.141954","55.141954",95
"-22.444702","-30.444702","63.761448","55.761448",96
"-15.254455","-23.254455","66.285519","58.285519",101
"-13.819305","-21.819305","66.768734","58.768734",102
"-18.124756","-26.124756","65.319088","57.319088",99
"-16.689606","-24.689606","65.802303","57.802303",100
"-8.942108","-16.942108","67.93531","59.93531",105
"-7.191325","-15.191325","68.231926","60.231926",106
"-12.193573","-20.193573","67.157593","59.157593",103
"-10.56784","-18.56784","67.546451","59.546451",104
"-1.943695","-9.943695","69.081067","61.081067",109
"-0.197632","-8.197632","69.336978","61.336978",110
"-5.440541","-13.440541","68.528541","60.528541",107
"-3.689758","-11.689758","68.825157","60.825157",108
"4.458411","-3.541589","69.9223","61.9223",113
"1.548431","-6.451569","69.592888","61.592888",111
"3.003421","-4.996579","69.757594","61.757594",112
"-83.798818","-91.798818","45.30351","37.30351",1
"-82.733225","-90.733225","45.159377","37.159377",2
"-84.86441","-92.86441","45.447643","37.447643",0
"-80.510854","-88.510854","44.24557","36.24557",5
"-79.932465","-87.932465","43.860733","35.860733",6
"-81.667633","-89.667633","45.015244","37.015244",3
"-81.089244","-89.089244","44.630407","36.630407",4
"-77.24231","-85.24231","43.46167","35.46167",9
"-76.671631","-84.671631","43.222828","35.222828",10
"-79.035747","-87.035747","43.727712","35.727712",7
"-78.139028","-86.139028","43.594691","35.594691",8
"-74.56485","-82.56485","42.805842","34.805842",13
"-73.599426","-81.599426","42.86654","34.86654",14
"-76.100952","-84.100952","42.983986","34.983986",11
"-75.530273","-83.530273","42.745144","34.745144",12
"-70.916596","-78.916596","43.047928","35.047928",17
"-70.057892","-78.057892","43.108273","35.108273",18
"-72.634003","-80.634003","42.927238","34.927238",15
"-71.775299","-79.775299","42.987583","34.987583",16
"-67.602356","-75.602356","43.269356","35.269356",21
"-67.117076","-75.117076","42.874617","34.874617",22
"-69.23938","-77.23938","43.161967","35.161967",19
"-68.420868","-76.420868","43.215662","35.215662",20
"-65.852631","-73.852631","41.653513","33.653513",25
"-65.558746","-73.558746","41.221887","33.221887",26
"-66.631795","-74.631795","42.479879","34.479879",23
"-66.146515","-74.146515","42.08514","34.08514",24
"-64.565969","-72.565969","40.505135","32.505135",29
"-64.216522","-72.216522","40.362572","32.362572",30
"-65.264862","-73.264862","40.79026","32.79026",27
"-64.915415","-72.915415","40.647697","32.647697",28
"-62.449677","-70.449677","40.401173","32.401173",33
"-61.528117","-69.528117","40.610947","32.610947",34
"-63.627574","-71.627574","40.375439","32.375439",31
"-63.038625","-71.038625","40.388306","32.388306",32
"-59.325704","-67.325704","40.901598","32.901598",37
"-58.966411","-66.966411","40.7727","32.7727",38
"-60.606558","-68.606558","40.820721","32.820721",35
"-59.684998","-67.684998","41.030495","33.030495",36
"-58.39093","-66.39093","40.545224","32.545224",41
"-58.282837","-66.282837","40.495934","32.495934",42
"-58.607117","-66.607117","40.643803","32.643803",39
"-58.499024","-66.499024","40.594513","32.594513",40
"-56.589264","-64.589264","41.280205","33.280205",45
"-56.072927","-64.072927","41.48862","33.48862",46
"-57.718313","-65.718313","40.757358","32.757358",43
"-57.153788","-65.153788","41.018781","33.018781",44
"-54.195801","-62.195801","42.424124","34.424124",49
"-53.351349","-61.351349","42.9428","34.9428",50
"-55.55659","-63.55659","41.697034","33.697034",47
"-55.040253","-63.040253","41.905449","33.905449",48
"-51.067302","-59.067302","44.23917","36.23917",53
"-50.347504","-58.347504","44.628017","36.628017",54
"-52.506897","-60.506897","43.461475","35.461475",51
"-51.787099","-59.787099","43.850322","35.850322",52
"-48.797455","-56.797455","45.355877","37.355877",57
"-48.253896","-56.253896","45.66796","37.66796",58
"-49.830821","-57.830821","44.870637","36.870637",55
"-49.314138","-57.314138","45.113257","37.113257",56
"-46.529653","-54.529653","46.61991","38.61991",61
"-45.892528","-53.892528","46.947694","38.947694",62
"-47.710338","-55.710338","45.980043","37.980043",59
"-47.166779","-55.166779","46.292126","38.292126",60
