lon_east,lon_west,lat_north,lat_south,step
"44.68755","36.68755","62.255482","54.255482",144
"46.267362","38.267362","62.735197","54.735197",149
"46.521915","38.521915","62.797001","54.797001",150
"45.758255","37.758255","62.611588","54.611588",147
"46.012808","38.012808","62.673392","54.673392",148
"51.590669","43.590669","64.107833","56.107833",161
"52.197735","44.197735","64.288124","56.288124",162
"50.376537","42.376537","63.74725","55.74725",159
"50.983603","42.983603","63.927541","55.927541",160
"54.688156","46.688156","65.871468","57.871468",165
"53.027875","45.027875","64.815905","56.815905",163
"53.858016","45.858016","65.343687","57.343687",164
"-97.163605","-105.163605","37.023827","29.023827",9
"-96.569051","-104.569051","37.684606","29.684606",10
"-98.354726","-106.354726","36.091933","28.091933",7
"-97.759166","-105.759166","36.55788","28.55788",8
"-94.673686","-102.673686","39.692704","31.692704",13
"-93.967427","-101.967427","40.379242","32.379242",14
"-95.974498","-103.974498","38.345386","30.345386",11
"-95.379944","-103.379944","39.006165","31.006165",12
"-104.920817","-112.920817","36.010417","28.010417",1
"-104.462743","-112.462743","35.946363","27.946363",2
"-105.378891","-113.378891","36.074471","28.074471",0
"-100.635081","-108.635081","35.711427","27.711427",5
"-98.950287","-106.950287","35.625986","27.625986",6
"-104.004669","-112.004669","35.882309","27.882309",3
"-102.319875","-110.319875","35.796868","27.796868",4
"-87.725728","-95.725728","44.045621","36.045621",25
"-86.956126","-94.956126","44.348033","36.348033",26
"-89.012868","-97.012868","43.448027","35.448027",23
"-88.495331","-96.495331","43.74321","35.74321",24
"-82.611552","-90.611552","45.79819","37.79819",29
"-80.824066","-88.824066","46.372063","38.372063",30
"-86.186523","-94.186523","44.650444","36.650444",27
"-84.399037","-92.399037","45.224317","37.224317",28
"-92.203491","-100.203491","41.705126","33.705126",17
"-91.674652","-99.674652","42.024799","34.024799",18
"-93.261169","-101.261169","41.065781","33.065781",15
"-92.73233","-100.73233","41.385454","33.385454",16
"-90.047943","-98.047943","42.857662","34.857662",21
"-89.530406","-97.530406","43.152845","35.152845",22
"-91.132416","-99.132416","42.30242","34.30242",19
"-90.590179","-98.590179","42.580041","34.580041",20
"-67.897705","-75.897705","48.226722","40.226722",41
"-66.874176","-74.874176","48.409203","40.409203",42
"-69.944763","-77.944763","47.861759","39.861759",39
"-68.921234","-76.921234","48.04424","40.04424",40
"-64.326202","-72.326202","48.661686","40.661686",45
"-64.363017","-72.363017","48.759836","40.759836",46
"-66.024851","-74.024851","48.493364","40.493364",43
"-65.175527","-73.175527","48.577525","40.577525",44
"-76.806702","-84.806702","46.925404","38.925404",33
"-75.577444","-83.577444","47.10383","39.10383",34
"-79.484945","-87.484945","46.55651","38.55651",31
"-78.145823","-86.145823","46.740957","38.740957",32
"-72.060872","-80.060872","47.594374","39.594374",37
"-71.002818","-79.002818","47.728067","39.728067",38
"-74.348185","-82.348185","47.282256","39.282256",35
"-73.118927","-81.118927","47.460682","39.460682",36
"-58.226929","-66.226929","49.208069","41.208069",57
"-56.420593","-64.420593","49.606879","41.606879",58
"-60.094768","-68.094768","48.946162","40.946162",55
"-59.160848","-67.160848","49.077115","41.077115",56
"-51.040049","-59.040049","50.714063","42.714063",61
"-49.272176","-57.272176","51.023627","43.023627",62
"-54.614258","-62.614258","50.005689","42.005689",59
"-52.807922","-60.807922","50.404499","42.404499",60
"-64.212911","-72.212911","48.917914","40.917914",49
"-63.989177","-71.989177","48.879694","40.879694",50
"-64.399831","-72.399831","48.857985","40.857985",47
"-64.436646","-72.436646","48.956135","40.956135",48
"-61.940939","-69.940939","48.823963","40.823963",53
"-61.028687","-69.028687","48.815208","40.815208",54
