lon_east,lon_west,lat_north,lat_south,step
"-27.00886","-35.00886","52.757484","44.757484",58
"-31.475444","-39.475444","52.336798","44.336798",55
"-30.044484","-38.044484","52.433961","44.433961",56
"-22.308655","-30.308655","53.519456","45.519456",61
"-20.817779","-28.817779","53.828708","45.828708",62
"-25.404195","-33.404195","52.983845","44.983845",59
"-23.79953","-31.79953","53.210205","45.210205",60
"-16.387268","-24.387268","54.811398","46.811398",65
"-14.91745","-22.91745","55.148117","47.148117",66
"-19.326904","-27.326904","54.137959","46.137959",63
"-17.857086","-25.857086","54.474678","46.474678",64
"-11.413696","-19.413696","56.189915","48.189915",69
"-13.749532","-21.749532","55.495383","47.495383",67
"-12.581614","-20.581614","55.842649","47.842649",68
"-5.594533","-13.594533","66.724124","58.724124",89
"-5.993469","-13.993469","67.123169","59.123169",90
"-7.559662","-15.559662","68.336327","60.336327",93
"-8.157654","-16.157654","68.590424","60.590424",94
"-6.515533","-14.515533","67.527555","59.527555",91
"-7.037598","-15.037598","67.931941","59.931941",92
"-9.84548","-17.84548","69.292867","61.292867",97
"-10.337321","-18.337321","69.487117","61.487117",98
"-8.755646","-16.755646","68.844521","60.844521",95
"-9.353638","-17.353638","69.098618","61.098618",96
"-11.585185","-19.585185","70.089742","62.089742",101
"-11.963196","-19.963196","70.29393","62.29393",102
"-10.829163","-18.829163","69.681366","61.681366",99
"-11.207174","-19.207174","69.885554","61.885554",100
"-12.638855","-20.638855","70.763855","62.763855",105
"-12.773265","-20.773265","70.986412","62.986412",106
"-12.188416","-20.188416","70.450572","62.450572",103
"-12.413635","-20.413635","70.607213","62.607213",104
"-13.060262","-21.060262","71.710243","63.710243",109
"-13.078441","-21.078441","71.98896","63.98896",110
"-12.907674","-20.907674","71.208969","63.208969",107
"-13.042084","-21.042084","71.431526","63.431526",108
"-13.120687","-21.120687","72.71122","64.71122",113
"-13.132721","-21.132721","72.932991","64.932991",114
"-13.096619","-21.096619","72.267677","64.267677",111
"-13.108653","-21.108653","72.489448","64.489448",112
"-12.269073","-20.269073","73.630676","65.630676",117
"-11.152649","-19.152649","73.94548","65.94548",118
"-12.844838","-20.844838","73.165553","65.165553",115
"-12.556956","-20.556956","73.398114","65.398114",116
"-10.036224","-18.036224","74.260285","66.260285",119
"-8.9198","-16.9198","74.575089","66.575089",120
"-76.323599","-84.323599","51.305899","43.305899",1
"-76.217387","-84.217387","51.418832","43.418832",2
"-76.42981","-84.42981","51.192966","43.192966",0
"-75.588227","-83.588227","51.579838","43.579838",5
"-75.326752","-83.326752","51.603874","43.603874",6
"-76.111176","-84.111176","51.531765","43.531765",3
"-75.849701","-83.849701","51.555801","43.555801",4
"-74.537872","-82.537872","51.716637","43.716637",9
"-74.160136","-82.160136","51.693928","43.693928",10
"-75.063792","-83.063792","51.641462","43.641462",7
"-74.800832","-82.800832","51.679049","43.679049",8
"-73.058085","-81.058085","51.650743","43.650743",13
"-72.711507","-80.711507","51.652976","43.652976",14
"-73.782399","-81.782399","51.671219","43.671219",11
"-73.404663","-81.404663","51.64851","43.64851",12
"-71.614583","-79.614583","51.589962","43.589962",17
"-71.23941","-79.23941","51.557339","43.557339",18
"-72.364929","-80.364929","51.655209","43.655209",15
"-71.989756","-79.989756","51.622586","43.622586",16
"-69.518738","-77.518738","51.59272","43.59272",21
"-68.693207","-76.693207","51.534121","43.534121",22
"-70.665853","-78.665853","51.569133","43.569133",19
"-70.092295","-78.092295","51.580926","43.580926",20
"-64.802989","-72.802989","51.48934","43.48934",25
"-62.563833","-70.563833","51.561755","43.561755",26
"-67.867676","-75.867676","51.475523","43.475523",23
"-67.042145","-75.042145","51.416924","43.416924",24
"-58.87025","-66.87025","51.688385","43.688385",29
"-58.143036","-66.143036","51.715492","43.715492",30
"-60.324677","-68.324677","51.634171","43.634171",27
"-59.597463","-67.597463","51.661278","43.661278",28
"-55.985168","-63.985168","51.898514","43.898514",33
"-55.322977","-63.322977","51.932465","43.932465",34
"-57.423747","-65.423747","51.776499","43.776499",31
"-56.704457","-64.704457","51.837507","43.837507",32
"-53.344421","-61.344421","51.976626","43.976626",37
"-52.690247","-60.690247","51.952886","43.952886",38
"-54.660787","-62.660787","51.966415","43.966415",35
"-53.998596","-61.998596","52.000366","44.000366",36
"-49.646667","-57.646667","51.845953","43.845953",41
"-48.451965","-56.451965","51.804356","43.804356",42
"-52.036072","-60.036072","51.929146","43.929146",39
"-50.84137","-58.84137","51.887549","43.887549",40
"-44.489777","-52.489777","51.852505","43.852505",45
"-43.110006","-51.110006","51.84914","43.84914",46
"-47.131236","-55.131236","51.820406","43.820406",43
"-45.810506","-53.810506","51.836455","43.836455",44
"-39.173411","-47.173411","51.833299","43.833299",49
"-37.996358","-45.996358","51.824187","43.824187",50
"-41.730235","-49.730235","51.845776","43.845776",47
"-40.350464","-48.350464","51.842411","43.842411",48
"-34.210704","-42.210704","52.098115","44.098115",53
"-32.906403","-40.906403","52.239635","44.239635",54
"-36.819305","-44.819305","51.815075","43.815075",51
"-35.515004","-43.515004","51.956595","43.956595",52
"-28.613525","-36.613525","52.531124","44.531124",57
