lon_east,lon_west,lat_north,lat_south,step
"-39.389109","-47.389109","50.204763","42.204763",58
"-43.171366","-51.171366","48.648491","40.648491",55
"-41.911397","-49.911397","49.132519","41.132519",56
"-35.338145","-43.338145","51.937632","43.937632",61
"-33.811818","-41.811818","52.49407","44.49407",62
"-38.12679","-46.12679","50.792979","42.792979",59
"-36.864471","-44.864471","51.381195","43.381195",60
"-29.164357","-37.164357","54.165675","46.165675",65
"-27.60379","-35.60379","54.723259","46.723259",66
"-32.285492","-40.285492","53.050507","45.050507",63
"-30.724925","-38.724925","53.608091","45.608091",64
"-22.573273","-30.573273","56.226151","48.226151",69
"-20.828746","-28.828746","56.918058","48.918058",70
"-25.926951","-33.926951","55.224223","47.224223",67
"-24.250112","-32.250112","55.725187","47.725187",68
"-15.789368","-23.789368","59.001123","51.001123",73
"-14.239044","-22.239044","59.700373","51.700373",74
"-19.084218","-27.084218","57.609965","49.609965",71
"-17.339691","-25.339691","58.301872","50.301872",72
"-12.688721","-20.688721","60.399624","52.399624",75
"-11.325623","-19.325623","60.889944","52.889944",76
"-101.006887","-109.006887","49.521592","41.521592",1
"-99.816447","-107.816447","49.046706","41.046706",2
"-102.197327","-110.197327","49.996479","41.996479",0
"-96.609629","-104.609629","47.297667","39.297667",5
"-95.60144","-103.60144","46.660591","38.660591",6
"-98.626007","-106.626007","48.571819","40.571819",3
"-97.617818","-105.617818","47.934743","39.934743",4
"-92.737732","-100.737732","44.55648","36.55648",9
"-91.903025","-99.903025","44.382722","36.382722",10
"-94.646871","-102.646871","45.959221","37.959221",7
"-93.692301","-101.692301","45.25785","37.25785",8
"-89.218811","-97.218811","44.029586","36.029586",13
"-88.20401","-96.20401","44.023965","36.023965",14
"-91.068319","-99.068319","44.208964","36.208964",11
"-90.233612","-98.233612","44.035206","36.035206",12
"-85.110982","-93.110982","43.717052","35.717052",17
"-84.071869","-92.071869","43.566406","35.566406",18
"-87.189209","-95.189209","44.018345","36.018345",15
"-86.150096","-94.150096","43.867699","35.867699",16
"-80.269135","-88.269135","42.760368","34.760368",21
"-79.445404","-87.445404","42.620935","34.620935",22
"-82.804291","-90.804291","43.297727","35.297727",19
"-81.536713","-89.536713","43.029047","35.029047",20
"-77.365906","-85.365906","42.213028","34.213028",25
"-76.933868","-84.933868","42.083988","34.083988",26
"-78.621674","-86.621674","42.481501","34.481501",23
"-77.797943","-85.797943","42.342068","34.342068",24
"-73.77065","-81.77065","41.935257","33.935257",29
"-72.40506","-80.40506","41.925411","33.925411",30
"-76.501831","-84.501831","41.954948","33.954948",27
"-75.136241","-83.136241","41.945102","33.945102",28
"-66.915771","-74.915771","42.651028","34.651028",33
"-65.918029","-73.918029","42.610464","34.610464",34
"-70.575297","-78.575297","42.167283","34.167283",31
"-68.745534","-76.745534","42.409156","34.409156",32
"-63.072398","-71.072398","42.63515","34.63515",37
"-62.222249","-70.222249","42.740964","34.740964",38
"-64.920288","-72.920288","42.569899","34.569899",35
"-63.922546","-71.922546","42.529335","34.529335",36
"-59.384634","-67.384634","43.422574","35.422574",41
"-58.3909","-66.3909","43.710472","35.710472",42
"-61.372101","-69.372101","42.846779","34.846779",39
"-60.378367","-68.378367","43.134677","35.134677",40
"-54.208344","-62.208344","44.915047","36.915047",45
"-53.203797","-61.203797","45.296907","37.296907",46
"-56.996715","-64.996715","44.111997","36.111997",43
"-55.602529","-63.602529","44.513522","36.513522",44
"-50.156942","-58.156942","46.378994","38.378994",49
"-49.119181","-57.119181","46.697361","38.697361",50
"-52.199249","-60.199249","45.678767","37.678767",47
"-51.194702","-59.194702","46.060627","38.060627",48
"-45.64803","-53.64803","47.781551","39.781551",53
"-44.431335","-52.431335","48.164463","40.164463",54
"-48.081421","-56.081421","47.015728","39.015728",51
"-46.864726","-54.864726","47.39864","39.39864",52
"-40.651428","-48.651428","49.616547","41.616547",57
