lon_east,lon_west,lat_north,lat_south,step
"-70.907684","-78.907684","41.482099","33.482099","59"
"-66.859446","-74.859446","42.083393","34.083393","62"
"-67.977865","-75.977865","41.903557","33.903557","61"
"-75.343597","-83.343597","41.117044","33.117044","56"
"-76.156708","-84.156708","41.235232","33.235232","55"
"-72.719086","-80.719086","41.240478","33.240478","58"
"-74.530487","-82.530487","40.998856","32.998856","57"
"-89.812347","-97.812347","47.048161","39.048161","36"
"-90.431671","-98.431671","47.581696","39.581696","35"
"-88.5949","-96.5949","46.262547","38.262547","38"
"-89.203623","-97.203623","46.655354","38.655354","37"
"-92.318461","-100.318461","49.172301","41.172301","32"
"-92.966604","-100.966604","49.695837","41.695837","31"
"-91.050995","-99.050995","48.115231","40.115231","34"
"-91.670319","-99.670319","48.648766","40.648766","33"
"-84.346914","-92.346914","43.729778","35.729778","44"
"-85.209757","-93.209757","44.139736","36.139736","43"
"-82.773712","-90.773712","42.98026","34.98026","46"
"-83.48407","-91.48407","43.31982","35.31982","45"
"-87.348318","-95.348318","45.429725","37.429725","40"
"-87.986176","-95.986176","45.86974","37.86974","39"
"-86.072601","-94.072601","44.549694","36.549694","42"
"-86.710459","-94.710459","44.989709","36.989709","41"
"-101.20549","-109.20549","54.933828","46.933828","20"
"-101.796662","-109.796662","55.183035","47.183035","19"
"-99.73644","-107.73644","54.210833","46.210833","22"
"-100.614319","-108.614319","54.68462","46.68462","21"
"-104.200912","-112.200912","55.939219","47.939219","16"
"-105.107452","-113.107452","56.192707","48.192707","15"
"-102.387833","-110.387833","55.432243","47.432243","18"
"-103.294373","-111.294373","55.685731","47.685731","17"
"-95.047485","-103.047485","51.334291","43.334291","28"
"-95.763855","-103.763855","51.89175","43.89175","27"
"-93.614746","-101.614746","50.219372","42.219372","30"
"-94.331116","-102.331116","50.776831","42.776831","29"
"-97.980682","-105.980682","53.26326","45.26326","24"
"-98.858561","-106.858561","53.737047","45.737047","23"
"-96.502797","-104.502797","52.34892","44.34892","26"
"-97.24174","-105.24174","52.80609","44.80609","25"
"-108.072795","-116.072795","56.421054","48.421054","4"
"-107.748444","-115.748444","56.383049","48.383049","3"
"-108.721497","-116.721497","56.497063","48.497063","6"
"-108.397146","-116.397146","56.459058","48.459058","5"
"-106.857574","-114.857574","56.079918","48.079918","0"
"-107.451487","-115.451487","56.282005","48.282005","2"
"-107.154531","-115.154531","56.180962","48.180962","1"
"-107.581161","-115.581161","56.667549","48.667549","12"
"-108.027771","-116.027771","56.727002","48.727002","11"
"-105.932022","-113.932022","56.350988","48.350988","14"
"-106.756591","-114.756591","56.509268","48.509268","13"
"-108.854492","-116.854492","56.729627","48.729627","8"
"-108.787995","-116.787995","56.613345","48.613345","7"
"-108.47438","-116.47438","56.786456","48.786456","10"
"-108.92099","-116.92099","56.845909","48.845909","9"
"-17.185364","-25.185364","60.347516","52.347516","116"
"-17.70047","-25.70047","60.315772","52.315772","115"
"-16.079478","-24.079478","60.303955","52.303955","118"
"-16.670258","-24.670258","60.379261","52.379261","117"
"-18.616089","-26.616089","59.986257","51.986257","112"
"-18.816345","-26.816345","59.837372","51.837372","111"
"-18.215576","-26.215576","60.284027","52.284027","114"
"-18.415832","-26.415832","60.135142","52.135142","113"
"-12.010865","-20.010865","59.525533","51.525533","124"
"-12.778809","-20.778809","59.68758","51.68758","123"
"-10.474976","-18.474976","59.201439","51.201439","126"
"-11.24292","-19.24292","59.363486","51.363486","125"
"-14.897919","-22.897919","60.153343","52.153343","120"
"-15.488699","-23.488699","60.228649","52.228649","119"
"-13.485179","-21.485179","59.842834","51.842834","122"
"-14.191549","-22.191549","59.998089","51.998089","121"
"-27.398448","-35.398448","57.286152","49.286152","100"
"-28.375885","-36.375885","57.077541","49.077541","99"
"-25.443573","-33.443573","57.703373","49.703373","102"
"-26.42101","-34.42101","57.494762","49.494762","101"
"-31.418213","-39.418213","56.417866","48.417866","96"
"-32.412201","-40.412201","56.139404","48.139404","95"
"-29.389994","-37.389994","56.857649","48.857649","98"
"-30.404104","-38.404104","56.637758","48.637758","97"
"-18.916718","-26.916718","58.94022","50.94022","108"
"-19.960002","-27.960002","58.731523","50.731523","107"
"-18.849803","-26.849803","59.538321","51.538321","110"
"-18.88326","-26.88326","59.239271","51.239271","109"
"-23.178904","-31.178904","58.110544","50.110544","104"
"-24.311239","-32.311239","57.906958","49.906958","103"
"-21.003286","-29.003286","58.522826","50.522826","106"
"-22.04657","-30.04657","58.314129","50.314129","105"
"-43.892212","-51.892212","51.456596","43.456596","84"
"-44.991221","-52.991221","50.941846","42.941846","83"
"-41.6981","-49.6981","52.396949","44.396949","86"
"-42.795156","-50.795156","51.926773","43.926773","85"
"-48.336914","-56.336914","49.279171","41.279171","80"
"-49.484589","-57.484589","48.645996","40.645996","79"
"-46.090231","-54.090231","50.427096","42.427096","82"
"-47.18924","-55.18924","49.912346","41.912346","81"
"-35.422241","-43.422241","55.211011","47.211011","92"
"-36.444306","-44.444306","54.839541","46.839541","91"
"-33.406189","-41.406189","55.860943","47.860943","94"
"-34.400177","-42.400177","55.582481","47.582481","93"
"-39.556153","-47.556153","53.400774","45.400774","88"
"-40.601044","-48.601044","52.867126","44.867126","87"
"-37.46637","-45.46637","54.468071","46.468071","90"
"-38.511261","-46.511261","53.934423","45.934423","89"
"-60.387614","-68.387614","43.672247","35.672247","68"
"-61.514272","-69.514272","43.347284","35.347284","67"
"-58.414846","-66.414846","44.328836","36.328836","70"
"-59.260956","-67.260956","43.997211","35.997211","69"
"-64.707662","-72.707662","42.516259","34.516259","64"
"-65.741028","-73.741028","42.263229","34.263229","63"
"-62.64093","-70.64093","43.02232","35.02232","66"
"-63.674296","-71.674296","42.76929","34.76929","65"
"-52.730143","-60.730143","47.016372","39.016372","76"
"-53.779083","-61.779083","46.518147","38.518147","75"
"-50.632263","-58.632263","48.012821","40.012821","78"
"-51.681203","-59.681203","47.514596","39.514596","77"
"-56.722626","-64.722626","44.992085","36.992085","72"
"-57.568736","-65.568736","44.66046","36.66046","71"
"-54.760264","-62.760264","46.00946","38.00946","74"
"-55.741445","-63.741445","45.500772","37.500772","73"
"-78.470591","-86.470591","41.630881","33.630881","52"
"-79.220978","-87.220978","41.769611","33.769611","51"
"-76.969818","-84.969818","41.35342","33.35342","54"
"-77.720205","-85.720205","41.49215","33.49215","53"
"-81.352997","-89.352997","42.30114","34.30114","48"
"-82.063355","-90.063355","42.6407","34.6407","47"
"-79.931651","-87.931651","41.946787","33.946787","50"
"-80.642324","-88.642324","42.123964","34.123964","49"
"-69.096283","-77.096283","41.723721","33.723721","60"
